Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_53_prev,rolling_low_26_prev,rolling_low_13_prev,rolling_high_146_prev,rolling_low_53_prev,trailing_return_32,trailing_return_159,trailing_return_13,trailing_return_5,trailing_return_53,trailing_return_20,trailing_return_60,trailing_return_1764,trailing_return_252,rolling_high_20_prev,rolling_low_10_prev,rolling_high_55_prev,rolling_low_20_prev,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2025-11-19 19:30:00,659.7899780273438,664.4000244140625,659.3300170898438,663.5,10552435,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0056077785321091,0.0056077785321091,669.6579621624657,672.928048763635,677.0306465842507,652.0905692836217,613.8043291146415,669.6579621624657,677.0306465842507,652.0905692836217,613.8043291146415,0.0034985927447843,8.137519041474677,11011342.24528302,0.9583241320575968,44.442185511169725,5.07000732421875,3.530352653101523,0.0053208027929186,21.820922038847787,16.174414462926286,27.77282027445106,672.928048763635,8.137519041474677,689.2030868465844,656.6530106806857,0.0483708120440255,-4.141121673762882,-2.638756210493532,-1.5023654632693502,684.9600219726562,655.8599853515625,655.8599853515625,689.7000122070312,655.8599853515625,-0.018098916464038,-0.0100930445429645,-0.0032898232411099,-0.0032898232411099,-0.0178445763949327,-0.0178445763949327,-0.0100930445429645,0.1124711093054515,0.1124711093054515,684.9600219726562,655.8599853515625,689.7000122070312,655.8599853515625,0.0041930953582253,1.2689439038110886,0.0338929799962172,1.427163148517013,-0.0091956827371697,-0.019985279326003,0.1030072850102044,-1.158590070951957,1740.6270867622854,stressed
2025-11-19 20:30:00,663.5,664.760009765625,661.739990234375,662.6500244140625,10568754,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0012810483586096,-0.0012810483586096,669.3984089125248,672.648520415684,676.9236010927143,652.1568477085658,613.849250553676,669.3984089125248,676.9236010927143,652.1568477085658,613.849250553676,0.0034731203750576,8.230787643293406,11086467.150943397,0.9533022428249976,43.905504020671806,3.02001953125,3.516559866024455,0.0053068131539479,21.922579996296957,16.075665371232343,27.12819104171942,672.648520415684,8.230787643293406,689.1100957022708,656.1869451290971,0.0489455481933235,-4.156971869124504,-2.7602134631840096,-1.3967584059404947,684.9600219726562,655.8599853515625,655.8599853515625,689.7000122070312,655.8599853515625,-0.0196324399804844,-0.0123262962897934,0.005409017535759,0.005409017535759,-0.021868291135517,-0.021868291135517,-0.0123262962897934,0.1109713979195081,0.1109713979195081,684.9600219726562,655.8599853515625,689.7000122070312,655.8599853515625,0.0041930953582253,1.2656075525537085,0.0338929799962172,1.4441205287580592,-0.0100812676107573,-0.0210859492202826,0.1027521830191156,-1.2147678247741458,1740.6270867622854,stressed
2025-11-20 14:30:00,672.9099731445312,675.4099731445312,672.469970703125,674.8300170898438,22654072,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0183807322523699,0.0183807322523699,669.5995795857589,672.5608796893425,676.8984495220762,652.2401548549108,613.9018934195382,669.5995795857589,676.8984495220762,652.2401548549108,613.9018934195382,0.0042925000975592,8.182219802082148,11385377.641509434,1.9897514788975064,52.37563632716521,12.75994873046875,3.766381186685112,0.0055812294819477,21.46831048509238,22.245984774803027,24.644235785099713,672.5608796893425,8.182219802082148,688.9253192935068,656.1964400851782,0.0486630730342897,-3.774056226846597,-2.841320884277017,-0.93273534256958,684.9600219726562,655.8599853515625,655.8599853515625,689.7000122070312,655.8599853515625,0.0029725189857767,0.0059927841652342,0.020035528304785,0.020035528304785,-0.0068360994341082,-0.0068360994341082,0.0059927841652342,0.1344924368128566,0.1344924368128566,684.9600219726562,655.8599853515625,689.7000122070312,655.8599853515625,0.0041930953582253,1.3310523623077923,0.0338929799962172,1.4357862023262924,0.0078112914994967,-0.0030557499927691,0.1026166506046049,0.2773254025666469,1740.6270867622854,stressed
2025-11-20 15:30:00,674.8300170898438,675.5599975585938,667.4199829101562,667.9000244140625,18452670,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.010269241883558,-0.010269241883558,669.5366330979183,672.3178330907282,676.8228056936553,652.3142334856306,613.9490648760114,669.5366330979183,676.8228056936553,652.3142334856306,613.9490648760114,0.0044985907884833,8.125543789856392,11632986.75471698,1.5862366552182097,48.12615359678682,8.1400146484375,3.884587496462203,0.0058161212074667,21.21502407652542,20.9861018497352,26.762060144751352,672.3178330907282,8.125543789856392,688.568920670441,656.0667455110154,0.0483434672705454,-3.640089585798364,-2.9052223803987247,-0.7348672053996395,684.9600219726562,655.8599853515625,657.9099731445312,689.7000122070312,655.8599853515625,-0.0083735988913374,-0.0055238908301121,0.0140901116966907,0.0140901116966907,-0.0189215920782677,-0.0189215920782677,-0.0055238908301121,0.1222571915331423,0.1222571915331423,684.9600219726562,655.8599853515625,689.7000122070312,655.8599853515625,0.004208037494704,1.382145766235827,0.0338929799962172,1.4263563509594313,-0.0024443900497024,-0.0131833342560732,0.1024087247862186,-0.543693910330125,1740.6270867622854,stressed
2025-11-20 16:30:00,667.8900146484375,668.1699829101562,656.5999755859375,658.5700073242188,35358991,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0139691821362468,-0.0139691821362468,669.1304617729666,671.8887766712116,676.6751542524858,652.3723334612165,613.990125579834,669.1304617729666,676.6751542524858,652.3723334612165,613.990125579834,0.0048616339897654,8.238981701580316,12138178.566037737,2.9130392840762296,43.26849053539816,11.57000732421875,4.092301545861029,0.0062139203127213,21.299871184932375,19.382501809928385,31.863025694268657,671.8887766712116,8.238981701580316,688.3667400743723,655.410813268051,0.049049676003813,-3.8104182554848194,-2.9776380504056124,-0.832780205079207,684.9600219726562,655.8599853515625,657.9099731445312,689.7000122070312,655.8599853515625,-0.0194452264842939,-0.0197537140530925,-0.0071759299941046,-0.0071759299941046,-0.033376862684918,-0.033376862684918,-0.0197537140530925,0.1065613379964061,0.1065613379964061,684.9600219726562,655.8599853515625,689.7000122070312,655.8599853515625,0.0042293151293373,1.4692497774917517,0.0338929799962172,1.4471927817880714,-0.0157823549398218,-0.0267560391636775,0.1020945224704614,-1.6165552770238858,1740.6270867622854,stressed
2025-11-20 17:30:00,658.5499877929688,661.969970703125,655.4500122070312,659.5800170898438,23036996,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0015336406978638,0.0015336406978638,668.7767415995175,671.4785881762234,676.5343211780895,652.4318763078962,614.0314291599818,668.7767415995175,676.5343211780895,652.4318763078962,614.0314291599818,0.0048698113665399,8.300174343829438,12358700.16981132,1.8640306572266088,43.89852294073616,6.51995849609375,4.15791389586732,0.006303880936558,21.413099433682955,18.561058780224258,31.260142370077137,671.4785881762234,8.300174343829438,688.0789368638823,654.8782394885645,0.0494441639092213,-3.926898965450505,-3.0535789236092037,-0.8733200418413012,684.9600219726562,655.8599853515625,656.5999755859375,689.7000122070312,655.8599853515625,-0.0185551237699992,-0.0180583949710761,-0.0050532871086673,-0.0050532871086673,-0.0319086332423371,-0.0319086332423371,-0.0180583949710761,0.1101423920759288,0.1101423920759288,684.9600219726562,655.8599853515625,689.7000122070312,655.8599853515625,0.0042308057297868,1.4899953671178392,0.0338929799962172,1.458832003404239,-0.0137515615266133,-0.0250605232543446,0.1017910306376563,-1.4335326697354691,1740.6270867622854,stressed
2025-11-20 18:30:00,659.5499877929688,660.0,653.8599853515625,657.010009765625,15966030,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0038964299366708,-0.0038964299366708,668.3409367167808,671.0550974719929,676.3734727339311,652.4888620431083,614.071700592041,668.3409367167808,676.3734727339311,652.4888620431083,614.071700592041,0.0048819491697094,8.45357407986944,12472211.79245283,1.2801281974430023,42.65954720410151,6.1400146484375,4.211484186477325,0.0064100761386872,21.565307849604675,17.82969195820821,31.048783059925434,671.0550974719929,8.45357407986944,687.9622456317318,654.147949312254,0.0503897466048069,-4.1087233302721415,-3.137990476142239,-0.9707328541299028,684.9600219726562,655.4500122070312,655.4500122070312,689.7000122070312,655.4500122070312,-0.0190805605950661,-0.0212287337137445,-0.0081669836117624,-0.0081669836117624,-0.0330338385318756,-0.0330338385318756,-0.0212287337137445,0.1072518246155485,0.1072518246155485,684.9600219726562,655.4500122070312,689.7000122070312,655.4500122070312,0.0042403437126179,1.5116878661540742,0.0338979394186603,1.486513560085842,-0.0169538125358875,-0.0286283595511782,0.1014568365254797,-1.661437821880992,1740.6270867622854,stressed
2025-11-20 19:30:00,656.97998046875,658.25,655.2100219726562,656.2000122070312,16777503,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0012328542131081,-0.0012328542131081,667.8912728460493,670.6188711490271,676.2150638464725,652.5444620186942,614.1109363010952,667.8912728460493,676.2150638464725,652.5444620186942,614.1109363010952,0.0048822861462463,8.610890157642825,12677267.16981132,1.3234321542069152,42.27306879009449,3.03997802734375,4.179821857852093,0.0063697375496746,21.713402524555537,17.479218779319545,30.438465970592492,670.6188711490271,8.610890157642825,687.8406514643127,653.3970908337415,0.0513608580258951,-4.293481203457873,-3.2304297343274895,-1.0630514691303832,684.9600219726562,653.8599853515625,653.8599853515625,689.7000122070312,653.8599853515625,-0.0269797474733213,-0.0214732536581503,-0.0059684345047686,-0.0059684345047686,-0.0340340264792952,-0.0340340264792952,-0.0214732536581503,0.1182400066067723,0.1182400066067723,684.9600219726562,653.8599853515625,689.7000122070312,653.8599853515625,0.0042850614450578,1.486498532482207,0.0339077552355188,1.5147230381117622,-0.0175047363460802,-0.0295986479886899,0.101128515833706,-1.6744911011549712,1740.6270867622854,stressed
2025-11-20 20:30:00,656.2000122070312,656.5599975585938,651.8900146484375,652.530029296875,20340933,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0055927809233237,-0.0055927809233237,667.3223378997836,670.08112493551,675.9840032404119,652.5947620500837,614.1466791861397,667.3223378997836,675.9840032404119,652.5947620500837,614.1466791861397,0.0049079098282648,8.831002676060786,12964017.96226415,1.5690299920293755,40.56184708724725,4.66998291015625,4.193069453860313,0.0064258643519877,21.94428810393101,16.95307610327242,31.66219452590003,670.08112493551,8.831002676060786,687.7431302876316,652.4191195833885,0.0527160210752732,-4.57221471307389,-3.3377725326272016,-1.2344421804466887,684.9600219726562,653.8599853515625,653.8599853515625,689.7000122070312,653.8599853515625,-0.0333604309359685,-0.0288286864315555,-0.0205928265712945,-0.0205928265712945,-0.041849147764318,-0.041849147764318,-0.0288286864315555,0.1111811868201311,0.1111811868201311,684.9600219726562,653.8599853515625,689.7000122070312,653.8599853515625,0.0043406255162727,1.4804005385623722,0.0340067304364734,1.5501643468415716,-0.0221666618406082,-0.0346960487690646,0.1006882006367244,-1.9874408696775532,1740.6270867622854,stressed
2025-11-21 14:30:00,655.0499877929688,656.469970703125,652.3400268554688,653.0800170898438,27153970,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0008428543795315,0.0008428543795315,666.7948445364526,669.5182955759876,675.7546095414596,652.6447691999163,614.1827606419155,666.7948445364526,675.7546095414596,652.6447691999163,614.1827606419155,0.0048886128053842,8.945283762726989,13371623.320754716,2.030716043118943,40.93014279381862,4.12994384765625,4.191363356395339,0.0064178404586198,22.16893353251255,16.50159911196783,30.818999330197773,669.5182955759876,8.945283762726989,687.4088631014416,651.6277280505336,0.0534431027312337,-4.801038212094909,-3.454833786984618,-1.3462044251102907,684.9600219726562,651.8900146484375,651.8900146484375,689.7000122070312,651.8900146484375,-0.0297862042213663,-0.029064995095446,-0.0134892109545938,-0.0134892109545938,-0.0436806566425327,-0.0436806566425327,-0.029064995095446,0.1154854214732599,0.1154854214732599,684.9600219726562,651.8900146484375,689.7000122070312,651.8900146484375,0.0043645314531328,1.470453478806551,0.0340654558307133,1.568835684947729,-0.0205682865711764,-0.0335544769232161,0.1002500441972549,-1.837647515961263,1740.6270867622854,stressed
2025-11-21 15:30:00,653.0900268554688,655.969970703125,650.8499755859375,655.9299926757812,15869531,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0043638995396568,0.0043638995396568,666.3924426156871,669.0050877984964,675.5457458496094,652.6989406040736,614.2203749084473,666.3924426156871,675.5457458496094,652.6989406040736,614.2203749084473,0.004937279420096,8.929877212084754,13557551.20754717,1.170530780747913,42.81719585609286,5.1199951171875,4.216461512092424,0.0064282188025766,22.42603998218602,15.960040190693684,30.7626692796496,669.0050877984964,8.929877212084754,686.864842222666,651.1453333743269,0.0533919838575244,-4.910240631890929,-3.5712663345771234,-1.3389742973138057,684.9600219726562,651.8900146484375,651.8900146484375,689.7000122070312,651.8900146484375,-0.0268388290216678,-0.0233468724673194,-0.0079253298997499,-0.0079253298997499,-0.0398167435372674,-0.0398167435372674,-0.0233468724673194,0.1204243050100164,0.1204243050100164,684.9600219726562,651.8900146484375,689.7000122070312,651.8900146484375,0.0044226712068338,1.4534697475687994,0.034226341739622,1.5599675905682715,-0.0157001329409426,-0.0290368983808166,0.0998426191093106,-1.4641965182926302,1740.6270867622854,stressed
2025-11-21 16:30:00,655.9299926757812,661.1900024414062,655.219970703125,660.3800048828125,17590697,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0067842792016232,0.0067842792016232,666.1697597366917,668.5801817696049,675.3710498231831,652.7589620535714,614.2608392116001,666.1697597366917,675.3710498231831,652.7589620535714,614.2608392116001,0.0050425802637153,8.79334801318966,13732883.981132075,1.280917906549583,45.60581956123091,5.97003173828125,4.26385530198942,0.0064566692971663,22.43220587940853,18.664870755438763,29.598552700674013,668.5801817696049,8.79334801318966,686.1668777959842,650.9934857432256,0.0526090856591968,-4.858836664393948,-3.6742719609624697,-1.1845647034314783,684.9600219726562,650.8499755859375,650.8499755859375,689.7000122070312,650.8499755859375,-0.0182340079719681,-0.0177009934781321,-0.0009683150367312,-0.0009683150367312,-0.0329770372326059,-0.0329770372326059,-0.0177009934781321,0.1306133892373777,0.1306133892373777,684.9600219726562,650.8499755859375,689.7000122070312,650.8499755859375,0.0045222102711507,1.427768482672392,0.0350638170684415,1.500381021168019,-0.0086911102902174,-0.0221967538352366,0.0994857668120559,-0.9325431990741726,1740.6270867622854,stressed
2025-11-21 17:30:00,660.3825073242188,661.5117797851562,656.8800048828125,658.3599853515625,10519402,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0030588744606349,-0.0030588744606349,665.8805088335388,668.1177287551592,675.1779438365589,652.8172477504186,614.2995606122698,665.8805088335388,675.1779438365589,652.8172477504186,614.2995606122698,0.0050527586445715,8.673355744681052,13735273.735849056,0.7658676632373453,44.59128226545687,4.63177490234375,4.273799074971969,0.0064915838903692,22.42386903936811,18.321649662920116,28.73158664086336,668.1177287551592,8.673355744681052,685.4644402445213,650.7710172657971,0.0519271102764554,-4.868224774857708,-3.7697881860740887,-1.0984365887836196,684.9600219726562,650.8499755859375,650.8499755859375,689.7000122070312,650.8499755859375,-0.0202247587001778,-0.0201591643978121,-0.0021824832798543,-0.0021824832798543,-0.0358926441941834,-0.0358926441941834,-0.0201591643978121,0.1248056382048317,0.1248056382048317,684.9600219726562,650.8499755859375,689.7000122070312,650.8499755859375,0.0045479294003939,1.4273712977617916,0.0361342484152049,1.4370607541017786,-0.0112941036450374,-0.0249089275479466,0.0991021109694623,-1.1250251564488911,1740.6270867622854,stressed
2025-11-21 18:30:00,658.3499755859375,664.5499877929688,658.0,664.22998046875,13617205,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0089160873196947,0.0089160873196947,665.8193781533614,667.759898059773,675.0264286850438,652.8824334716796,614.3419105965751,665.8193781533614,675.0264286850438,652.8824334716796,614.3419105965751,0.0052169143163231,8.431791011709546,13763742.547169812,0.9893533647067568,48.043282768458056,6.54998779296875,4.335317688971883,0.0065268322967181,22.2828175175572,19.46757534244807,27.558372069155833,667.759898059773,8.431791011709546,684.6234800831921,650.8963160363539,0.0505079208033232,-4.6803189735964,-3.8426306490758737,-0.837688324520526,684.9600219726562,650.8499755859375,650.8499755859375,689.7000122070312,650.8499755859375,-0.0116507709405231,-0.0104581296554935,0.0011001966371515,0.0011001966371515,-0.0277593171088099,-0.0277593171088099,-0.0104581296554935,0.1340401790831513,0.1340401790831513,684.9600219726562,650.8499755859375,689.7000122070312,650.8499755859375,0.0045756226065751,1.4264358881650403,0.0366541329448122,1.3779597754875217,-0.0023871304091802,-0.0159941118710349,0.0987797137745969,-0.4186438665428147,1740.6270867622854,stressed
2025-11-21 19:30:00,664.2100219726562,664.52001953125,659.6199951171875,659.6300048828125,13077513,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0069252754636146,-0.0069252754636146,665.590142106304,667.3300873378538,674.8327923399029,652.9407763671875,614.3805534362793,665.590142106304,674.8327923399029,652.9407763671875,614.3805534362793,0.0052888101743524,8.252752166134307,13875927.943396226,0.9424604288337916,45.74777011745158,4.9000244140625,4.350580032893252,0.0065954853488906,22.14557819903848,18.87497592302693,26.719486126705444,667.3300873378538,8.252752166134307,683.8355916701224,650.8245830055852,0.0494672865661226,-4.648098838707369,-3.9070681042463935,-0.7410307344609759,684.14990234375,650.8499755859375,650.8499755859375,689.7000122070312,650.8499755859375,-0.0161750566360026,-0.0146393019437285,-0.0045574879951455,-0.0045574879951455,-0.0333816461631548,-0.0333816461631548,-0.0146393019437285,0.123042122946106,0.123042122946106,684.14990234375,650.8499755859375,689.7000122070312,650.8499755859375,0.0048339092353458,1.3644206019972491,0.0387020180190878,1.2781578092833643,-0.0089546657115898,-0.0225282286659136,0.0983954302679492,-0.9330320722145364,1740.6270867622854,stressed
2025-11-21 20:30:00,659.5999755859375,661.25,658.22998046875,659.0599975585938,15592909,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0008641318921203,-0.0008641318921203,665.3482849008333,666.8883897313532,674.6277165268407,652.9977834647042,614.4190677097865,665.3482849008333,674.6277165268407,652.9977834647042,614.4190677097865,0.0052879701512232,8.054716019572162,14045713.264150944,1.1101543016542978,45.47107191317995,3.02001953125,4.314618938254245,0.0065466254274834,22.054773616658437,18.517907053558233,27.084731465555556,666.8883897313532,8.054716019572162,682.9978217704975,650.7789576922089,0.0483122282144805,-4.6289075409978295,-3.964815259186509,-0.6640922818113211,684.14990234375,650.8499755859375,650.8499755859375,689.7000122070312,650.8499755859375,-0.0197083483997327,-0.0131616056729385,-0.0233688768013863,-0.0233688768013863,-0.0343018361971484,-0.0343018361971484,-0.0131616056729385,0.1196126224824618,0.1196126224824618,684.14990234375,650.8499755859375,689.7000122070312,650.8499755859375,0.0049310854553171,1.327623600686998,0.0401188144151066,1.2042287121099142,-0.009451121292327,-0.0230760144993651,0.0979928065082331,-0.9719016975567132,1740.6270867622854,stressed
2025-11-24 14:30:00,662.6900024414062,665.780029296875,661.5900268554688,665.5449829101562,16982668,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0098397496063868,0.0098397496063868,665.3555700122897,666.5497102557488,674.4763146602746,653.0635906110491,614.461892678397,665.3555700122897,674.4763146602746,653.0635906110491,614.461892678397,0.0054703628789513,7.719741853380882,14265872.75471698,1.1904401708885786,49.072823807503624,6.72003173828125,4.379630095011732,0.0065805170311124,21.773445935405352,20.54548793110626,25.961532479273018,666.5497102557488,7.719741853380882,681.9891939625105,651.110226548987,0.0463265784057958,-4.395634899547076,-3.999280830415354,-0.3963540691317222,684.14990234375,650.8499755859375,650.8499755859375,689.7000122070312,650.8499755859375,-0.0047330516344936,-0.0031080737877945,-0.0035260389546658,-0.0035260389546658,-0.0262620975065862,-0.0262620975065862,-0.0031080737877945,0.1311674429923939,0.1311674429923939,684.14990234375,650.8499755859375,689.7000122070312,650.8499755859375,0.0049756855894492,1.3225347367338032,0.0420882304550148,1.1007015002759752,0.000284679209739,-0.0132418760392156,0.0976698843280237,-0.1301503812789419,1740.6270867622854,stressed
2025-11-24 15:30:00,665.510009765625,668.3900146484375,664.9500122070312,667.969970703125,9552325,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.003643612160316,0.003643612160316,665.4523996675059,666.271219505454,674.3383446895715,653.1327048165458,614.5071855163574,665.4523996675059,674.3383446895715,653.1327048165458,614.5071855163574,0.0054982895888774,7.390214624464283,14347475.96226415,0.6657843529498804,50.33363198111552,3.44000244140625,4.3542347530223955,0.0065186085363074,21.396009449567057,21.726829385033188,25.407193380100303,666.271219505454,7.390214624464283,681.0516487543827,651.4907902565254,0.0443676053121415,-4.097465910605024,-4.007135636830528,-0.0903302737744962,684.14990234375,650.8499755859375,650.8499755859375,689.7000122070312,650.8499755859375,0.0031997098939473,0.0038321479042702,0.0142732940680041,0.0142732940680041,-0.0216191029951416,-0.0216191029951416,0.0038321479042702,0.1357329106444256,0.1357329106444256,684.14990234375,650.8499755859375,689.7000122070312,650.8499755859375,0.005043522600345,1.2924713643320411,0.0428871862744103,1.034518912671464,0.0037832473620607,-0.0094438853086104,0.0973644581925259,0.2298649341045492,1740.6270867622854,stressed
2025-11-24 16:30:00,667.9600219726562,668.4896850585938,666.9000244140625,668.1856079101562,5776808,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.0003228247024402,0.0003228247024402,665.5536296024189,665.9852870725235,674.1957355846058,653.2018842424665,614.5524859401158,665.5536296024189,674.1957355846058,653.2018842424665,614.5524859401158,0.0054963096663172,7.007539046805509,14316159.66037736,0.4035165950257172,50.445754707725655,1.58966064453125,4.279516533873986,0.0064046822966731,21.024848563740814,21.57165118059896,25.152120266845017,665.9852870725235,7.007539046805509,680.0003651661345,651.9702089789125,0.0420882513943129,-3.811367535863724,-3.991474188753183,0.1801066528894597,684.0700073242188,650.8499755859375,650.8499755859375,689.7000122070312,650.8499755859375,0.0066978300858615,0.00377439350223,0.0130470763172625,0.0130470763172625,-0.0221769812241918,-0.0221769812241918,0.00377439350223,0.1377632042249861,0.1377632042249861,684.0700073242188,650.8499755859375,689.7000122070312,650.8499755859375,0.0050464104409683,1.269156041030273,0.0428871862744103,0.9813712451316912,0.0039545698358065,-0.0089145145203833,0.0970515147347428,0.3139933752685638,1740.6270867622854,stressed
2025-11-24 17:30:00,668.1799926757812,669.75,667.9400024414062,669.1900024414062,5577341,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,0.00150316696343,0.00150316696343,665.688310077937,665.7193442290684,674.0528490471117,653.2716271100726,614.59737877982,665.688310077937,674.0528490471117,653.2716271100726,614.59737877982,0.0055023103254586,6.60165729752629,14216188.264150944,0.3923232371693063,50.97556900582118,1.80999755859375,4.212772777785331,0.006295331314598,20.613649812459183,22.129715023758113,24.860053037673634,665.7193442290684,6.60165729752629,678.922658824121,652.5160296340158,0.0396663089619022,-3.5115121075474462,-3.953077222256725,0.4415651147092783,684.0700073242188,650.8499755859375,650.8499755859375,689.7000122070312,650.8499755859375,0.00525770251493,0.0026369953177696,0.0185385191926166,0.0185385191926166,-0.0206282462765994,-0.0206282462765994,0.0026369953177696,0.1373141855866189,0.1373141855866189,684.0700073242188,650.8499755859375,689.7000122070312,650.8499755859375,0.0050521597543448,1.2460673495496728,0.0428871862744103,0.9248988429341192,0.0052602581575442,-0.0072143402591947,0.0967388933309976,0.5257252922896132,1740.6270867622854,stressed
2025-11-24 18:30:00,669.1799926757812,669.8099975585938,668.6900024414062,668.89990234375,4862184,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0004335093121503,-0.0004335093121503,665.8072579396338,665.5299083781692,673.9029240463719,653.3343412562779,614.643319418771,665.8072579396338,673.9029240463719,653.3343412562779,614.643319418771,0.005439490899916,6.359167772726717,14021177.132075472,0.3467743081910755,50.814292372398555,1.1199951171875,4.129184192363769,0.0061730973167966,20.211158952746345,22.00675757091958,24.677809473667413,665.5299083781692,6.359167772726717,678.2482439236227,652.8115728327158,0.038220177291346,-3.241090512701362,-3.896118285492296,0.6550277727909335,680.8599853515625,650.8499755859375,650.8499755859375,689.7000122070312,650.8499755859375,0.0148916756471231,0.0016320582038915,0.0193536877483506,0.0193536877483506,-0.0147879047655948,-0.0147879047655948,0.0016320582038915,0.137294694512907,0.137294694512907,680.8599853515625,650.8499755859375,689.7000122070312,650.8499755859375,0.0050737105003988,1.216683000796251,0.0428871862744103,0.8911794083854583,0.0046449544777966,-0.0074239501330278,0.0964129971893927,0.5299426097914944,1740.6270867622854,stressed
2025-11-24 19:30:00,668.9000244140625,669.489990234375,667.8699951171875,668.9400024414062,7710472,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,5.99493250270644e-05,5.99493250270644e-05,665.9232855137735,665.4017955852005,673.7662575461648,653.3965127127511,614.6911334010533,665.9232855137735,673.7662575461648,653.3965127127511,614.6911334010533,0.0054042862194483,6.219241551445772,13920054.735849056,0.5539110403167318,50.83639021666014,1.6199951171875,4.061368271413059,0.0060713490845074,19.849303077970628,21.769513335309703,24.957456951543936,665.4017955852005,6.219241551445772,677.840278688092,652.963312482309,0.0373863827402276,-2.987419304384048,-3.823422367003636,0.836003062619588,679.030029296875,650.8499755859375,650.8499755859375,689.7000122070312,650.8499755859375,0.0111325096904812,-0.0006872153508792,0.0251482267600979,0.0251482267600979,-0.0100483598827946,-0.0100483598827946,-0.0006872153508792,0.1406404143138602,0.1406404143138602,679.030029296875,650.8499755859375,689.7000122070312,650.8499755859375,0.0051582856914407,1.1770090777604234,0.0428871862744103,0.8717378309925412,0.0045301268077828,-0.007163100037594,0.0961053786773398,0.5689129175861071,1740.6270867622854,stressed
2025-11-24 20:30:00,668.9299926757812,670.0599975585938,668.6099853515625,668.8099975585938,14162369,1h,1h,Hourly,yfinance,730d,2026-04-02T22:50:02Z,-0.0001943446083924,-0.0001943446083924,666.0302007746928,665.2676449181898,673.6134546453303,653.4580484444755,614.7390691048759,666.0302007746928,673.6134546453303,653.4580484444755,614.7390691048759,0.0054039145557633,6.065701497794579,13990855.698113209,1.0122589572494785,50.760401433544985,1.45001220703125,3.990791080483821,0.0059670027288044,19.473338502478725,21.94176579428741,24.71237503259898,665.2676449181898,6.065701497794579,677.399047913779,653.1362419226007,0.0364707440328951,-2.7549222381406935,-3.7379423566946,0.9830201185539068,676.6199951171875,650.8499755859375,650.8499755859375,689.7000122070312,650.8499755859375,0.015471747771024,-0.0018356822116363,0.0240858394945899,0.0240858394945899,-0.0105189749250357,-0.0105189749250357,-0.0018356822116363,0.1356938503416476,0.1356938503416476,676.6199951171875,650.8499755859375,689.7000122070312,650.8499755859375,0.0052429408920422,1.138102231490183,0.0428871862744103,0.8503878944060335,0.0041736797830902,-0.0071308805571077,0.0957713418575814,0.5839971917002311,1740.6270867622854,stressed
