Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,download_interval,source_download_interval,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_53_prev,rolling_low_26_prev,rolling_low_13_prev,rolling_high_146_prev,rolling_low_53_prev,trailing_return_32,trailing_return_159,trailing_return_13,trailing_return_5,trailing_return_53,trailing_return_20,trailing_return_60,trailing_return_1764,trailing_return_252,rolling_high_20_prev,rolling_low_10_prev,rolling_high_55_prev,rolling_low_20_prev,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2025-09-04 17:30:00,573.02001953125,573.780029296875,572.8099975585938,573.5599975585938,3842267,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0009248525114278,0.0009248525114278,570.226682247771,570.9053862949587,572.5606749563506,531.5223175920759,519.0079911586216,570.226682247771,572.5606749563506,531.5223175920759,519.0079911586216,0.002802066334147,3.761705285811939,6164534.377358491,0.6232858420113825,53.73011474900244,0.97003173828125,2.2130804713113745,0.0038584986413479,19.279663290505837,24.66693023649753,26.914343915072024,570.9053862949587,3.761705285811939,578.4287968665826,563.3819757233348,0.0263560679307969,-0.4754874096959156,-0.6337079550747081,0.1582205453787925,577.989990234375,559.5549926757812,562.739990234375,583.3198852539062,559.5549926757812,-0.0004388739341537,0.0355872941075863,0.0158875826289104,0.0158875826289104,0.0036397024584091,0.0036397024584091,0.0355872941075863,0.2170259697933736,0.2170259697933736,577.989990234375,559.5549926757812,583.3198852539062,559.5549926757812,0.0038533158150066,1.0013450302518887,0.0301258270411463,0.8748662035003859,0.0058455968733051,0.0017453566861178,0.1031827731171906,0.7056935782947884,1744.2515901060071,calm
2025-09-04 18:30:00,573.5650024414062,574.6607055664062,573.47998046875,574.3300170898438,5359630,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0013425265613495,0.0013425265613495,570.3786576122923,570.9331238944576,572.599159934304,531.7058033098493,519.0512625994002,570.3786576122923,572.599159934304,531.7058033098493,519.0512625994002,0.0027889232997066,3.7813836770610254,6181783.773584906,0.867003796364083,54.563118621969856,1.18072509765625,2.1851789747261012,0.0038047445017735,18.817174313749465,25.39595411796607,26.52129748587383,570.9331238944576,3.7813836770610254,578.4958912485796,563.3703565403356,0.026492655751114,-0.3207850660712665,-0.6086741239544328,0.2878890578831662,577.989990234375,559.5549926757812,564.5,583.3198852539062,559.5549926757812,-0.0009218023454889,0.0204506051949828,0.0153631324099434,0.0153631324099434,0.0025662342765411,0.0025662342765411,0.0204506051949828,0.207345236535698,0.207345236535698,577.989990234375,559.5549926757812,583.3198852539062,559.5549926757812,0.0038151159358736,0.9972814891409856,0.030121086955855,0.8795385037047706,0.0069276075197002,0.0030228077102634,0.1031649495788467,0.8983201614775826,1744.2515901060071,calm
2025-09-04 19:30:00,574.3099975585938,575.594970703125,574.1699829101562,575.260009765625,6850583,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0016192653145548,0.0016192653145548,570.5594484327861,570.9782887584759,572.6115842877012,531.9065318952288,519.0958339582171,570.5594484327861,572.6115842877012,531.9065318952288,519.0958339582171,0.0027970468121488,3.818318508227776,6248456.377358491,1.0963640595817132,55.55631621331796,1.42498779296875,2.164633267111038,0.0037628780557733,18.31177195699396,26.110607214206993,26.049430211755325,570.9782887584759,3.818318508227776,578.6149257749314,563.3416517420203,0.0267493078696932,-0.1492633610353095,-0.571921262920903,0.4226579018855934,577.989990234375,559.5549926757812,566.72998046875,583.3198852539062,559.5549926757812,-0.002706167363357,0.023721846606495,0.0100963984853688,0.0100963984853688,0.0041785280615769,0.0041785280615769,0.023721846606495,0.2075653970975053,0.2075653970975053,577.989990234375,559.5549926757812,583.3198852539062,559.5549926757812,0.0038047445017735,0.9889962529729152,0.0300866461194004,0.8890757634977724,0.0082385128241244,0.0046251692256946,0.1030941626354715,1.1213629763789534,1744.2515901060071,calm
2025-09-05 13:30:00,580.5900268554688,581.1199951171875,574.52001953125,575.1290283203125,23651306,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0002276908582014,-0.0002276908582014,570.7286921323241,571.0277963314417,572.6246074329723,532.0974805123466,519.1406886073521,570.7286921323241,572.6246074329723,532.0974805123466,519.1406886073521,0.0027956461465774,3.8546320609809386,6645743.773584906,3.5588651632956054,55.38108234231529,6.5999755859375,2.2845073838360777,0.0039721649774974,18.143062362766845,30.608271763050528,24.01545213696905,571.0277963314417,3.8546320609809386,578.7370604534035,563.3185322094798,0.027001362005457,0.0033219985780306,-0.5259018020009882,0.5292238005790189,577.989990234375,559.5549926757812,566.72998046875,583.3198852539062,559.5549926757812,-0.0031907074480306,0.0211445940070629,0.0102743794309132,0.0102743794309132,0.0045831927849309,0.0045831927849309,0.0211445940070629,0.2049128875707428,0.2049128875707428,577.989990234375,559.5549926757812,583.3198852539062,559.5549926757812,0.0038047445017735,1.044003079745783,0.0296837942424677,0.9096331077119176,0.0077100314889515,0.0043735823693769,0.1030239393662173,1.0639749589555227,1744.2515901060071,calm
2025-09-05 14:30:00,575.0999755859375,575.4099731445312,571.5399780273438,574.6199951171875,14079388,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0008850765272823,-0.0008850765272823,570.8728144650969,571.0760981721698,572.6293043656783,532.276309073312,519.1858171735491,570.8728144650969,572.6293043656783,532.276309073312,519.1858171735491,0.0027963142976351,3.883197431320089,6857439.150943397,2.053155367490656,54.692042534793934,3.8699951171875,2.3273584036563864,0.0040502565581306,17.790487778039576,29.23269689157465,26.39681415970831,571.0760981721698,3.883197431320089,578.84249303481,563.3097033095297,0.0271991592276331,0.1262519522746288,-0.4737295016589389,0.5999814539335677,581.1199951171875,559.5549926757812,566.72998046875,583.3198852539062,559.5549926757812,-0.0047026886506762,0.0195438561229113,0.0089903338317602,0.0089903338317602,0.0044750508155073,0.0044750508155073,0.0195438561229113,0.2068552479876075,0.2068552479876075,581.1199951171875,559.5549926757812,583.3198852539062,559.5549926757812,0.0038047445017735,1.0645278694121596,0.0296178986784953,0.9183352108426774,0.00656395007284,0.0034764039079597,0.1029371092667281,0.912623426363595,1744.2515901060071,calm
2025-09-05 15:30:00,574.6099853515625,575.5,573.719970703125,574.3200073242188,7461609,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0005220629207439,-0.0005220629207439,571.000488274694,571.124400012898,572.6371829870975,532.4627519444057,519.2295600237165,571.000488274694,572.6371829870975,532.4627519444057,519.2295600237165,0.0027963046593022,3.907250976690837,6943069.358490566,1.074684496832128,54.28296733742633,1.780029296875,2.3125657250947276,0.0040266152939178,17.452386909074136,28.729776239068983,25.847674441551103,571.124400012898,3.907250976690837,578.9389019662797,563.3098980595164,0.0273653233978627,0.228603570414748,-0.4175428558930439,0.646146426307792,581.1199951171875,559.5549926757812,566.72998046875,583.3198852539062,559.5549926757812,-0.0052971695186214,0.0196085081557551,0.0087027077091692,0.0087027077091692,0.0044773987597404,0.0044773987597404,0.0196085081557551,0.2135029470426048,0.2135029470426048,581.1199951171875,559.5549926757812,583.3198852539062,559.5549926757812,0.0038047445017735,1.058314242136598,0.0295233725154059,0.9269037059903256,0.0058135135042614,0.0029387269760285,0.1028593652505869,0.8178658935360139,1744.2515901060071,calm
2025-09-05 16:30:00,574.3699951171875,575.3200073242188,573.75,574.6500244140625,5604855,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0005746223109679,0.0005746223109679,571.1356562798559,571.205533009655,572.6392665053859,532.6462805611746,519.2736386108398,571.1356562798559,572.6392665053859,532.6462805611746,519.2736386108398,0.0027744161705333,3.934874931973572,6955471.037735849,0.8058196158954172,54.666349382444,1.57000732421875,2.292496579125107,0.0039893787204875,17.123423901432083,28.198006644611823,25.369250689097615,571.205533009655,3.934874931973572,579.0752828736022,563.3357831457079,0.0275548796682056,0.3321810861750691,-0.3575649405275949,0.689746026702664,581.1199951171875,559.5549926757812,566.72998046875,583.3198852539062,559.5549926757812,-0.0041935690287862,0.020149186698128,0.0126348843872692,0.0126348843872692,0.0075393162307184,0.0075393162307184,0.020149186698128,0.2200896756385502,0.2200896756385502,581.1199951171875,559.5549926757812,583.3198852539062,559.5549926757812,0.0038047445017735,1.0485273633033465,0.0294242772396722,0.9364675109522792,0.0061532984249272,0.0035113867076346,0.1027697613098745,0.8753750662870131,1744.2515901060071,calm
2025-09-05 17:30:00,574.6599731445312,575.1799926757812,573.489990234375,574.869873046875,4654869,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.000382578305877,0.000382578305877,571.2739606045603,571.267416900059,572.6430155436198,532.8359660993303,519.3178956821987,571.2739606045603,572.6430155436198,532.8359660993303,519.3178956821987,0.0027603724348141,3.9661024579130384,6856742.396226415,0.6788747091566093,54.925155498316975,1.69000244140625,2.276212953781354,0.0039595272956593,16.78671461209608,27.632169926796756,25.168904652259457,571.267416900059,3.9661024579130384,579.199621815885,563.3352119842328,0.0277705490674389,0.4331687388616956,-0.2943062461764517,0.7274749850381472,581.1199951171875,559.5549926757812,566.72998046875,583.3198852539062,559.5549926757812,0.0068690581513835,0.0190921785624094,0.0128258881357334,0.0128258881357334,0.0057381095493389,0.0057381095493389,0.0190921785624094,0.2213083878018382,0.2213083878018382,581.1199951171875,559.5549926757812,583.3198852539062,559.5549926757812,0.0038047445017735,1.0406815211412173,0.0292686074312822,0.9488168896535164,0.0062945498837532,0.0038887359887578,0.1026830007299688,0.9083114178325248,1744.2515901060071,calm
2025-09-05 18:30:00,574.8599853515625,576.0700073242188,574.594970703125,575.844970703125,4766751,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0016962058753955,0.0016962058753955,571.4432572748776,571.3637315282282,572.6528260202119,533.0232160731724,519.3642277962821,571.4432572748776,572.6528260202119,533.0232160731724,519.3642277962821,0.0027595671082634,4.0138271115273,6880358.867924528,0.6928055776599191,56.06843927494399,1.47503662109375,2.254559539384392,0.0039152196408549,16.511038875656787,28.210493498983908,24.723859898999052,571.3637315282282,4.0138271115273,579.3913857512828,563.3360773051736,0.0280999782803258,0.5558122555155478,-0.2262967660410917,0.7821090215566395,581.1199951171875,559.5549926757812,567.5650024414062,583.3198852539062,559.5549926757812,0.009297980290186,0.021092221364696,0.0102720759470573,0.0102720759470573,0.0089439546042571,0.0089439546042571,0.021092221364696,0.2128285984847875,0.2128285984847875,581.1199951171875,559.5549926757812,583.3198852539062,559.5549926757812,0.0038047445017735,1.029036151844057,0.0289942643449866,0.9691564492197448,0.0077028005356796,0.005574310538372,0.1026035205582776,1.1164504724249718,1744.2515901060071,calm
2025-09-05 19:30:00,575.844970703125,576.1199951171875,574.9202270507812,576.030029296875,5732942,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0003213687766068,0.0003213687766068,571.6131377201368,571.4478391251474,572.6564626982718,533.2055518450056,519.4097492544992,571.6131377201368,572.6564626982718,533.2055518450056,519.4097492544992,0.0027539009223733,4.063711298859475,6934169.509433962,0.8267669246043541,56.284717829314275,1.19976806640625,2.226051661736334,0.0038644715527305,16.245747861556705,27.86025187712643,24.36371554632591,571.4478391251474,4.063711298859475,579.5752617228663,563.3204165274285,0.0284450199694919,0.6726969395076594,-0.1543772695971916,0.8270742091048511,581.1199951171875,559.5700073242188,569.0250244140625,583.3198852539062,559.5549926757812,0.0108272981151782,0.0265810739725025,0.0092156377974177,0.0092156377974177,0.00779901760249,0.00779901760249,0.0265810739725025,0.2183118636900005,0.2183118636900005,581.1199951171875,559.5700073242188,583.3198852539062,559.5549926757812,0.0038047445017735,1.015698045145783,0.0289594354366545,0.982236688685184,0.0077270644869269,0.0058910827317089,0.1025138891216361,1.1275875264597703,1744.2515901060071,calm
2025-09-08 13:30:00,578.5,580.5599975585938,578.0700073242188,580.25,14553913,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.007325956093428,0.007325956093428,571.9330215082799,571.614174896816,572.6955159505209,533.3913535417829,519.4577479553222,571.9330215082799,572.6955159505209,533.3913535417829,519.4577479553222,0.0029209874033382,4.23649951738959,7162531.433962264,2.031951012597354,60.806879362725006,4.52996826171875,2.2883196779520754,0.0039436788934977,16.229499634835523,31.613675043451344,23.060187858659138,571.614174896816,4.23649951738959,580.0871739315952,563.1411758620369,0.0296458674640412,0.9133809040655478,-0.0689566157041724,0.9823375197697204,581.1199951171875,559.5700073242188,570.72998046875,583.3198852539062,559.5549926757812,0.01937744609215,0.0329143938923124,0.013891337369567,0.013891337369567,0.0154274907507472,0.0154274907507472,0.0329143938923124,0.2302424473434201,0.2302424473434201,581.1199951171875,559.5700073242188,583.3198852539062,559.5549926757812,0.0038584986413479,1.0220760093672183,0.0289594354366545,1.0237032254612897,0.0145418749730288,0.0131911003999056,0.1024871959360542,2.038434105264597,1744.2515901060071,calm
2025-09-08 14:30:00,580.239990234375,580.8400268554688,579.7899780273438,580.5650024414062,6001256,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0005428736603296,0.0005428736603296,572.2527245058031,571.7859669811321,572.7274858879321,533.5734463936942,519.5052729361398,572.2527245058031,572.7274858879321,533.5734463936942,519.5052729361398,0.0029209750355673,4.407903663727538,7208783.603773585,0.8324921831276112,61.11547747359452,1.050048828125,2.2548528982270195,0.0038838939459747,16.227777729610512,31.551431242612143,22.769951112354754,571.7859669811321,4.407903663727538,580.6017743085872,562.970159653677,0.0308360394851943,1.1415274210941109,0.0278821072396901,1.1136453138544204,581.1199951171875,560.5399780273438,571.52001953125,583.3198852539062,559.5549926757812,0.0193575524214355,0.0329395802728045,0.0155191603370055,0.0155191603370055,0.0159328389015209,0.0159328389015209,0.0329395802728045,0.2280073099661517,0.2280073099661517,581.1199951171875,560.5399780273438,583.3198852539062,559.5549926757812,0.0038644715527305,1.0050258859404706,0.0289594354366545,1.0648011268259916,0.0145255366722483,0.0136845476192279,0.1024478782496103,1.9916577425492472,1744.2515901060071,calm
2025-09-08 15:30:00,580.5599975585938,580.739990234375,579.25,579.489990234375,4723997,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0018516655370381,-0.0018516655370381,572.5207713846391,571.9244569022701,572.7615388812441,533.7517892456054,519.55240864345,572.5207713846391,572.7615388812441,533.7517892456054,519.55240864345,0.0029327249791492,4.530759661294015,7205722.924528302,0.6555895986396453,59.472990643141415,1.489990234375,2.2341809343391272,0.0038554262748102,16.18812059842376,30.982732299535233,23.01274881509884,571.9244569022701,4.530759661294015,580.9859762248582,562.862937579682,0.0316878189531122,1.3133091721293797,0.1307162724308653,1.1825928996985142,581.1199951171875,562.739990234375,571.5399780273438,583.3198852539062,559.5549926757812,0.0164708209972936,0.0323848022777271,0.0112733375342066,0.0112733375342066,0.0128287433489657,0.0128287433489657,0.0323848022777271,0.2250856278668294,0.2250856278668294,581.1199951171875,562.739990234375,583.3198852539062,559.5549926757812,0.0038644715527305,0.9976593752090204,0.0289594354366545,1.0942139746620991,0.0121728663798186,0.0117473868204791,0.1024134030611521,1.6698156374827746,1744.2515901060071,calm
2025-09-08 16:30:00,579.489990234375,579.6500244140625,578.3800048828125,578.8524169921875,4659397,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0011002316742859,-0.0011002316742859,572.7552767775113,572.0412954654333,572.7992086699514,533.9298069981166,519.5995585632324,572.7552767775113,572.7992086699514,533.9298069981166,519.5995585632324,0.0029369569472487,4.627042405474054,7196935.433962264,0.6474140337583624,58.51440832321124,1.27001953125,2.208122518039421,0.0038146554341315,16.08862157143123,30.501111511684947,23.71987848752594,572.0412954654333,4.627042405474054,581.2953802763815,562.7872106544852,0.0323546040619976,1.4473707628530974,0.2360486316646438,1.2113221311884534,581.1199951171875,562.739990234375,571.5399780273438,583.3198852539062,559.5549926757812,0.0149785545934009,0.0316018356667127,0.0092273161589395,0.0092273161589395,0.010813474204689,0.010813474204689,0.0316018356667127,0.2183029897174928,0.2183029897174928,581.1199951171875,562.739990234375,583.3198852539062,559.5549926757812,0.0038644715527305,0.9871092029222358,0.0289594354366545,1.1172387712035892,0.0106452798636451,0.0105677665587069,0.1023858647105546,1.4720248767757609,1744.2515901060071,calm
2025-09-08 17:30:00,578.875,579.2100219726562,577.8400268554688,579.0449829101562,4182475,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0003326684182634,0.0003326684182634,572.9882288564982,572.1559160340507,572.8421251701586,534.0967855398995,519.647254965646,572.9882288564982,572.8421251701586,534.0967855398995,519.647254965646,0.0029366458836604,4.722881478526756,7083830.886792453,0.5904255856528243,58.7209406294239,1.3699951171875,2.1854704261245046,0.0037742670960394,15.954188794590916,29.98435253767658,23.985783079682697,572.1559160340507,4.722881478526756,581.6016789911042,562.7101530769972,0.0330181431052138,1.5733717274089258,0.3430344793241864,1.2303372480847394,581.1199951171875,564.5,571.5399780273438,583.3198852539062,559.5549926757812,0.0244232413033216,0.0336581880907846,0.0082095061724327,0.0082095061724327,0.0106024558931401,0.0106024558931401,0.0336581880907846,0.2154851384479064,0.2154851384479064,581.1199951171875,564.5,583.3198852539062,559.5549926757812,0.0038644715527305,0.9766580099089018,0.0289594354366545,1.140151477656987,0.0105704685517631,0.0108282150830913,0.1023672687504706,1.45865758169618,1744.2515901060071,calm
2025-09-08 18:30:00,579.0499877929688,579.139892578125,577.77001953125,578.010009765625,3701595,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0017873795215869,-0.0017873795215869,573.1742207420214,572.2540317751327,572.8819737289891,534.2687998308454,519.6951406860352,573.1742207420214,572.8819737289891,534.2687998308454,519.6951406860352,0.0029484659143341,4.789000440894659,7053403.622641509,0.5247955736033362,57.149309672289455,1.369873046875,2.163427253712356,0.0037428889070443,15.818446268567078,29.47121832037468,23.662762763843887,572.2540317751327,4.789000440894659,581.832032656922,562.6760308933434,0.0334746470971234,1.6524749887416874,0.4477897200775865,1.2046852686641008,581.1199951171875,566.72998046875,571.5399780273438,583.3198852539062,559.5549926757812,0.0292750720782613,0.0287987330395589,0.0047804470210268,0.0047804470210268,0.009078290196919,0.009078290196919,0.0287987330395589,0.2316166558831083,0.2316166558831083,581.1199951171875,566.72998046875,583.3198852539062,559.5549926757812,0.0038644715527305,0.968538351485518,0.0289594354366545,1.155915044350411,0.0084368571519899,0.0089512958546358,0.102342371284718,1.2019163626172016,1744.2515901060071,calm
2025-09-08 19:30:00,578.02001953125,579.02001953125,578.02001953125,578.8200073242188,6232931,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0014013555905756,0.0014013555905756,573.3833239487694,572.3779941774765,572.9059887510357,534.4464426967075,519.7433931187221,573.3833239487694,572.9059887510357,534.4464426967075,519.7433931187221,0.0029486887786741,4.871610910156774,7095536.603773585,0.8784298282226,58.05237425058827,1.010009765625,2.1322538080883735,0.0036837942384635,15.686372459462802,29.093921591597365,23.35982710344535,572.3779941774765,4.871610910156774,582.12121599779,562.6347723571629,0.0340447114299523,1.7477475403740073,0.5517863457013003,1.195961194672707,581.1199951171875,566.72998046875,571.5399780273438,583.3198852539062,559.5549926757812,0.0325930245814183,0.0246778117846429,0.0064176538170677,0.0064176538170677,0.0114810088671362,0.0114810088671362,0.0246778117846429,0.2410510853650085,0.2410510853650085,581.1199951171875,566.72998046875,583.3198852539062,559.5549926757812,0.0038644715527305,0.9532465663670402,0.0289594354366545,1.175599969979432,0.0094817605402404,0.0103228429957171,0.1022862365085801,1.3223578946568562,1744.2515901060071,calm
2025-09-09 13:30:00,579.6500244140625,580.2000122070312,578.3499755859375,579.10498046875,10733806,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0004923346479479,0.0004923346479479,573.5952371532131,572.4916715801887,572.9175415039062,534.6228069632394,519.792696685791,573.5952371532131,572.9175415039062,534.6228069632394,519.792696685791,0.0029440208446409,4.956227165635649,7241355.415094339,1.482292386536611,58.36961637252968,1.85003662109375,2.124626316547978,0.0036688102990035,15.626407266368728,29.910274333223192,22.81007655828788,572.4916715801887,4.956227165635649,582.40412591146,562.5792172489174,0.0346291651856209,1.840791506337041,0.6549067585521595,1.1858847477848815,581.1199951171875,566.72998046875,571.5399780273438,583.3198852539062,559.5549926757812,0.028952902366415,0.0232983424455024,0.0078051327654335,0.0078051327654335,0.0105131945320142,0.0105131945320142,0.0232983424455024,0.2435951720533518,0.2435951720533518,581.1199951171875,566.72998046875,583.3198852539062,559.5549926757812,0.0038644715527305,0.9493692084267478,0.0289594354366545,1.1957817776305852,0.0096056294729398,0.0107998769746195,0.1022039077440686,1.3343433760290735,1744.2515901060071,calm
2025-09-09 14:30:00,579.0700073242188,579.0999755859375,577.0399780273438,578.4400024414062,7674939,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0011482858026976,-0.0011482858026976,573.7746729046278,572.5713881006781,572.9158750591856,534.7936435372488,519.8409665352957,573.7746729046278,572.9158750591856,534.7936435372488,519.8409665352957,0.0029391261166212,5.016910714656408,7332057.867924528,1.046764651650592,57.32977690519794,2.06500244140625,2.1230148604630665,0.0036702421193252,15.47157037866772,29.12397807746124,23.8781254033049,572.5713881006781,5.016910714656408,582.6052095299909,562.5375666713652,0.0350482809230019,1.901209315947881,0.7546109631438173,1.1465983528040635,581.1199951171875,566.72998046875,573.489990234375,583.3198852539062,559.5549926757812,0.0276252685041513,0.0217260526984774,0.0071736924791854,0.0071736924791854,0.0073578283192525,0.0073578283192525,0.0217260526984774,0.2419271519950434,0.2419271519950434,581.1199951171875,566.72998046875,583.3198852539062,559.5549926757812,0.0038644715527305,0.9497397171243094,0.0289594354366545,1.2102542882669804,0.0081309436562633,0.0096421265716366,0.1020983568833187,1.1697665504756962,1744.2515901060071,calm
2025-09-09 15:30:00,578.4199829101562,579.6300048828125,577.6849975585938,579.25,4816213,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0014003138703668,0.0014003138703668,573.977462797049,572.6895014924823,572.9186244155421,534.9642293875557,519.8903522600447,573.977462797049,572.9186244155421,534.9642293875557,519.8903522600447,0.0029267926849904,5.098403511621218,7335953.603773585,0.6565217366590977,58.260671595091075,1.94500732421875,2.118203845969977,0.0036568042226499,15.35236974796718,29.07749018273829,23.28553857572808,572.6895014924823,5.098403511621218,582.8863085157247,562.49269446924,0.0356102460291958,1.9789996729746235,0.8525620599302818,1.1264376130443416,581.1199951171875,566.72998046875,573.489990234375,583.3198852539062,559.5549926757812,0.0259656962525201,0.0212807353575292,0.0080048297059203,0.0080048297059203,0.0109251642651984,0.0109251642651984,0.0212807353575292,0.2524865642617446,0.2524865642617446,581.1199951171875,566.72998046875,583.3198852539062,559.5549926757812,0.0038644715527305,0.9462624249533153,0.0289594354366545,1.2296595390158465,0.0091859655556114,0.0110510905295089,0.1019989540582457,1.28677506450083,1744.2515901060071,calm
2025-09-09 16:30:00,579.260009765625,580.155029296875,578.9700927734375,579.8200073242188,3456904,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0009840437189791,0.0009840437189791,574.1938533350924,572.8079926112913,572.9201396595348,535.139115121024,519.9409022739956,574.1938533350924,572.9201396595348,535.139115121024,519.9409022739956,0.0029269115623043,5.188964612703385,7330629.415094339,0.4715698754164225,58.90903416995492,1.1849365234375,2.092980404820451,0.0036097071132112,15.26758691124728,29.31054024982382,22.92923967139174,572.8079926112913,5.188964612703385,583.1859218366981,562.4300633858845,0.0362352807896284,2.0648207188243077,0.949542752641804,1.115277966182504,581.1199951171875,566.72998046875,573.489990234375,583.3198852539062,559.5549926757812,0.0250689348500114,0.0218533445904844,0.0086108778863422,0.0086108778863422,0.0109495929446361,0.0109495929446361,0.0218533445904844,0.253881731948073,0.253881731948073,581.1199951171875,566.72998046875,583.3198852539062,559.5549926757812,0.0038644715527305,0.9340752193299804,0.0289594354366545,1.251242651773684,0.009798352867151,0.0120433323722644,0.1018947291006171,1.3513321512659693,1744.2515901060071,calm
2025-09-09 17:30:00,579.8300170898438,579.97998046875,579.3800048828125,579.6199951171875,4599986,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0003449556836685,-0.0003449556836685,574.394821549244,572.9175806585348,572.9191926898378,535.3126008387974,519.9915808323451,574.394821549244,572.9191926898378,535.3126008387974,519.9915808323451,0.0029276375995871,5.269712201955575,7136652.754716981,0.6445579122452935,58.58086066252526,0.5999755859375,2.05262892322902,0.003541335600084,15.185095502546838,29.07899001077498,22.748101047474677,572.9175806585348,5.269712201955575,583.457005062446,562.3781562546236,0.0367921137689534,2.13315430257137,1.0442316766361692,1.0889226259352007,581.1199951171875,567.5650024414062,574.594970703125,583.3198852539062,559.5549926757812,0.0177520766592376,0.0216817431118339,0.0065556262642236,0.0065556262642236,0.0101220752418833,0.0101220752418833,0.0216817431118339,0.2550777054365856,0.2550777054365856,581.1199951171875,567.5650024414062,583.3198852539062,559.5549926757812,0.0038644715527305,0.9163828874821868,0.0289594354366545,1.2704706847421807,0.0090968326522342,0.0116958944871259,0.1017855169362011,1.2718748580169996,1744.2515901060071,calm
2025-09-09 18:30:00,579.6300048828125,580.2899780273438,579.3800048828125,580.1799926757812,4033353,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0009661460324199,0.0009661460324199,574.6090871465233,573.0179593068249,572.9204046075994,535.4854436819894,520.0496541050502,574.6090871465233,572.9204046075994,535.4854436819894,520.0496541050502,0.0029209196066372,5.355721403407392,7076546.150943397,0.5699606720521848,59.23435938452687,0.90997314453125,2.021746334615566,0.0034846881315077,15.123883980408491,29.13966348549372,22.471377997517948,573.0179593068249,5.355721403407392,583.7294021136397,562.30651650001,0.0373860631515716,2.2097579374910765,1.1374737775045618,1.0722841599865147,581.1199951171875,569.0250244140625,574.9202270507812,583.3198852539062,559.5549926757812,0.0191469273783746,0.0160325167379709,0.0072044219360782,0.0072044219360782,0.0092545472981115,0.0092545472981115,0.0160325167379709,0.2572975995837254,0.2572975995837254,581.1199951171875,569.0250244140625,583.3198852539062,559.5549926757812,0.0038644715527305,0.9017243584172728,0.0289594354366545,1.290980386456406,0.0096951225691934,0.0126711983196934,0.1016648123601469,1.3372677235226942,1744.2515901060071,calm
