Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,download_interval,source_download_interval,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_53_prev,rolling_low_26_prev,rolling_low_13_prev,rolling_high_146_prev,rolling_low_53_prev,trailing_return_32,trailing_return_159,trailing_return_13,trailing_return_5,trailing_return_53,trailing_return_20,trailing_return_60,trailing_return_1764,trailing_return_252,rolling_high_20_prev,rolling_low_10_prev,rolling_high_55_prev,rolling_low_20_prev,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2025-10-30 13:30:00,632.1699829101562,633.5,627.760009765625,629.6400146484375,11923388,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.009844330123108813,-0.009844330123108813,622.0534870948716,619.3997860314711,610.3217440518466,574.7237943812779,535.6365779549735,622.0534870948716,610.3217440518466,574.7237943812779,535.6365779549735,0.0034419920806677056,10.843759537727918,7087958.584905661,1.6822033956845839,59.649956290880986,8.1400146484375,2.649766052315374,0.004208382552997181,17.56703374156521,28.438617000058418,23.345308736033054,619.3997860314711,10.843759537727918,641.0873051069269,597.7122669560152,0.07002753169938589,7.685794896740845,6.005459431058905,1.6803354656819396,637.010009765625,616.75,629.25,637.010009765625,599.739990234375,0.033077434576575415,0.05106423083016676,-0.0008172824535133127,-0.0008172824535133127,0.028201936196996513,0.028201936196996513,0.05106423083016676,0.28233673175874907,0.28233673175874907,637.010009765625,616.75,637.010009765625,599.739990234375,0.004635228422180762,0.9079126570891279,0.03718577731954438,1.8831805261895196,0.012195940881220224,0.03165260091888489,0.1394325353619732,0.9443430187969701,1744.2515901060071
2025-10-30 14:30:00,629.6199951171875,631.52001953125,628.6699829101562,630.5598754882812,4695383,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.001460931355129036,0.001460931355129036,622.3685385168498,619.742613594487,610.5023493911281,574.865794241769,535.7268171473912,622.3685385168498,610.5023493911281,574.865794241769,535.7268171473912,0.0034435774669097554,10.90378070235622,7118292.226415094,0.6596221187121287,60.29610068665842,2.85003662109375,2.6551787703904655,0.0042108273513826065,17.358078602320685,27.613599004250172,22.668050069590613,619.742613594487,10.90378070235622,641.5501749991995,597.9350521897745,0.07037618819925691,7.580110202245123,6.131431492753803,1.44867870949132,637.010009765625,616.75,627.760009765625,637.010009765625,599.739990234375,0.03175955215387227,0.05325028930733744,-0.0011644436305928707,-0.0011644436305928707,0.029670406775451408,0.029670406775451408,0.05325028930733744,0.28222520604190593,0.28222520604190593,637.010009765625,616.75,637.010009765625,599.739990234375,0.004608347484585922,0.913739114827398,0.03727177532457764,1.8881898591197412,0.013161553749089006,0.03285413416861882,0.13957772851823536,0.9920652468236741,1744.2515901060071
2025-10-30 15:30:00,630.5700073242188,631.5,628.3699951171875,631.1599731445312,3617307,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.000951690203543798,0.000951690203543798,622.6941472067639,620.1033682193396,610.7088641542377,575.009887084961,535.8176171221052,622.6941472067639,610.7088641542377,575.009887084961,535.8176171221052,0.003440387179332071,10.959123758887214,7109914.018867925,0.5087694436811158,60.717874463803135,3.1300048828125,2.668011908564034,0.004227156382036726,17.13635735901348,26.738053865312494,22.253201966793604,620.1033682193396,10.959123758887214,642.021615737114,598.1851207015652,0.07069223823348617,7.489765375299839,6.240098203357486,1.2496671719423533,637.010009765625,616.75,627.760009765625,637.010009765625,599.739990234375,0.03274992509737351,0.053108050830628306,-0.0015266392809472062,-0.0015266392809472062,0.0312397813927332,0.0312397813927332,0.053108050830628306,0.28302803761045103,0.28302803761045103,637.010009765625,616.75,637.010009765625,599.739990234375,0.0045971481995241035,0.919517100291507,0.037622753591145426,1.87897565929687,0.013595480181952446,0.03348749328964784,0.1397700348756281,1.008894978143248,1744.2515901060071
2025-10-30 16:30:00,631.1699829101562,631.1843872070312,629.1799926757812,630.6500244140625,3064498,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0008079548009486404,-0.0008079548009486404,622.9888093255528,620.4639351322966,610.9097724683357,575.1539013671875,535.9069385637556,622.9888093255528,610.9097724683357,575.1539013671875,535.9069385637556,0.003440318238594558,10.985785596126622,7079818.773584906,0.432849780199709,60.15971792988948,2.00439453125,2.650076303771763,0.004202134624880022,16.920628581741607,26.19147491762667,21.798302303006572,620.4639351322966,10.985785596126622,642.4355063245498,598.4923639400433,0.07082304046428875,7.378015521292696,6.331131588792303,1.0468839325003927,637.010009765625,616.75,627.760009765625,637.010009765625,599.739990234375,0.03280277334028492,0.05448515704195889,-0.004420219021250338,-0.004420219021250338,0.03124905496507746,0.03124905496507746,0.05448515704195889,0.2804036493952031,0.2804036493952031,637.010009765625,616.75,637.010009765625,599.739990234375,0.004519131630993833,0.9298544428447865,0.03782123956845406,1.8725732226756744,0.012297516382041795,0.03231287636137781,0.13995495954127724,0.9272062696506066,1744.2515901060071
2025-10-30 17:30:00,630.6599731445312,631.0,628.8001098632812,629.1199951171875,2438353,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.002426114703311999,-0.002426114703311999,623.2158902807986,620.8296900335348,611.1050752581972,575.293429914202,535.9938929094587,623.2158902807986,611.1050752581972,575.293429914202,535.9938929094587,0.0034308519955615385,10.9451148424184,6894175.9433962265,0.35368302463119505,58.501361489670245,2.19989013671875,2.637909110067628,0.0041930142588716465,16.68645354253117,25.601138743670603,21.69619861726092,620.8296900335348,10.9451148424184,642.7199197183716,598.939460348698,0.07051927456515274,7.214248022460993,6.401780903485799,0.812467118975194,637.010009765625,616.75,627.760009765625,637.010009765625,599.739990234375,0.02003190870966054,0.05072233004958249,-0.008557233914174844,-0.008557233914174844,0.03179251680047179,0.03179251680047179,0.05072233004958249,0.2778421227138548,0.2778421227138548,637.010009765625,616.75,637.010009765625,599.739990234375,0.0045185250536372784,0.927960829938609,0.03848699674229663,1.8322883190221262,0.009473610876206573,0.029479250931403023,0.14013439955635176,0.7574434076765608,1744.2515901060071
2025-10-30 18:30:00,629.1900024414062,629.755615234375,626.3302001953125,627.4000244140625,3759327,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.002733931072727458,-0.002733931072727458,623.3708582116602,621.13839433778,611.2887494636304,575.4314432198661,536.0815143476214,623.3708582116602,611.2887494636304,575.4314432198661,536.0815143476214,0.003453511564830394,10.895228733629727,6829233.094339622,0.5504757193184547,56.69567420206413,3.4254150390625,2.6591930540945166,0.0042384331377385166,16.30610235727696,24.709844931155658,23.451176062107148,621.13839433778,10.895228733629727,642.9288518050395,599.3479368705206,0.07016297065484449,6.997210484946663,6.449415270002668,0.5477952149439949,637.010009765625,624.0399780273438,627.760009765625,637.010009765625,599.739990234375,0.01590078540833062,0.04998911126246841,-0.00867447756688755,-0.00867447756688755,0.026776255291792506,0.026776255291792506,0.04998911126246841,0.25492551074136904,0.25492551074136904,637.010009765625,624.0399780273438,637.010009765625,599.739990234375,0.004433335393328486,0.9560371056330932,0.040606549032301355,1.7278732698765376,0.00646351389277533,0.026356243206780317,0.14029067054761568,0.574713044523336,1744.2515901060071
2025-10-30 19:30:00,627.4299926757812,628.2449951171875,626.0,626.0,4304099,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0022314701300338857,-0.0022314701300338857,623.4682338334507,621.3934890459169,611.4346207127427,575.5672718157088,536.1689857700893,623.4682338334507,611.4346207127427,575.5672718157088,536.1689857700893,0.003463470767497371,10.847690545301527,6817163.849056603,0.6313621170474911,55.268528698895175,2.2449951171875,2.647998515259192,0.004230029577091361,15.916309768056543,24.14365002300413,23.250843662072164,621.3934890459169,10.847690545301527,643.08887013652,599.6981079553138,0.06982815711157192,6.742186338773195,6.47283695550431,0.26934938326888425,637.010009765625,625.3900146484375,626.3302001953125,637.010009765625,599.739990234375,0.013493404486022653,0.047812737047773446,-0.01621826628965395,-0.01621826628965395,0.0220742227703552,0.0220742227703552,0.047812737047773446,0.25559097178686474,0.25559097178686474,637.010009765625,625.3900146484375,637.010009765625,599.739990234375,0.004419372645047021,0.9571561207521468,0.04317163981283416,1.6174543615740362,0.004060778126549591,0.02382164632790773,0.14037670387545975,0.42465361035564525,1744.2515901060071
2025-10-31 13:30:00,634.1699829101562,634.1699829101562,630.8499755859375,631.9100952148438,8988781,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.009441046669079523,0.009441046669079523,623.7808953660949,621.7842453290831,611.6218289462003,575.7105719866072,536.2592715454101,623.7808953660949,611.6218289462003,575.7105719866072,536.2592715454101,0.0036559210081354796,10.84647244544417,6868780.811320755,1.308642865002356,59.672803902040805,8.16998291015625,2.7972413367428963,0.004426644483012824,15.844492977196074,27.962524209997902,21.415454332470155,621.7842453290831,10.84647244544417,643.4771902199715,600.0913004381947,0.06977643790060091,6.687115949340182,6.48997927501118,0.19713667432900195,637.010009765625,626.0,626.0,637.010009765625,599.739990234375,0.02264065363091139,0.05646754304814294,-0.0052811336312144075,-0.0052811336312144075,0.03388429743813126,0.03388429743813126,0.05646754304814294,0.26579505940603876,0.26579505940603876,637.010009765625,626.0,637.010009765625,599.739990234375,0.004419372645047021,1.0016454457566397,0.04557284577824336,1.531096790403035,0.013032139825279287,0.0331712592789557,0.14053380780458635,0.9335615737459237,1744.2515901060071
2025-10-31 14:30:00,631.9299926757812,633.75,631.780029296875,632.6599731445312,4436577,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0011866845226338185,0.0011866845226338185,624.1097500986297,622.1748104455336,611.8073591752486,575.8546719796317,536.3493643842424,624.1097500986297,611.8073591752486,575.8546719796317,536.3493643842424,0.0036557510164942288,10.858365639500173,6889878.188679245,0.6439267688781112,60.18403100715738,1.969970703125,2.77488267096944,0.004386056948059076,15.774617180683185,27.425999421815284,21.004550008766255,622.1748104455336,10.858365639500173,643.8915417245339,600.4580791665333,0.06980909838972484,6.64930388097423,6.502725243488224,0.14657863748600608,637.010009765625,626.0,626.0,637.010009765625,599.739990234375,0.023920450807470184,0.060261360972238665,-0.0039047161991186963,-0.0039047161991186963,0.0338256592402042,0.0338256592402042,0.060261360972238665,0.2730857382109544,0.2730857382109544,637.010009765625,626.0,637.010009765625,599.739990234375,0.0043897115018903966,0.9991674728897908,0.04759342631684754,1.4667802634124114,0.013699870967486705,0.034083627234221536,0.14068814060707613,0.9656299158738144,1744.2515901060071
2025-10-31 15:30:00,632.6500244140625,633.1400146484375,628.280029296875,629.4793090820312,5446546,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.005027446333756513,-0.005027446333756513,624.3086226535705,622.5080992500737,611.9653463652639,575.994513811384,536.439671042306,624.3086226535705,611.9653463652639,575.994513811384,536.439671042306,0.003734552393975541,10.80623535405412,6929823.339622642,0.7859574094563553,57.032203443060894,4.8599853515625,2.8312367974719552,0.0044977440189428045,15.500121005667038,26.153611597745467,23.371180646317775,622.5080992500737,10.80623535405412,644.1205699581819,600.8956285419654,0.06943675346278869,6.501392973500629,6.502618661889216,-0.0012256883885877201,637.010009765625,626.0,626.0,637.010009765625,599.739990234375,0.01816305553098463,0.0515683407992924,-0.008202003350617937,-0.008202003350617937,0.028871973668734396,0.028871973668734396,0.0515683407992924,0.2684974339509578,0.2684974339509578,637.010009765625,626.0,637.010009765625,599.739990234375,0.0043897115018903966,1.0246103911398015,0.04991916427432839,1.3909838931037048,0.008282260152812082,0.02861920666062323,0.14079062269241005,0.6451099391743528,1744.2515901060071
2025-10-31 16:30:00,629.489990234375,630.260009765625,626.7913818359375,627.1900024414062,5367720,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0036368258775073548,-0.0036368258775073548,624.4153404234904,622.8058356519016,612.1035281094638,576.1323852539062,536.5268781825474,624.4153404234904,612.1035281094638,576.1323852539062,536.5268781825474,0.0037744008874952342,10.713343662854937,6949533.584905661,0.772385647816517,54.90514412193559,3.4686279296875,2.8484635848291324,0.004541627853985513,15.151271537030498,25.292861678240293,24.014474963422003,622.8058356519016,10.713343662854937,644.2325229776114,601.3791483261917,0.06880695747907425,6.281821347416326,6.484954876731385,-0.20313352931505957,637.010009765625,626.0,626.0,637.010009765625,599.739990234375,0.016515401039556288,0.04632793800241708,-0.01240808854446429,-0.01240808854446429,0.025809244189650693,0.025809244189650693,0.04632793800241708,0.26517195875659105,0.26517195875659105,637.010009765625,626.0,637.010009765625,599.739990234375,0.0043897115018903966,1.0346073658894654,0.051901080932427936,1.3257326483942935,0.0044436160329341945,0.024646932486303896,0.1408627470499293,0.4092248813697021,1744.2515901060071
2025-10-31 17:30:00,627.2000122070312,629.75,626.6900024414062,629.6099853515625,4351216,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0038584526231861815,0.0038584526231861815,624.6077346800857,623.2245149432488,612.2622098055753,576.2717280796596,536.6077817644392,624.6077346800857,612.2622098055753,576.2717280796596,536.6077817644392,0.0036733974773799126,10.536007723099805,6790508.867924528,0.6407790763006423,56.6612215920131,3.05999755859375,2.8541807192552033,0.00453325199037541,14.80630200687045,24.559976638116076,23.41463136426119,623.2245149432488,10.536007723099805,644.2965303894484,602.1524994970491,0.0676225499509386,6.148096006367041,6.458006167102238,-0.30991016073519706,637.010009765625,626.0,626.0,637.010009765625,599.739990234375,0.006096249643397833,0.04882558413228244,-0.006501183854581205,-0.006501183854581205,0.03653156475869257,0.03653156475869257,0.04882558413228244,0.27127160064774225,0.27127160064774225,637.010009765625,626.0,637.010009765625,599.739990234375,0.0043897115018903966,1.0326992988999844,0.053400465693447606,1.2663288432564377,0.008008627485278863,0.02833389888867388,0.14098645344347038,0.6060616673917024,1744.2515901060071
2025-10-31 18:30:00,629.6199951171875,631.6799926757812,628.6900024414062,631.4500122070312,25977970,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.002922486774794786,0.002922486774794786,624.8611523662689,623.7214965820312,612.4420582164418,576.4142709786552,536.6910174996513,624.8611523662689,612.4420582164418,576.4142709786552,536.6910174996513,0.0036321399083454335,10.288138825834263,7081865.094339622,3.6682384730490862,57.94114848173323,2.989990234375,2.8578512466908736,0.004525855081864944,14.57005568432711,25.69071823336488,22.752543312052946,623.7214965820312,10.288138825834263,644.2977742336998,603.1452189303627,0.06597905560230234,6.074362925997889,6.42731470781389,-0.3529517818160013,637.010009765625,626.0,626.0,637.010009765625,599.739990234375,0.00788495373482423,0.052206254323730494,-0.006997974581195554,-0.006997974581195554,0.043529321103775054,0.043529321103775054,0.052206254323730494,0.2685065695021931,0.2685065695021931,637.010009765625,626.0,637.010009765625,599.739990234375,0.0043897115018903966,1.0310142431719984,0.055389360910689946,1.1911864393721254,0.010544518275477976,0.0310363302708907,0.14114460322011957,0.7512063897887086,1744.2515901060071
2025-10-31 19:30:00,631.4550170898438,632.239990234375,629.1900024414062,629.1900024414062,8726600,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0035790794551192606,-0.0035790794551192606,625.0214801468296,624.1753643683668,612.5989523222952,576.5518781389509,536.7727290126255,625.0214801468296,612.5989523222952,576.5518781389509,536.7727290126255,0.003679702808188823,9.984286431889206,7102732.9433962265,1.2286256669854898,55.85865177124021,3.04998779296875,2.8630441263200055,0.004550364937794173,14.368403091159704,25.479672585006252,22.09745736158462,624.1753643683668,9.984286431889206,644.1439372321452,604.2067915045884,0.06398385455018893,5.924160541678361,6.387062374523048,-0.462901832844687,637.010009765625,626.0,626.0,637.010009765625,599.739990234375,0.004069302523553864,0.0481084856162064,-0.0007147134816114509,-0.0007147134816114509,0.03975144767297145,0.03975144767297145,0.0481084856162064,0.26631985510714395,0.26631985510714395,637.010009765625,626.0,637.010009765625,599.739990234375,0.0043897115018903966,1.0365977207920367,0.056068148912960775,1.1411800780067907,0.006669406455594773,0.027083053368302634,0.14126318125205306,0.5022530260172638,1744.2515901060071
2025-11-03 14:30:00,635.1199951171875,635.8200073242188,630.2899780273438,630.5299072265625,6480473,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0021295710039210825,0.0021295710039210825,625.2254959645975,624.7085697965802,612.7907696348248,576.6919922746931,536.8543647112165,625.2254959645975,612.7907696348248,576.6919922746931,536.8543647112165,0.00360468456727891,9.545150365347752,7051729.301886792,0.9189906081996164,56.8046643763061,6.6300048828125,2.9648538764954786,0.004702162169494277,14.343015823756069,27.20321001500952,20.761935090045032,624.7085697965802,9.545150365347752,643.7988705272757,605.6182690658846,0.06111746069663093,5.819757808253712,6.341678009221502,-0.5219202009677897,637.010009765625,626.0,626.0,637.010009765625,599.739990234375,0.006287812129513126,0.048131811381764145,-4.752643306960014e-05,-4.752643306960014e-05,0.04692228863941672,0.04692228863941672,0.048131811381764145,0.269157042581853,0.269157042581853,637.010009765625,626.0,637.010009765625,599.739990234375,0.0043897115018903966,1.0711779504118497,0.05692529007550917,1.0736433774085474,0.00848399704778724,0.028948114871751196,0.1414469359198669,0.6098738319634911,1744.2515901060071
2025-11-03 15:30:00,630.52001953125,632.1799926757812,629.8499755859375,630.6950073242188,3392251,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0002618434046728346,0.0002618434046728346,625.4280704593983,625.242249686763,612.9905044093276,576.8329135567801,536.9355839320591,625.4280704593983,612.9905044093276,576.8329135567801,536.9355839320591,0.003604588137070042,9.061987087926916,6972962.264150944,0.4864863556540492,56.92158299627598,2.33001708984375,2.9476961255048915,0.00467372674791063,14.29219130644537,26.622051204554754,20.721817461105545,625.242249686763,9.061987087926916,643.3662238626168,607.1182755109091,0.05797424657381578,5.719696082684095,6.291919455098509,-0.5722233724144141,637.010009765625,626.0,626.0,637.010009765625,599.739990234375,0.005428158293845131,0.04675321649511699,-0.0007366845809247957,-0.0007366845809247957,0.04695313065957718,0.04695313065957718,0.04675321649511699,0.2707171123790031,0.2707171123790031,637.010009765625,626.0,637.010009765625,599.739990234375,0.0043897115018903966,1.0647002077238843,0.05797424657381578,1.0,0.008421331106791774,0.02888218135116305,0.1416462658710511,0.6017176569055532,1744.2515901060071
2025-11-03 16:30:00,630.6900024414062,632.9199829101562,630.5050048828125,631.9000244140625,2752050,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0019106177722194584,0.0019106177722194584,625.6677724577193,625.7558478589328,613.1971333821615,576.9723064313616,537.0172625296457,625.6677724577193,613.1971333821615,576.9723064313616,537.0172625296457,0.003585258458847326,8.643735615487111,6910432.490566038,0.398245696453447,57.778861370798985,2.41497802734375,2.933298339068104,0.004642029159261456,14.277081926192709,26.711493500726206,20.26073026025831,625.7558478589328,8.643735615487111,643.0433190899071,608.4683766279586,0.055253087254796,5.6570823869340074,6.2411324896453495,-0.5840501027113421,637.010009765625,626.0,626.0,637.010009765625,601.780029296875,0.007461582745350137,0.04749278808796098,0.001982081902179189,0.001982081902179189,0.045016758745727525,0.045016758745727525,0.04749278808796098,0.2734017811672129,0.2734017811672129,637.010009765625,626.0,637.010009765625,601.780029296875,0.0043897115018903966,1.0574793257512256,0.05797424657381578,0.9530626186654266,0.009960960482049419,0.03050061719751196,0.14185739671322084,0.7108242117124739,1744.2515901060071
2025-11-03 17:30:00,631.9099731445312,633.3099975585938,631.875,632.8151245117188,1726904,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0014481722777346384,0.0014481722777346384,625.93248920046,626.2729261866156,613.4138387044271,577.113070853097,537.100323311942,625.93248920046,613.4138387044271,577.113070853097,537.100323311942,0.003585874899213104,8.220497763954947,6859003.113207547,0.25177186414665875,58.42462404161964,1.43499755859375,2.892803723379608,0.004571325196457181,14.280570453599715,26.717758225268362,19.989095362086122,626.2729261866156,8.220497763954947,642.7139217145254,609.8319306587057,0.0525042512312302,5.619463082621337,6.191398937083429,-0.571935854462092,637.010009765625,626.0,626.0,637.010009765625,604.5499877929688,0.0075390193813436035,0.048520255632385156,0.0058734890374021465,0.0058734890374021465,0.04526709598925782,0.04526709598925782,0.048520255632385156,0.2755154941027338,0.2755154941027338,637.010009765625,626.0,637.010009765625,604.5499877929688,0.0043897115018903966,1.0413725809745296,0.05797424657381578,0.9056478407939136,0.010995810938093875,0.03162837970572774,0.14208428496544223,0.7958396818486186,1744.2515901060071
2025-11-03 18:30:00,632.8300170898438,633.4199829101562,631.5599975585938,631.75,1796636,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0016831527415540615,-0.0016831527415540615,626.147952563406,626.720661667158,613.6223537560666,577.2496636962891,537.1828697422573,626.147952563406,613.6223537560666,577.2496636962891,537.1828697422573,0.0035691670744022056,7.852128550260606,6642014.320754717,0.2704956528602986,57.374850641870616,1.8599853515625,2.864889713330497,0.00453484719165888,14.26406914146955,26.248944943175616,19.935518652975016,626.720661667158,7.852128550260606,642.4249187676792,611.0164045666368,0.05011565139322469,5.541281887950731,6.139389573152814,-0.5981076852020824,637.010009765625,626.0,626.0,637.010009765625,604.5499877929688,0.0024595172372983143,0.0471746970929563,0.0069333366539154895,0.0069333366539154895,0.039028288060390715,0.039028288060390715,0.0471746970929563,0.27530937728787896,0.27530937728787896,637.010009765625,626.0,637.010009765625,604.5499877929688,0.0043897115018903966,1.0330626943720518,0.05797424657381578,0.8644467906868765,0.008946843016350403,0.02954202390602556,0.14229695010655363,0.6405063672416711,1744.2515901060071
2025-11-03 19:30:00,631.739990234375,632.4755859375,631.0355834960938,631.8400268554688,1756720,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.00014250392634540532,0.00014250392634540532,626.3587701297787,627.155190521816,613.8297026663115,577.3869922746931,537.2649126325335,626.3587701297787,613.8297026663115,577.3869922746931,537.2649126325335,0.003569149896381604,7.477226690082477,6587692.660377358,0.2666669637711015,57.44127985707392,1.44000244140625,2.826379246521734,0.0044732513395645615,14.214559121908872,25.88749936108788,20.162475157611613,627.155190521816,7.477226690082477,642.109643901981,612.2007371416511,0.04768980184225957,5.463226001105454,6.085296487389025,-0.6220704862835706,637.010009765625,626.0,626.0,637.010009765625,607.4000244140625,0.002673941300561866,0.04444133696907948,0.009329116382537972,0.009329116382537972,0.037827942033193285,0.037827942033193285,0.04444133696907948,0.2726650659695904,0.2726650659695904,637.010009765625,626.0,637.010009765625,607.4000244140625,0.0043897115018903966,1.0190308264308916,0.05797424657381578,0.8226032188540557,0.008750985836047942,0.029340913466593843,0.14250845017706393,0.6265473186557918,1744.2515901060071
2025-11-03 20:30:00,631.8599853515625,632.1199951171875,631.1884765625,632.0900268554688,2086422,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,0.0003956697730027603,0.0003956697730027603,626.5710388973969,627.5848135318396,614.0074301054983,577.526206577846,537.3469233485631,626.5710388973969,614.0074301054983,577.526206577846,537.3469233485631,0.0035693515556271915,7.083929502338687,6536199.132075472,0.3192102868716437,57.62974085184461,0.9315185546875,2.7751667953910792,0.004390461291087003,14.166387210984968,25.652649235659787,19.979562171167533,627.5848135318396,7.083929502338687,641.7526725365169,613.4169545271623,0.04515042014782131,5.390544306960692,6.029716312954759,-0.6391720059940669,637.010009765625,626.0,626.6900024414062,637.010009765625,607.4000244140625,0.001259385813027425,0.04629880150359145,0.00028474246888521293,0.00028474246888521293,0.03736955829046673,0.03736955829046673,0.04629880150359145,0.2698180489484101,0.2698180489484101,637.010009765625,626.0,637.010009765625,607.4000244140625,0.0043897115018903966,1.0001708060304837,0.05797424657381578,0.7788013267293346,0.008808239793182793,0.029450126925766096,0.14266482867197428,0.6359765892844944,1744.2515901060071
2025-11-04 14:30:00,623.280029296875,626.9500122070312,621.3687133789062,626.22998046875,10214445,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.009270904677726732,-0.009270904677726732,626.5584071037433,627.9008512676887,614.1372028697621,577.6560137067522,537.426062273298,626.5584071037433,614.1372028697621,577.6560137067522,537.426062273298,0.003818338545336114,6.62813612720258,6654397.113207547,1.53499179959166,52.074321947818106,10.7213134765625,2.9899275165038204,0.004774487983257811,13.986035443163109,23.1665535889702,26.91970301802375,627.9008512676887,6.62813612720258,641.1571235220939,614.6445790132835,0.04222409390795278,5.1271596225008125,5.957511777718443,-0.8303521552176303,637.010009765625,626.0,626.6900024414062,637.010009765625,609.0700073242188,-0.009325718064069566,0.03579277303966255,-0.010163425771701706,-0.010163425771701706,0.027482444931361982,0.027482444931361982,0.03579277303966255,0.25690939256955825,0.25690939256955825,637.010009765625,626.0,637.010009765625,609.0700073242188,0.0043897115018903966,1.0876541616007598,0.05797424657381578,0.7283250133176099,-0.0005241756095994976,0.0196906774943455,0.14273803594856926,-0.25208758041062096,1744.2515901060071
2025-11-04 15:30:00,626.219970703125,626.8499755859375,623.1900024414062,623.97802734375,4096303,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.0035960480897359037,-0.0035960480897359037,626.4628374830029,628.1428890588148,614.2468909061316,577.7880708530971,537.5035857718332,626.4628374830029,614.2468909061316,577.7880708530971,537.5035857718332,0.003846014056794097,6.234565057779032,6644860.8301886795,0.6164618198457719,50.16436753070268,3.65997314453125,3.008036857801859,0.00482074163830248,13.810558047444543,22.40472993799799,26.03445841927417,628.1428890588148,6.234565057779032,640.6120191743729,615.6737589432568,0.039701572151015954,4.8057881573141685,5.865373888086101,-1.059585730771932,637.010009765625,621.3687133789062,621.3687133789062,637.010009765625,609.4299926757812,-0.014953010783407383,0.030976524012993112,-0.008739416306317915,-0.008739416306317915,0.02098994095923712,0.02098994095923712,0.030976524012993112,0.2494178522222441,0.2494178522222441,637.010009765625,621.3687133789062,637.010009765625,609.4299926757812,0.0043897115018903966,1.098190994152227,0.05797424657381578,0.6848139389007131,-0.003966412675389219,0.01584238615072686,0.14277728961398117,-0.6680276292679346,1744.2515901060071
2025-11-04 16:30:00,623.989990234375,624.5800170898438,620.889892578125,622.5399169921875,4001783,1h,Hourly,yfinance,730d,1h,1h,2026-05-30T01:15:32Z,-0.002304745180987333,-0.002304745180987333,626.3175441314912,628.3578871241156,614.3430749141809,577.9181135777064,537.580330418178,626.3175441314912,614.3430749141809,577.9181135777064,537.580330418178,0.0038632604593408807,5.827901858703306,6659892.20754717,0.6008780435612864,48.98514474116578,3.69012451171875,3.0264716592590726,0.0048614901256155965,13.744849870100037,21.666413737172956,27.2305760238895,628.3578871241156,5.827901858703306,640.0136908415221,616.702083406709,0.0370992517361504,4.458128258068086,5.75279423768466,-1.2946659796165738,637.010009765625,621.3687133789062,621.3687133789062,637.010009765625,610.0800170898438,-0.01892691045910111,0.02781937044174887,-0.007414157481971606,-0.007414157481971606,0.018645161290322676,0.018645161290322676,0.02781937044174887,0.24468152677948574,0.24468152677948574,637.010009765625,621.3687133789062,637.010009765625,610.0800170898438,0.0043897115018903966,1.1074737197471933,0.05797424657381578,0.6399264143763167,-0.0060314886189913874,0.013342450517818127,0.1427930676635618,-0.9982958314988765,1744.2515901060071
