Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,download_interval,source_download_interval,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_28_prev,rolling_low_14_prev,rolling_low_7_prev,rolling_high_78_prev,rolling_low_28_prev,trailing_return_17,trailing_return_85,trailing_return_7,trailing_return_5,trailing_return_28,trailing_return_20,trailing_return_60,trailing_return_504,trailing_return_252,rolling_high_20_prev,rolling_low_10_prev,rolling_high_55_prev,rolling_low_20_prev,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2025-12-19 17:30:00,611.9500122070312,617.6199951171875,611.885009765625,616.97998046875,24531639,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0128539041957997,0.0128539041957997,614.371400359324,618.3653891427176,615.1236572265625,597.7834579467774,551.8985037231446,614.371400359324,615.1236572265625,597.7834579467774,551.8985037231446,0.006811683168753,7.408754149808298,17734238.64285714,1.3832924826395443,51.76459726755235,8.469970703125,6.506413212322656,0.0105455823823966,12.719836772316745,24.478636494033285,25.83949310599073,618.3653891427176,7.408754149808298,633.1828974423343,603.547880843101,0.0479247660356902,-1.1084141659781608,0.4561023356519991,-1.56451650163016,629.2000122070312,600.280029296875,600.280029296875,637.010009765625,600.280029296875,-0.0115351537881976,0.007528104558226,0.010647359795499,0.010647359795499,-0.0026993003129451,-0.0026993003129451,0.007528104558226,0.1630159858034872,0.1630159858034872,629.2000122070312,600.280029296875,637.010009765625,600.280029296875,0.0101911269196707,1.034780791714178,0.0694744820404215,0.6898182559721232,0.0042459334986952,0.0030178049899058,0.1145593856060431,-0.1869961731694748,498.7409297942516,neutral
2025-12-19 20:30:00,616.989990234375,617.47998046875,616.280029296875,617.239990234375,10244916,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0004214233425003,0.0004214233425003,614.5692341438103,618.3671744210379,614.86083984375,598.024157409668,552.1864037322998,614.5692341438103,614.86083984375,598.024157409668,552.1864037322998,0.0067978818178434,7.408476720785076,17816437.89285714,0.5750260552423517,51.940598192919715,1.199951171875,6.241090110300273,0.0101112860622177,12.219070211625066,24.243315676453356,25.59108994656496,618.3671744210379,7.408476720785076,633.1841278626081,603.5502209794678,0.0479228330819562,-0.8243741179261406,0.2731771279979792,-1.09755124592412,629.2000122070312,600.280029296875,600.280029296875,637.010009765625,600.280029296875,-0.0134420744050377,0.0093207515646285,0.0157919515177376,0.0157919515177376,8.099255135540773e-05,8.099255135540773e-05,0.0093207515646285,0.1464019676715384,0.1464019676715384,629.2000122070312,600.280029296875,637.010009765625,600.280029296875,0.0101187380038172,0.999263550296821,0.0692485154370966,0.6920413062932438,0.004345736724497,0.0038694127783931,0.1135023167680795,-0.1521479015383182,498.7409297942516,neutral
2025-12-22 17:30:00,621.3800048828125,621.6500244140625,617.77001953125,619.1799926757812,15925420,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0031430277883803,0.0031430277883803,614.8872174908428,618.2957458496094,614.6992901009573,598.2793572998047,552.5107787322999,614.8872174908428,614.6992901009573,598.2793572998047,552.5107787322999,0.0067129333716019,7.390632668804894,17522711.64285714,0.9088444941962934,53.279490433081634,4.4100341796875,6.149537313769634,0.0099317442206012,11.811379387101953,26.76456669053211,24.673479599627925,618.2957458496094,7.390632668804894,633.0770111872191,603.5144805119996,0.0478129291260077,-0.4669111620695503,0.1674502294169036,-0.6343613914864539,629.2000122070312,600.280029296875,600.280029296875,637.010009765625,600.280029296875,-0.0094863189114572,0.0130562505061713,0.0120627738314207,0.0120627738314207,-0.0032196787140307,-0.0032196787140307,0.0130562505061713,0.1504644716314112,0.1504644716314112,629.2000122070312,600.280029296875,637.010009765625,600.280029296875,0.0101049426117581,0.982860032183126,0.0692485154370966,0.6904542115338149,0.0069814025447723,0.0072892593939517,0.1125561957566601,0.1196442667086121,498.7409297942516,neutral
2025-12-22 20:30:00,619.1799926757812,619.7100219726562,618.8623046875,619.1500244140625,6675892,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-4.8399919366337585e-05,-4.8399919366337585e-05,615.1812041752028,618.1914607456753,614.602811571578,598.5378823852539,552.8378537750244,615.1812041752028,614.602811571578,598.5378823852539,552.8378537750244,0.0067065369705891,7.357165764291747,17423063.42857143,0.3831640760173354,53.255365489615215,0.84771728515625,5.884446312338964,0.0095040718409205,11.424073103804997,26.571780618495858,24.495755698080075,618.1914607456753,7.357165764291747,632.9057922742587,603.4771292170918,0.0476044476927413,-0.164911780851753,0.1199699422356669,-0.28488172308742,629.2000122070312,600.280029296875,600.280029296875,637.010009765625,600.280029296875,-0.005975326338226,0.0126593474256291,0.0260851692382637,0.0260851692382637,-0.0046939779699656,-0.0046939779699656,0.0126593474256291,0.1554755027307148,0.1554755027307148,629.2000122070312,600.280029296875,637.010009765625,600.280029296875,0.0100874261862985,0.942170149788028,0.0669901427312268,0.7106186933163681,0.0064514653762559,0.0073986203070841,0.1117234599164922,0.1302898016841824,498.7409297942516,neutral
2025-12-23 17:30:00,620.0,621.405029296875,617.780029296875,621.1699829101562,14079813,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0032624701872625,0.0032624701872625,615.594223398303,618.1328887939453,614.5180225640955,598.8187322998047,553.1717537689209,615.594223398303,614.5180225640955,598.8187322998047,553.1717537689209,0.0067322586916262,7.326628340377555,17224929.32142857,0.8174090434428716,54.710363387328954,3.625,5.771473996722015,0.0092912957089183,11.194427663567671,27.20574369033322,23.726479821103293,618.1328887939453,7.326628340377555,632.7861454747004,603.4796321131902,0.0474113477745715,0.208494111763116,0.1326162521681596,0.0758778595949563,629.2000122070312,600.280029296875,600.280029296875,637.010009765625,600.280029296875,-0.0101507399372569,0.0313812123565708,0.0346625325910214,0.0346625325910214,-0.0026332503570372,-0.0026332503570372,0.0313812123565708,0.1591803769015185,0.1591803769015185,629.2000122070312,600.280029296875,637.010009765625,600.280029296875,0.0100554828423114,0.9240029399505708,0.0592917374378944,0.7996282420334345,0.009057524096105,0.0108246790196733,0.1108991346307988,0.4145282079443421,498.7409297942516,neutral
2025-12-23 20:30:00,621.1799926757812,622.4000244140625,621.1099853515625,622.2100219726562,5847566,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0016743227958753,0.0016743227958753,616.0504853689481,618.0857456752232,614.4197129800286,599.1641323852539,553.4977538299561,616.0504853689481,614.4197129800286,599.1641323852539,553.4977538299561,0.0067363193239379,7.295931301444764,17144023.85714286,0.3410848030034489,55.46172259518339,1.2900390625,5.547402250010914,0.0089156427156596,11.057802439479934,27.78622295550397,23.450602172382393,618.0857456752232,7.295931301444764,632.6776082781126,603.4938830723337,0.0472163051971007,0.5825429132238469,0.1968914894618292,0.3856514237620176,629.2000122070312,600.280029296875,606.9199829101562,637.010009765625,600.280029296875,-0.001828753762619,0.0277498712828674,0.0171151664194291,0.0171151664194291,-0.0021169907818349,-0.0021169907818349,0.0277498712828674,0.1619560566467723,0.1619560566467723,629.2000122070312,600.280029296875,637.010009765625,600.280029296875,0.0100144542908158,0.8902774386654307,0.0509921636493163,0.9259521820218706,0.0099984282944265,0.0126791325669606,0.1100672201983115,0.565284420457246,498.7409297942516,neutral
2025-12-24 16:30:00,622.25,624.0800170898438,621.719970703125,623.8699951171875,7800687,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0026678662925878,0.0026678662925878,616.5897619033094,618.1252092633929,614.2937252420775,599.5142324829102,553.871503829956,616.5897619033094,614.2937252420775,599.5142324829102,553.871503829956,0.006750839957275,7.324068825601816,16722375.035714284,0.4664820029056835,56.66945504041275,2.36004638671875,5.388034456846306,0.0086364699360709,11.066094350661382,28.736685441515753,22.937014987978007,618.1252092633929,7.324068825601816,632.7733469145966,603.4770716121892,0.0473953737258493,0.9911991468052292,0.3103640119394578,0.6808351348657714,629.2000122070312,600.280029296875,607.719970703125,637.010009765625,600.280029296875,-0.0027972251744802,0.0236103155305775,0.0241647707677332,0.0241647707677332,0.0017743136540413,0.0017743136540413,0.0236103155305775,0.2077864669831268,0.2077864669831268,629.2000122070312,600.280029296875,637.010009765625,600.280029296875,0.009992666909514,0.8642807785225104,0.0479237995588232,0.988973624006477,0.0118072560780204,0.0155890732423422,0.109090684381321,0.7843708177226971,498.7409297942516,neutral
2025-12-26 17:30:00,624.6799926757812,625.5150146484375,623.1400146484375,623.989990234375,14254004,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0001923399396135,0.0001923399396135,617.1001224778656,618.1655665806362,614.1796402192451,599.8161575317383,554.2482288360595,617.1001224778656,614.1796402192451,599.8161575317383,554.2482288360595,0.0067508580092137,7.353103095698576,16361059.5,0.8712152168384939,56.75867770530737,2.375,5.23738273400399,0.0083933762014945,11.191202251366075,29.45507983579221,22.416951691450496,618.1655665806362,7.353103095698576,632.8717727720334,603.459360389239,0.0475801532354644,1.3365514840028254,0.4569622222342246,0.8795892617686007,629.2000122070312,600.280029296875,611.885009765625,637.010009765625,600.280029296875,0.0117553590083316,0.0218957702402482,0.0113618107354134,0.0113618107354134,0.0018142197434223,0.0018142197434223,0.0218957702402482,0.2051489400627879,0.2051489400627879,629.2000122070312,600.280029296875,637.010009765625,600.280029296875,0.009961440965661,0.8425865525307064,0.0479063773776665,0.9931903817391516,0.0111649106936557,0.0159730954474945,0.1081309930553025,0.7921041739705739,498.7409297942516,neutral
2025-12-26 20:30:00,623.989990234375,624.6699829101562,623.6699829101562,623.8400268554688,5112530,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0002403297829344,-0.0002403297829344,617.5649434694244,618.0902099609375,614.2269261319873,600.1148577880859,554.6398039245605,617.5649434694244,614.2269261319873,600.1148577880859,554.6398039245605,0.0066854430214795,7.283421507937095,15694929.892857144,0.3257440482309349,56.60534439413236,1.0,5.0255135973037905,0.0080557729240866,11.310054757035536,29.16202441702272,22.19392024145624,618.0902099609375,7.283421507937095,632.6570529768117,603.5233669450633,0.0471350064476664,1.610788626010958,0.6217945656309009,0.9889940603800572,629.2000122070312,600.280029296875,616.280029296875,636.0499877929688,600.280029296875,0.016688480568717,0.0095805996068154,0.0106928208241783,0.0106928208241783,-0.0033708528004063,-0.0033708528004063,0.0095805996068154,0.2132953062031934,0.2132953062031934,629.2000122070312,600.280029296875,636.0499877929688,600.280029296875,0.0099227762366688,0.8118466779808285,0.0478514253996923,0.985028263086381,0.010161009708212,0.0156507315366629,0.1074339089726268,0.789438986644587,498.7409297942516,neutral
2025-12-29 17:30:00,620.1099853515625,622.7750244140625,618.72998046875,620.02001953125,12746638,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.006123376442313,-0.006123376442313,617.7342590598952,617.8934238978794,614.2381944253411,600.404701538086,555.0106789398193,617.7342590598952,614.2381944253411,600.404701538086,555.0106789398193,0.0067780535172875,7.153019762512265,15870867.07142857,0.8031469196126692,52.781983246638944,5.11004638671875,5.029740236774538,0.00811222231272,10.9032744149385,27.680642770192648,25.977299345420768,617.8934238978794,7.153019762512265,632.1994634229039,603.5873843728549,0.0463058481340591,1.6089131089405555,0.762811500389423,0.8461016085511325,629.2000122070312,600.280029296875,617.77001953125,635.8200073242188,600.280029296875,0.0150119412487761,0.0048946831948946,0.0013566763548651,0.0013566763548651,-0.0088085455654599,-0.0088085455654599,0.0048946831948946,0.1891445924422701,0.1891445924422701,629.2000122070312,600.280029296875,635.8200073242188,600.280029296875,0.0098631683459566,0.8224763106720823,0.0477086884093745,0.9705957065246048,0.0037002326450752,0.0094130015983753,0.1067141907947757,0.2973003995481325,498.7409297942516,neutral
2025-12-29 20:30:00,620.02001953125,621.6950073242188,619.5900268554688,620.8800048828125,5046620,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0013870283611367,0.0013870283611367,617.9512070476826,617.8080662318638,614.1741100902289,600.708151550293,555.3647539520264,617.9512070476826,614.1741100902289,600.708151550293,555.3647539520264,0.0067540567257818,7.102432298524817,15291728.464285716,0.3300228624766997,53.52586255151935,2.10498046875,4.883502248373311,0.0078654525994842,10.516833089946315,27.08407078731796,25.41743774434136,617.8080662318638,7.102432298524817,632.0129308289135,603.6032016348141,0.0459847171749893,1.648216418581228,0.8892979172739667,0.7589185013072614,629.2000122070312,600.280029296875,617.780029296875,635.8200073242188,600.280029296875,0.0170358156643841,-0.0091128516700336,0.0027941216192104,0.0027941216192104,-0.0038346375945291,-0.0038346375945291,-0.0091128516700336,0.1967617954736336,0.1967617954736336,629.2000122070312,600.280029296875,635.8200073242188,600.280029296875,0.0097236897927331,0.808895878739607,0.0475923004641029,0.9662217780305418,0.0047395292730674,0.0109185566151566,0.1058932093182178,0.4325192443702356,498.7409297942516,neutral
2025-12-30 17:30:00,620.3599853515625,622.1699829101562,619.3800048828125,620.8699951171875,11112582,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-1.6121900441756765e-05,-1.6121900441756765e-05,618.1525027766139,617.6898520333426,614.1386168573944,600.9818014526368,555.7242289733887,618.1525027766139,614.1386168573944,600.9818014526368,555.7242289733887,0.0067473193231073,7.022489182026928,15399878.214285716,0.7216019403121903,53.515532943558554,2.78997802734375,4.778826037321833,0.0076969833860627,10.196461562694829,26.790417036640537,24.675476305859785,617.6898520333426,7.022489182026928,631.7348303973964,603.6448736692888,0.0454758268014921,1.6710898835721082,1.0009824838879868,0.6701073996841214,629.2000122070312,600.280029296875,617.780029296875,635.8200073242188,600.280029296875,0.0217658511390677,-0.0114794640435518,-0.0004829399378948,-0.0004829399378948,-0.0053029536310579,-0.0053029536310579,-0.0114794640435518,0.1895428444132088,0.1895428444132088,629.2000122070312,600.280029296875,635.8200073242188,600.280029296875,0.0096052091142605,0.8013342858548729,0.0474957505050179,0.9574714857213924,0.0043961519663306,0.0109606822873933,0.1051139843082187,0.4528512613424896,498.7409297942516,neutral
2025-12-30 20:30:00,620.8699951171875,621.030029296875,619.2150268554688,619.4199829101562,5542138,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0023354522177506,-0.0023354522177506,618.2399151996168,617.4673505510602,614.2241804096061,601.2423037719726,556.1037039184571,618.2399151996168,614.2241804096061,601.2423037719726,556.1037039184571,0.0067408421172445,6.863653587084683,15096365.92857143,0.3671173596495122,51.98575407734331,1.81500244140625,4.630634857526053,0.0074757595577889,9.873795541348606,26.265384575392098,24.37002955963614,617.4673505510602,6.863653587084683,631.1946577252296,603.7400433768909,0.0444632648573836,1.5957832578691296,1.08595402302815,0.5098292348409794,629.2000122070312,606.9199829101562,618.72998046875,635.8200073242188,600.280029296875,0.0124550429376046,-0.0200988998850603,-0.0044840792722278,-0.0044840792722278,-0.0099577099988781,-0.0099577099988781,-0.0200988998850603,0.1845406623456189,0.1845406623456189,629.2000122070312,606.9199829101562,635.8200073242188,600.280029296875,0.0095398194615761,0.7836374249952317,0.0474033607502104,0.9379770580335116,0.0019087536755992,0.0084591305035977,0.104513737422744,0.2844887688927479,498.7409297942516,neutral
2025-12-31 17:30:00,619.75,619.9600219726562,616.4500122070312,617.85009765625,11625749,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0025344439915073,-0.0025344439915073,618.2130312311087,617.2080688476562,614.3108013314261,601.4965042114258,556.4774541473389,618.2130312311087,614.3108013314261,601.4965042114258,556.4774541473389,0.0067526465462129,6.7053470358218314,15274630.857142856,0.7611148910065781,50.345606138687415,3.510009765625,4.574603602931001,0.007404067135838,9.496077441891885,25.257737089843253,26.45723142100076,617.2080688476562,6.7053470358218314,630.6187629192999,603.7973747760126,0.043455990770444,1.4312289309792732,1.1352790098783103,0.2959499211009626,629.2000122070312,607.719970703125,618.72998046875,635.8200073242188,600.280029296875,0.0239308681566321,-0.0237638715165098,-0.0096492819145865,-0.0096492819145865,-0.0116137765600232,-0.0116137765600232,-0.0237638715165098,0.168223589381397,0.168223589381397,629.2000122070312,607.719970703125,635.8200073242188,600.280029296875,0.0095398194615761,0.7761223538516336,0.047305839461475,0.9186178971801926,-0.000587068787819,0.0057614098875569,0.1039275657136948,0.0957487815565478,498.7409297942516,neutral
2025-12-31 20:30:00,617.8599853515625,618.5999755859375,614.0499877929688,614.280029296875,10135745,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0057782112083782,-0.0057782112083782,617.9417897184029,616.9012167794364,614.4586886553698,601.7216543579102,556.8173292541504,617.9417897184029,614.4586886553698,601.7216543579102,556.8173292541504,0.0068018209569101,6.635362936074,15139177.82142857,0.6695043231246997,46.81031446975473,4.54998779296875,4.573372812432888,0.007445094410228,9.384804787028235,24.001307752567488,27.76504478228796,616.9012167794364,6.635362936074,630.1719426515843,603.6304909072884,0.0430238278388506,1.0755111789508192,1.1267407483172405,-0.0512295693664213,629.2000122070312,611.885009765625,616.4500122070312,633.4199829101562,600.280029296875,0.0231861621109892,-0.0321497567142903,-0.0155610844556222,-0.0155610844556222,-0.0137939407551082,-0.0137939407551082,-0.0321497567142903,0.1583632725571406,0.1583632725571406,629.2000122070312,611.885009765625,633.4199829101562,600.280029296875,0.0095398194615761,0.7804229881094621,0.0471756558223836,0.91199215122383,-0.0059257368290248,-0.0002907589424534,0.1035193345696141,-0.3950330234855649,498.7409297942516,neutral
2026-01-02 17:30:00,620.0700073242188,622.8499755859375,610.75,611.760009765625,25388690,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0041023953426168,-0.0041023953426168,617.5154600664872,616.337646484375,614.4868576694543,601.9140542602539,557.1476042938233,617.5154600664872,614.4868576694543,601.9140542602539,557.1476042938233,0.0066555714182708,6.372767966443099,14733581.535714284,1.723185224071803,44.48907055569829,12.0999755859375,4.949702951108119,0.0080909227018687,9.01504631189388,25.36083137946747,24.371342500286033,616.337646484375,6.372767966443099,629.0831824172612,603.5921105514888,0.0413589402029472,0.622300285479696,1.0546778250547342,-0.4323775395750382,629.2000122070312,614.0499877929688,614.0499877929688,629.2000122070312,600.280029296875,3.2725555905388504e-05,-0.0379619652801253,-0.0193639660326612,-0.0193639660326612,-0.0251457577433117,-0.0251457577433117,-0.0379619652801253,0.1552450644277927,0.1552450644277927,629.2000122070312,614.0499877929688,629.2000122070312,600.280029296875,0.0095398194615761,0.8481211551703673,0.0468070578704065,0.8836047827970007,-0.0093203339398862,-0.0044376016668139,0.1029157317266178,-0.7183121593088482,498.7409297942516,neutral
2026-01-02 20:30:00,611.75,614.6900024414062,610.1500244140625,613.0900268554688,10604812,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0021740830858709,0.0021740830858709,617.2102577760721,615.9712197440011,614.3727451378192,602.1067544555664,557.4777918243408,617.2102577760721,614.3727451378192,602.1067544555664,557.4777918243408,0.006582867584875,6.252872362166209,14216214.142857144,0.7459659719130165,45.97735109830948,4.53997802734375,4.9292167049199005,0.0080399557797437,8.599187485523602,24.192921505439895,23.85759149392568,615.9712197440011,6.252872362166209,628.4769644683336,603.4654750196687,0.0406049643992452,0.3147886009950298,0.9489793644747764,-0.6341907634797467,625.780029296875,610.75,610.75,629.2000122070312,600.280029296875,0.0064680329697042,-0.02784428269056,-0.0111770466395915,-0.0111770466395915,-0.0164593713520636,-0.0164593713520636,-0.02784428269056,0.1791666837860379,0.1791666837860379,625.780029296875,610.75,629.2000122070312,600.280029296875,0.0093976837749194,0.8555252519988844,0.0463924787136028,0.8752488663068435,-0.0066755710370877,-0.0020878502383152,0.1020577934186224,-0.4607790982533727,498.7409297942516,neutral
2026-01-05 17:30:00,619.6900024414062,620.8099975585938,616.719970703125,618.385009765625,17980561,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0086365503893679,0.0086365503893679,617.291275154662,615.7128274100168,614.3050691846391,602.3237045288085,557.8169293212891,617.291275154662,614.3050691846391,602.3237045288085,557.8169293212891,0.0067599052469606,5.992893437487091,14565621.857142856,1.2344519977485535,51.43395895013481,7.719970703125,5.068754404830155,0.008196761442764,8.798514827824953,28.38755032853435,22.04077524411171,615.7128274100168,5.992893437487091,627.698614284991,603.7270405350425,0.0389330426179106,0.3636386473972379,0.8653592620351281,-0.5017206146378902,625.780029296875,610.1500244140625,610.1500244140625,629.2000122070312,600.280029296875,0.0022772688601784,-0.0121645211411741,-0.0040184819893795,-0.0040184819893795,-0.0115645046642207,-0.0115645046642207,-0.0121645211411741,0.183353428437311,0.183353428437311,625.780029296875,610.1500244140625,629.2000122070312,600.280029296875,0.0093976837749194,0.8722108169504058,0.0461507658440217,0.8436055589953758,0.0017718290456785,0.0066415544745563,0.1012664494282751,0.445891852321794,498.7409297942516,neutral
2026-01-05 20:30:00,618.3900146484375,618.8599853515625,617.0399780273438,617.9500122070312,7318042,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0007034413055365,-0.0007034413055365,617.3367052962047,615.7560424804688,614.2557751292914,602.5497045898437,558.1751508331299,617.3367052962047,614.2557751292914,602.5497045898437,558.1751508331299,0.0062181058012395,6.004496084035625,13671640.5,0.5352716815513106,50.98859143710083,1.82000732421875,4.906317050799585,0.0079396665650616,8.987875803011235,27.861029631037432,21.631971940529805,615.7560424804688,6.004496084035625,627.76503464854,603.7470503123975,0.0390056819245981,0.3772105330614295,0.7956237293245998,-0.4184131962631703,625.5150146484375,610.1500244140625,610.1500244140625,629.2000122070312,600.280029296875,0.0011503175165086,-0.0147323621205811,-0.0047030504503685,-0.0047030504503685,0.001961964509868,0.001961964509868,-0.0147323621205811,0.1924012500995189,0.1924012500995189,625.5150146484375,610.1500244140625,629.2000122070312,600.280029296875,0.0091034692122889,0.8721583365541222,0.0459902003644868,0.8481302889629919,0.000993472290834,0.0060141674320641,0.100471373927083,0.3653878187040021,498.7409297942516,calm
2026-01-06 17:30:00,619.219970703125,622.780029296875,618.5499877929688,622.1400146484375,16847092,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0067804876747903,0.0067804876747903,617.6679680101519,616.0610438755581,614.2646063146457,602.7659692382813,558.5437258911132,617.6679680101519,614.2646063146457,602.7659692382813,558.5437258911132,0.0062550439199955,6.103315851149819,13816735.642857144,1.2193250587890827,54.94428229824592,4.83001708984375,4.902502052751792,0.0078800622646368,9.510043342873962,30.48657820299771,20.56636510308715,616.0610438755581,6.103315851149819,628.2676755778577,603.8544121732584,0.0396279940880837,0.6314629623985866,0.7721721911923123,-0.1407092287937257,625.5150146484375,610.1500244140625,610.1500244140625,629.2000122070312,600.280029296875,0.0047805517097936,-0.0112048630232729,0.0043912560352057,0.0043912560352057,0.0139179260141673,0.0139179260141673,-0.0112048630232729,0.206703271738617,0.206703271738617,625.5150146484375,610.1500244140625,629.2000122070312,600.280029296875,0.0087760563258652,0.8979047048060009,0.0457302719882407,0.8665593351002557,0.0072402113593368,0.0128208727197245,0.0997609996149075,0.9960111718180508,498.7409297942516,calm
2026-01-06 20:30:00,622.2509765625,623.989990234375,621.9199829101562,623.7999877929688,6114398,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0026681664986125,0.0026681664986125,618.0908659262082,616.5235443115234,614.3076343805018,602.9848690795899,558.9099508666992,618.0908659262082,614.3076343805018,602.9848690795899,558.9099508666992,0.0061915377085811,6.181076063724496,12883475.0,0.4745922974973755,56.41138791997123,2.07000732421875,4.76087731632514,0.0076320574054022,10.10605741780499,31.094540241642623,20.119257106311373,616.5235443115234,6.181076063724496,628.8856964389724,604.1613921840744,0.0401027738243278,0.938951958348639,0.7959978722146447,0.1429540861339943,625.5150146484375,610.1500244140625,610.1500244140625,629.2000122070312,600.280029296875,0.0075102369305513,-0.0142460828914385,0.0096299897973457,0.0096299897973457,0.021199988089726,0.021199988089726,-0.0142460828914385,0.2202896635162865,0.2202896635162865,625.5150146484375,610.1500244140625,629.2000122070312,600.280029296875,0.0085149230687827,0.8963154856187431,0.0457302719882407,0.8769415111862896,0.0092367031798883,0.015452116954463,0.0991173684202573,1.1772130623257189,498.7409297942516,calm
2026-01-07 17:30:00,623.0399780273438,627.9400024414062,622.5599975585938,626.3699951171875,15768083,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0041199220495524,0.0041199220495524,618.6618403531722,617.091044834682,614.3821411132812,603.2150186157227,559.2739008331299,618.6618403531722,614.3821411132812,603.2150186157227,559.2739008331299,0.0062161336313285,6.32785783679722,13270878.82142857,1.1881717263923153,58.60792414608832,5.3800048828125,4.791833694649508,0.0076501648099427,10.980916344187436,33.47058725083389,18.98981785228033,617.091044834682,6.32785783679722,629.7467605082763,604.4353291610876,0.0410173370024672,1.3426919390541343,0.874097024620286,0.4685949144338482,625.5150146484375,610.1500244140625,610.1500244140625,629.2000122070312,600.280029296875,0.0083713192042367,-0.0090493940661227,0.019681521852747,0.019681521852747,0.0260287235565637,0.0260287235565637,-0.0090493940661227,0.2253413750378647,0.2253413750378647,625.5150146484375,610.1500244140625,629.2000122070312,600.280029296875,0.0082950688221292,0.9222545314553507,0.0457302719882407,0.8969405870364077,0.0124593990791721,0.019512048286729,0.0985353333993568,1.4663651620849296,498.7409297942516,calm
2026-01-07 20:30:00,626.3800048828125,627.5399780273438,623.6199951171875,624.0399780273438,8988276,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0037198734102961,-0.0037198734102961,619.0327463996668,617.6766117640904,614.610732387489,603.4335183715821,559.6388257598877,619.0327463996668,614.610732387489,603.4335183715821,559.6388257598877,0.0061887620856783,6.183538267982994,12933291.892857144,0.694972020616351,55.91872047766469,3.91998291015625,4.748241155424845,0.0076088733456381,11.81203232425076,32.088979559465244,18.20595116342364,617.6766117640904,6.183538267982994,630.0436883000564,605.3095352281243,0.0400438556371611,1.538573192762442,0.9690221914977368,0.569551001264705,627.9400024414062,610.1500244140625,610.1500244140625,629.2000122070312,600.280029296875,0.0029410584691094,0.0057330378775739,0.0200731791318353,0.0200731791318353,0.026982692525775,0.026982692525775,0.0057330378775739,0.2292176472695717,0.2292176472695717,627.9400024414062,610.1500244140625,629.2000122070312,600.280029296875,0.008154491877742,0.9330898184357456,0.0457302719882407,0.8756531263898482,0.0080887992707967,0.0153418174186876,0.0982274711783253,1.029081730795055,498.7409297942516,calm
