Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,download_interval,source_download_interval,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_28_prev,rolling_low_14_prev,rolling_low_7_prev,rolling_high_78_prev,rolling_low_28_prev,trailing_return_17,trailing_return_85,trailing_return_7,trailing_return_5,trailing_return_28,trailing_return_20,trailing_return_60,trailing_return_504,trailing_return_252,rolling_high_20_prev,rolling_low_10_prev,rolling_high_55_prev,rolling_low_20_prev,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2025-06-10 19:30:00,532.4500122070312,534.9000244140625,530.7899780273438,534.280029296875,16651867,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.003436974453729924,0.003436974453729924,523.0873582276879,522.6841583251953,501.8127845441791,497.1415771484375,497.3290900421143,523.0873582276879,501.8127845441791,497.1415771484375,497.3290900421143,0.00679184131612952,6.967159686221074,23976307.32142857,0.6945134117928815,66.19318699104187,4.11004638671875,5.086934493981831,0.009521101697692791,20.6964223821104,26.761461090452954,17.627285110416537,522.6841583251953,6.967159686221074,536.6184776976374,508.7498389527532,0.05331831527892873,8.037867903506026,8.42890956025278,-0.3910416567467543,533.409912109375,514.1300048828125,522.6699829101562,533.409912109375,505.6000061035156,0.027362834031199323,0.2027645473411317,0.00954225764695349,0.00954225764695349,0.026987619802496976,0.026987619802496976,0.2027645473411317,0.15760285003520624,0.15760285003520624,533.409912109375,514.1300048828125,533.409912109375,505.6000061035156,0.011531379034976695,0.8256689567495458,0.0519785280226438,1.0257757829483218,0.021397326647521808,0.06469991549176535,0.009015548440339805,1.6643613027289725,498.7409297942516
2025-06-11 16:30:00,535.52001953125,536.780029296875,532.969970703125,535.364990234375,27624019,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.002030697158805994,0.002030697158805994,523.9340914695284,523.4311261858259,503.250742307851,497.24122467041013,497.4641522979736,523.9340914695284,503.250742307851,497.24122467041013,497.4641522979736,0.006380871966119208,7.162736439245815,23678751.67857143,1.1666163560893676,66.92822099355122,3.81005859375,5.023090698970239,0.009382553567373173,20.85719603404642,27.617883546550576,16.95876254986241,523.4311261858259,7.162736439245815,537.7565990643175,509.10565330733425,0.05473680169874289,8.083798689672903,8.379608007312799,-0.29580931763989504,534.9000244140625,515.969970703125,522.6699829101562,534.9000244140625,505.6000061035156,0.029637127516876305,0.1509265328479581,0.020325858165095134,0.020325858165095134,0.04065527177408468,0.04065527177408468,0.1509265328479581,0.1548242940172737,0.1548242940172737,534.9000244140625,515.969970703125,534.9000244140625,505.6000061035156,0.011444078927198141,0.8198609627791432,0.0519785280226438,1.0530656365431796,0.021817436488595687,0.06381361263224705,0.011632174867569844,1.6661040301806345,498.7409297942516
2025-06-11 19:30:00,535.375,535.4400024414062,530.111328125,532.4500122070312,23333132,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0054448424542434815,-0.0054448424542434815,524.5213963479769,524.1236267089844,504.53271269462476,497.3381246948242,497.58895233154294,524.5213963479769,504.53271269462476,497.3381246948242,497.58895233154294,0.006464291910396113,7.063200946554889,23349844.85714286,0.9992842411911038,63.05123380643356,5.32867431640625,5.0383698798420395,0.00946261576548332,20.619838464412307,26.157424010651866,18.898839797437823,524.1236267089844,7.063200946554889,538.2500286020942,509.9972248158746,0.05390484676987621,7.904737018590481,8.311769294638182,-0.4070322760477012,536.780029296875,520.5700073242188,528.2100219726562,536.780029296875,505.6000061035156,0.03506938046364705,0.20609791631022567,0.004982946076145911,0.004982946076145911,0.03779287946966292,0.03779287946966292,0.20609791631022567,0.14821446304969,0.14821446304969,536.780029296875,520.5700073242188,536.780029296875,505.6000061035156,0.011303889851346036,0.8371114625074427,0.0519785280226438,1.037059894162321,0.015115905498342075,0.055332982004883124,0.013954812160811736,1.178840239864351,498.7409297942516
2025-06-12 16:30:00,531.0,534.643798828125,530.8499755859375,533.760009765625,21735136,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.002460320271500782,0.002460320271500782,525.1585421009181,524.7580915178571,505.7915860028334,497.39192565917966,497.7285526275635,525.1585421009181,505.7915860028334,497.39192565917966,497.7285526275635,0.006413619812016586,7.102314922804058,22903759.285714287,0.9489767914892823,64.03673199305706,3.7938232421875,4.976142547959312,0.009322808859630277,20.3943487732599,25.1602998104211,18.178413714554598,524.7580915178571,7.102314922804058,538.9627213634652,510.553461672249,0.05413782112257239,7.784329755031877,8.236420788980139,-0.4520910339482622,536.780029296875,522.6699829101562,528.8900146484375,536.780029296875,505.6000061035156,0.028082779181648254,0.19628853495787313,0.007398427282704345,0.007398427282704345,0.03442865689889674,0.03442865689889674,0.19628853495787313,0.1518094248021684,0.1518094248021684,536.780029296875,522.6699829101562,536.780029296875,505.6000061035156,0.011107469011580703,0.8393279197907524,0.0519785280226438,1.0415420209473405,0.01637880178107043,0.05529634050226151,0.016199660101282598,1.2674625591248567,498.7409297942516
2025-06-12 19:30:00,533.72998046875,534.4099731445312,532.5999755859375,533.6599731445312,10636044,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.00018741872613814436,-0.00018741872613814436,525.7448476901328,525.4595184326172,506.8646841989437,497.4513754272461,497.8756275939941,525.7448476901328,506.8646841989437,497.4513754272461,497.8756275939941,0.006346324584772609,6.975881607858255,22639662.85714286,0.4697969252949501,63.899732219433304,1.80999755859375,4.817835298491033,0.009027912043135786,20.18013356666511,24.687680071379663,17.83694412910866,525.4595184326172,6.975881607858255,539.4112816483337,511.5077552169007,0.05310309443944577,7.631561673637748,8.150012343931227,-0.518450670293479,536.780029296875,522.6699829101562,528.8900146484375,536.780029296875,505.6000061035156,0.02401433985599244,0.1854136722554358,0.003875089641084406,0.003875089641084406,0.03820853831956095,0.03820853831956095,0.1854136722554358,0.1475818217005096,0.1475818217005096,536.780029296875,522.6699829101562,536.780029296875,505.6000061035156,0.010847065475089596,0.83229073004754,0.051870917602902314,1.023754675904837,0.015055069943478605,0.052864777880382796,0.01805482354777954,1.1755438484902525,498.7409297942516
2025-06-13 16:30:00,527.3699951171875,531.8699951171875,526.1500244140625,529.8599853515625,29255041,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.007120616093010956,-0.007120616093010956,526.0286502874728,526.1148747035435,507.9282050334232,497.47322540283204,498.00410255432126,526.0286502874728,507.9282050334232,497.47322540283204,498.00410255432126,0.0064378611084190815,6.478843104605356,22383641.464285713,1.3069830950731574,58.864241248864396,7.50994873046875,4.952440970089919,0.009346697442729084,19.190835857803968,22.815843408105817,22.996425931679035,526.1148747035435,6.478843104605356,539.0725609127542,513.1571884943328,0.04925801125281668,7.236064344257102,8.01944834397778,-0.7833839997206784,536.780029296875,522.6699829101562,528.8900146484375,536.780029296875,505.6000061035156,0.012748681891916025,0.16647586461546404,-0.0015452011297507617,-0.0015452011297507617,0.03587412804364365,0.03587412804364365,0.16647586461546404,0.14445542524126243,0.14445542524126243,536.780029296875,522.6699829101562,536.780029296875,505.6000061035156,0.010698506001681806,0.8736451090703489,0.04994837600958777,0.9861784343771544,0.007283510246059555,0.04317889831830879,0.019927752458664516,0.5780523756404727,498.7409297942516
2025-06-13 19:30:00,529.8699951171875,530.6500244140625,525.72998046875,526.9400024414062,24080326,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.005510857567813554,-0.005510857567813554,526.0915021601579,526.745356968471,508.79313466246697,497.484475402832,498.1214025878906,526.0915021601579,508.79313466246697,497.484475402832,498.1214025878906,0.006477694442605399,5.611429058527151,22591108.89285714,1.0659204961653617,55.33701731264663,4.9200439453125,4.950821118851048,0.009395417117533339,18.29906299708604,21.6821430630275,22.277969034025617,526.745356968471,5.611429058527151,537.9682150855253,515.5224988514167,0.042612081790883584,6.689938561352847,7.829518375031362,-1.1395798136785151,536.780029296875,522.6699829101562,526.1500244140625,536.780029296875,508.8200073242187,-0.0027158695218240103,0.15645782837674682,-0.010348407623817613,-0.010348407623817613,0.03466320715711002,0.03466320715711002,0.15645782837674682,0.1366509342391904,0.1366509342391904,536.780029296875,522.6699829101562,536.780029296875,508.8200073242187,0.010655183272003071,0.8817696399666987,0.04883030292729959,0.8726565111489493,0.0016128378385971143,0.03566649497143448,0.021423958133767185,0.03468732668721015,498.7409297942516
2025-06-16 16:30:00,530.5,535.3699951171875,530.4500122070312,534.760009765625,22717303,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.014840413117218842,0.014840413117218842,526.6893302708797,527.2408926827567,509.74461386237346,497.4983755493164,498.26985260009764,526.6893302708797,509.74461386237346,497.4983755493164,498.26985260009764,0.00565016121967074,5.684198782257292,22439625.464285713,1.0123744282700364,61.791287365508985,8.42999267578125,5.124779696697558,0.009583326357824792,17.83552994124445,24.503891315760296,20.445664750690874,527.2408926827567,5.684198782257292,538.6092902472712,515.8724951182421,0.043124111662389525,6.648231087332988,7.660763048217309,-1.0125319608843206,536.780029296875,522.6699829101562,525.72998046875,536.780029296875,511.9299926757813,0.013897611420724765,0.1691299014023342,0.0008983687250703198,0.0008983687250703198,0.026637357074727808,0.026637357074727808,0.1691299014023342,0.1505411044436007,0.1505411044436007,536.780029296875,522.6699829101562,536.780029296875,511.9299926757813,0.010530056808436685,0.9100925600084728,0.047507298207816705,0.9077365644694569,0.015323415590352774,0.049074370229649,0.023029210381478205,1.3228103679868757,498.7409297942516
2025-06-16 19:30:00,534.7650146484375,535.0599975585938,533.3350219726562,534.27001953125,11755107,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0009162806220116559,-0.0009162806220116559,527.2121364267673,527.7076786586216,510.6085579025913,497.51217559814455,498.41720268249514,527.2121364267673,510.6085579025913,497.51217559814455,498.41720268249514,0.005660572253183497,5.705569752133299,22224107.35714286,0.5289349448819096,61.207891311731615,1.7249755859375,4.954789491159555,0.009273942594620442,17.39517353819494,24.077348327853656,20.08976393395455,527.7076786586216,5.705569752133299,539.1188181628881,516.2965391543551,0.043247957025270053,6.545576059906466,7.50145062131576,-0.9558745614092938,536.780029296875,522.6699829101562,525.72998046875,536.780029296875,511.9299926757813,0.00962825503059217,0.16879971265633986,-0.0020452788716079917,-0.0020452788716079917,0.025076759436120533,0.025076759436120533,0.16879971265633986,0.14884428245399017,0.14884428245399017,536.780029296875,522.6699829101562,536.780029296875,511.9299926757813,0.010371979299370993,0.894134313899263,0.045398085559746754,0.952638343490344,0.013387178740455807,0.046339727884413096,0.024460141332365737,1.150163990226349,498.7409297942516
2025-06-17 16:30:00,531.5700073242188,533.3250122070312,530.4199829101562,530.4500122070312,21832994,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0071499563602133165,-0.0071499563602133165,527.4354382047165,528.0258941650391,511.42405120419784,497.51102569580075,498.55025047302246,527.4354382047165,511.42405120419784,497.51102569580075,498.55025047302246,0.005854665914009824,5.600201796988518,22274476.67857143,0.9801798854831841,56.80652389340267,3.85003662109375,4.899551847656264,0.009236594843821024,16.619686586282757,23.131356983304357,22.27524523973551,528.0258941650391,5.600201796988518,539.2262977590161,516.825490571062,0.042423690647550985,6.197459257266132,7.315166140737242,-1.1177068834711097,536.780029296875,525.72998046875,525.72998046875,536.780029296875,511.9299926757813,0.003196161604875014,0.15821311277037964,-0.0037562211553153757,-0.0037562211553153757,0.01708408665695882,0.01708408665695882,0.15821311277037964,0.13331914547910162,0.13331914547910162,536.780029296875,525.72998046875,536.780029296875,511.9299926757813,0.010325486224574453,0.8945433312223217,0.04371606316545633,0.9704371248386667,0.0057155317674058015,0.0372019285327605,0.025822473700415793,0.43286262350327187,498.7409297942516
2025-06-17 19:30:00,530.4500122070312,531.280029296875,527.9199829101562,529.0,17593817,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0027335510861772327,-0.0027335510861772327,527.5433390181844,528.3848223005023,512.3061639490262,497.4924258422852,498.6806755065918,527.5433390181844,512.3061639490262,497.4924258422852,498.6806755065918,0.005792895595837787,5.322168295232782,22222667.82142857,0.7917058897417741,55.219950819689075,3.36004638671875,4.822576574609388,0.009116401842361793,15.978901611823508,22.325538441605527,24.091226178650302,528.3848223005023,5.322168295232782,539.0291588909678,517.7404857100368,0.04029009214958821,5.783269778273166,7.096323803242374,-1.3130540249692082,536.780029296875,525.72998046875,525.72998046875,536.780029296875,511.9299926757813,-0.0004345567659381766,0.17770160876651708,-0.008917883840183438,-0.008917883840183438,0.019366003577545587,0.019366003577545587,0.17770160876651708,0.1138483737773337,0.1138483737773337,536.780029296875,525.72998046875,536.780029296875,511.9299926757813,0.010207194931319196,0.8931348821789937,0.04318603434382979,0.9329426228121513,0.0027612157600673815,0.03258566307750854,0.027323072883449484,0.11558779530680524,498.7409297942516
2025-06-18 16:30:00,530.0800170898438,532.5499877929688,528.47998046875,529.6339721679688,20482187,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0011984351001299576,0.0011984351001299576,527.6875206147213,528.7271074567523,513.1115718358,497.48889617919923,498.82596046447753,527.6875206147213,513.1115718358,497.48889617919923,498.82596046447753,0.005787364428353599,5.077695497017153,21578324.535714287,0.9492019163072615,55.78824673049917,4.07000732421875,4.7849481120898565,0.009034443339243262,15.219672690071606,22.703084276884532,23.066643835230774,528.7271074567523,5.077695497017153,538.8824984507866,518.571716462718,0.03841448963297181,5.437732742755202,6.859382223172778,-1.4216494804175763,536.780029296875,525.72998046875,525.72998046875,536.780029296875,511.9299926757813,0.009403392121497989,0.1922516693368317,-0.007544131430430756,-0.007544131430430756,0.01842896759919821,0.01842896759919821,0.1922516693368317,0.11704128697232741,0.11704128697232741,536.780029296875,525.72998046875,536.780029296875,511.9299926757813,0.009917338292207796,0.9109746055896633,0.04286809672663655,0.896109054664481,0.0036886442775452277,0.03220040482239628,0.028638468130288475,0.17859769490888436,498.7409297942516
2025-06-18 19:30:00,529.6400146484375,532.0800170898438,527.4099731445312,528.9600219726562,21048787,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.0012724829424248796,-0.0012724829424248796,527.7752793290616,529.0487147739956,513.895234013947,497.4854461669922,498.97016052246096,527.7752793290616,513.895234013947,497.4854461669922,498.97016052246096,0.005796619626602788,4.788872399324648,21660635.0,0.9717529980076761,55.00708208640791,4.6700439453125,4.779202903750988,0.009035092833533726,14.622758604835292,21.593857451800684,23.059095422095208,529.0487147739956,4.788872399324648,538.6264595726449,519.4709699753463,0.036207421098228394,5.075542287723238,6.604547946679987,-1.5290056589567493,536.780029296875,525.72998046875,525.72998046875,536.780029296875,511.9299926757813,-0.0016043026553939077,0.19147219418956518,-0.0016984928165676427,-0.0016984928165676427,0.017318815256775366,0.017318815256775366,0.19147219418956518,0.11081715126462188,0.11081715126462188,536.780029296875,525.72998046875,536.780029296875,511.9299926757813,0.00969715100999158,0.9317265271237197,0.04251788621921729,0.8515809302359748,0.0022447861618315468,0.029314901095775614,0.029911755596483403,-0.018520602334662826,498.7409297942516
2025-06-20 16:30:00,532.14501953125,533.5499877929688,525.1099853515625,525.5919799804688,34961958,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,-0.006367290253102675,-0.006367290253102675,527.6247069601932,529.4480721609933,514.6018814301826,497.556356048584,499.09381546020506,527.6247069601932,514.6018814301826,497.556356048584,499.09381546020506,0.005547065709825843,3.9430001716584093,21436404.785714287,1.6309618310295881,51.2332881344191,8.44000244140625,4.9622428806337515,0.009441245433041331,14.315278325823915,19.75746800053203,23.41558701761797,529.4480721609933,3.9430001716584093,537.3340725043101,521.5620718176765,0.0297895138653706,4.54389674541801,6.3101692036425625,-1.7662724582245524,536.780029296875,525.72998046875,525.72998046875,536.780029296875,511.9299926757813,-0.008017602785149291,0.18371242958677958,-0.0025582086284812178,-0.0025582086284812178,0.021737538966406733,0.021737538966406733,0.18371242958677958,0.1025403062691983,0.1025403062691983,536.780029296875,525.72998046875,536.780029296875,511.9299926757813,0.009616857600660349,0.9817391319585559,0.04235875162327979,0.703267039838792,-0.0038526000638514635,0.02135650674214884,0.03107244668154796,-0.9779589177402226,498.7409297942516
2025-06-20 19:30:00,525.6099853515625,528.0900268554688,524.8900146484375,526.7000122070312,19765851,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0021081604529118447,0.0021081604529118447,527.5609349082509,529.7166442871094,515.387656198421,497.6196061706543,499.23381546020505,527.5609349082509,515.387656198421,497.6196061706543,499.23381546020505,0.0053097413659292485,3.4611193454964084,21290023.35714286,0.9284090800853211,52.36500296638119,3.20001220703125,4.874131346953626,0.009254093856063439,14.047769976706109,19.108899729785207,22.872586734995675,529.7166442871094,3.4611193454964084,536.6388829781022,522.7944055961166,0.02613562841812804,4.134419946752814,5.999347881229742,-1.8649279344769276,536.780029296875,525.1099853515625,525.1099853515625,536.780029296875,514.1300048828125,-0.009217388269262883,0.22742427393180997,-0.015072177072714021,-0.015072177072714021,0.014484417037129882,0.014484417037129882,0.22742427393180997,0.10061670965784786,0.10061670965784786,536.780029296875,525.1099853515625,536.780029296875,514.1300048828125,0.009552214027758792,0.9687904635690727,0.04235875162327979,0.6170065787246727,-0.0016318924398172063,0.02194921797710858,0.03235726474843248,-0.8715770185744539,498.7409297942516
2025-06-23 16:30:00,526.3099975585938,530.6699829101562,523.6500244140625,530.3599853515625,32133329,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.006948876133863857,0.006948876133863857,527.7539728698587,530.0457502092634,516.1611770844795,497.6652555847168,499.3777904510498,527.7539728698587,516.1611770844795,497.6652555847168,499.3777904510498,0.005410565695922388,3.0433191256280936,21410742.0,1.500804082362022,55.92164997771145,7.01995849609375,4.981422704410632,0.009392531190128476,13.454591953456069,20.35203778299619,21.260952678767044,530.0457502092634,3.0433191256280936,536.1323884605196,523.9591119580072,0.022966463739604304,3.9794530022543313,5.710791469947541,-1.7313384676932095,536.780029296875,524.8900146484375,524.8900146484375,536.780029296875,515.969970703125,-0.0006030137345205411,0.2240865945017645,-0.007318460772172908,-0.007318460772172908,0.017682152711736565,0.017682152711736565,0.2240865945017645,0.10682866679544434,0.10682866679544434,536.780029296875,524.8900146484375,536.780029296875,515.969970703125,0.009491858731588056,0.98953550149993,0.04235875162327979,0.5421893436298121,0.004937930580669381,0.027508477772940187,0.03360859644613057,0.10325408848941742,498.7409297942516
2025-06-23 19:30:00,530.3800048828125,532.1649780273438,530.3800048828125,531.7000122070312,15541642,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0025266364214495685,0.0025266364214495685,528.0261135138016,530.3496791294643,516.8307546696193,497.71445571899415,499.51606544494626,528.0261135138016,516.8307546696193,497.71445571899415,499.51606544494626,0.005386442192262783,2.7547298521516996,21481794.35714286,0.7234796936240239,57.154559570814556,1.80499267578125,4.822601202979163,0.009070154395823782,12.859495315899487,21.52116029424135,20.86307752539961,530.3496791294643,2.7547298521516996,535.8591388337677,524.840219425161,0.02077670609076939,3.904047011287389,5.452685118710376,-1.5486381074229874,536.780029296875,523.6500244140625,523.6500244140625,536.780029296875,520.5700073242188,-0.0014085829332433075,0.20449419839165217,0.00235648971860547,0.00235648971860547,0.01626561999639531,0.01626561999639531,0.20449419839165217,0.0981228651195154,0.0981228651195154,536.780029296875,523.6500244140625,536.780029296875,520.5700073242188,0.009451930599262325,0.959608653551864,0.04235875162327979,0.4904938246421502,0.006957797349796291,0.02877007105917495,0.03466292762626133,0.4901871145412608,498.7409297942516
2025-06-24 16:30:00,536.7000122070312,540.0050048828125,536.27197265625,539.2899780273438,26750887,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.014274902475189588,0.014274902475189588,528.8029317561148,530.739499773298,517.6487826495104,497.81140518188477,499.6998903656006,528.8029317561148,517.6487826495104,497.81140518188477,499.6998903656006,0.005707466409540167,3.186207590035708,21532899.0,1.2423263119378398,63.27847668418363,8.30499267578125,4.996720776619267,0.009265369245126075,13.120940509944065,27.57782859719189,19.129263352177674,530.739499773298,3.186207590035708,537.1119149533695,524.3670845932265,0.024013344334813624,4.261574195454614,5.282526415388125,-1.0209522199335108,536.780029296875,523.6500244140625,523.6500244140625,536.780029296875,522.6699829101562,0.009377009163269667,0.21357840609763712,0.01945175430499768,0.01945175430499768,0.020657635254021756,0.020657635254021756,0.21357840609763712,0.11182350602908575,0.11182350602908575,536.780029296875,523.6500244140625,536.780029296875,522.6699829101562,0.009418331275287335,0.9837591155279688,0.04235875162327979,0.5669039670568624,0.019831671954620544,0.041806715485866786,0.03591934405024122,2.6835910757308556,498.7409297942516
2025-06-24 19:30:00,539.2949829101562,540.7000122070312,539.280029296875,539.72998046875,14561544,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0008158921161778299,0.0008158921161778299,529.5565213225035,531.1787850516183,518.3587809817892,497.90615493774413,499.8946652984619,529.5565213225035,518.3587809817892,497.90615493774413,499.8946652984619,0.005686574936377236,3.52909553839954,21481017.17857143,0.6778796310691466,63.595992634457616,1.41998291015625,4.817883883296116,0.008926470749525222,13.432515199317491,27.892704254737698,18.84736337594384,531.1787850516183,3.52909553839954,538.2369761284174,524.1205939748193,0.026575575965870582,4.563459369365091,5.179802551670549,-0.6163431823054575,540.0050048828125,523.6500244140625,523.6500244140625,540.0050048828125,522.6699829101562,0.008153297869672116,0.17981502399839577,0.019062237000120996,0.019062237000120996,0.023320607405293625,0.023320607405293625,0.17981502399839577,0.11156187326493971,0.11156187326493971,540.0050048828125,523.6500244140625,540.0050048828125,522.6699829101562,0.009393974153830907,0.950233692721516,0.04235875162327979,0.6273928042597225,0.01921128101838776,0.04122858581942612,0.0369360126543925,2.423055801150026,498.7409297942516
2025-06-25 16:30:00,542.1500244140625,543.3099975585938,539.9000244140625,540.9801025390625,26474758,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.002316199054250845,0.002316199054250845,530.3443545098523,531.6003962925503,519.0928671393596,498.0042054748535,500.09174057006834,530.3443545098523,519.0928671393596,498.0042054748535,500.09174057006834,0.0056741578415438,3.945159244000829,21587290.535714287,1.2264048587385168,64.51364869394325,3.58001708984375,4.755990543623498,0.00879143340263625,13.96034891394081,29.586801160148706,18.138006593529308,531.6003962925503,3.945159244000829,539.4907147805519,523.7100778045486,0.02968514900677177,4.864098120107087,5.134701918590054,-0.27060379848296723,540.7000122070312,523.6500244140625,523.6500244140625,540.7000122070312,522.6699829101562,0.016020452880963543,0.19066819692263803,0.02272398681771759,0.02272398681771759,0.0223085274595638,0.0223085274595638,0.19066819692263803,0.11489415388675361,0.11489415388675361,540.7000122070312,523.6500244140625,540.7000122070312,522.6699829101562,0.009387542378750825,0.936499996264848,0.04235875162327979,0.70080320758219,0.02005441924434126,0.042164392510958715,0.03799528172097255,2.377522849242497,498.7409297942516
2025-06-25 19:30:00,540.989990234375,541.219970703125,539.3800048828125,541.1699829101562,13323990,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0003509932624186085,0.0003509932624186085,531.0909495719422,532.0436096191406,519.8473738549461,498.09445541381837,500.29316551208495,531.0909495719422,519.8473738549461,498.09445541381837,500.29316551208495,0.005666713420200293,4.283726714572353,21533954.67857143,0.6187432916471578,64.65609438807671,1.8399658203125,4.610189307457948,0.008518930193922676,14.387927551994729,28.996383942584668,18.340044294173918,532.0436096191406,4.283726714572353,540.6110630482854,523.4761561899959,0.032205831530530665,5.099926691438441,5.129734028996967,-0.029807337558525937,543.3099975585938,523.6500244140625,523.6500244140625,543.3099975585938,522.6699829101562,0.013882593317144476,0.16248143906773138,0.02963896620010531,0.02963896620010531,0.023469954072419474,0.023469954072419474,0.16248143906773138,0.1255381245357876,0.1255381245357876,543.3099975585938,523.6500244140625,543.3099975585938,522.6699829101562,0.009364625505051127,0.9096925647830447,0.04235875162327979,0.7603111587649052,0.01897797984759042,0.04101705640463593,0.03908549964468544,2.1304751444506462,498.7409297942516
2025-06-26 16:30:00,543.4199829101562,545.4000244140625,541.52001953125,545.3099975585938,23650809,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.007650118778159909,0.007650118778159909,532.0715735710216,532.6178959437779,520.6834299866582,498.1814555358887,500.50869049072264,532.0715735710216,520.6834299866582,498.1814555358887,500.50869049072264,0.005805793556189149,4.901365749438208,21172384.89285714,1.117059278852379,67.63754511847037,4.23004150390625,4.591181917280363,0.008419398026508838,15.148945216985352,32.21287012059664,17.495173082952235,532.6178959437779,4.901365749438208,542.4206274426542,522.8151644449015,0.036809621206986734,5.510801159652829,5.184172190519233,0.32662896913359596,543.3099975585938,523.6500244140625,523.6500244140625,543.3099975585938,522.6699829101562,0.021830425739850945,0.16717503714881077,0.035333178128439835,0.035333178128439835,0.030383798505899673,0.030383798505899673,0.16717503714881077,0.132805667097337,0.132805667097337,543.3099975585938,523.6500244140625,543.3099975585938,522.6699829101562,0.009334753151179681,0.9019411536816949,0.04235875162327979,0.8689968376394896,0.024880908218271935,0.04729662238832244,0.0403084699211822,2.5895030617273687,498.7409297942516
2025-06-26 19:30:00,545.3499755859375,546.6699829101562,545.3001098632812,546.219970703125,17288661,4h,4-Hour,yfinance,730d,1h,1h,2026-05-30T01:15:16Z,0.0016687263182506573,0.0016687263182506573,533.0473250973736,533.3864658900669,521.5937113157461,498.30115524291995,500.72139038085936,533.0473250973736,521.5937113157461,498.30115524291995,500.72139038085936,0.005501175914476504,5.272701853543755,20947112.035714287,0.8253481897897561,68.25707622452711,1.369873046875,4.430116473760095,0.008110498904053985,15.972059372801152,33.1481537362704,17.22468170649856,533.3864658900669,5.272701853543755,543.9318695971544,522.8410621829794,0.039541324654686606,5.877788608240621,5.283260250193717,0.5945283580469045,545.4000244140625,523.6500244140625,523.6500244140625,545.4000244140625,522.6699829101562,0.03087605368181867,0.15497003607802018,0.029904189210370635,0.029904189210370635,0.0410138326575884,0.0410138326575884,0.15497003607802018,0.13756959921352552,0.13756959921352552,545.4000244140625,523.6500244140625,545.4000244140625,522.6699829101562,0.00929837572712536,0.8722489972516294,0.04235875162327979,0.9334865438516662,0.02471196268238507,0.0472134898353318,0.041684500274715264,2.4339523017848532,498.7409297942516
