Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_28_prev,rolling_low_14_prev,rolling_low_7_prev,rolling_high_78_prev,rolling_low_28_prev,trailing_return_17,trailing_return_85,trailing_return_7,trailing_return_5,trailing_return_28,trailing_return_20,trailing_return_60,trailing_return_504,trailing_return_252,rolling_high_20_prev,rolling_low_10_prev,rolling_high_55_prev,rolling_low_20_prev,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2025-07-01 16:00:00,616.3599853515625,618.0999755859375,615.52001953125,617.3200073242188,31637895,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0009386908349676,-0.0009386908349676,605.6646324798414,604.6373835972378,595.4611885178257,574.8610418701172,586.4639544677734,605.6646324798414,595.4611885178257,574.8610418701172,586.4639544677734,0.0045174776070467,7.04931181472449,35116623.53571428,0.900937841242728,68.32278116299901,2.5799560546875,4.236042780656544,0.006861988483117,14.712930058923863,28.996816671248304,16.635352244256715,604.6373835972378,7.04931181472449,618.7360072266868,590.5387599677888,0.0466349716769758,6.352653913134418,5.175277741815427,1.1773761713189907,619.219970703125,591.8900146484375,605.5399780273438,619.219970703125,591.8900146484375,0.0330505208727525,0.1140144927376602,0.0168676120875503,0.0168676120875503,0.0256545180615681,0.0256545180615681,0.1140144927376602,0.1000979781989805,0.1000979781989805,619.219970703125,591.8900146484375,619.219970703125,591.8900146484375,0.0079096321800856,0.8675483672165932,0.0352535333945753,1.3228453203545212,0.0192439416458169,0.0367090571608912,0.0153414953834927,1.7991293420287802,584.7206458692584,calm
2025-07-01 20:00:00,617.3200073242188,618.8300170898438,616.7000122070312,617.5599975585938,32656451,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0003887614714048,0.0003887614714048,606.4850024852726,605.1563110351562,596.2172447526958,574.900341796875,586.530066986084,606.4850024852726,596.2172447526958,574.900341796875,586.530066986084,0.0045143155178202,7.436081634883433,35122133.428571425,0.9297969061706934,68.50859840452554,2.1300048828125,4.130740885764342,0.0066888090259965,15.40280361166674,29.13287930027432,16.206453621860838,605.1563110351562,7.436081634883433,620.0284743049231,590.2841477653894,0.0491514770599585,6.4983286542175165,5.364285015015726,1.1340436392017903,619.219970703125,591.8900146484375,608.3699951171875,619.219970703125,591.8900146484375,0.0301337001785559,0.1267491968458025,0.0109350324489057,0.0109350324489057,0.0240949331804594,0.0240949331804594,0.1267491968458025,0.1013500598672036,0.1013500598672036,619.219970703125,591.8900146484375,619.219970703125,591.8900146484375,0.0079045616994371,0.8461960675786527,0.0352535333945753,1.3942283886789564,0.0182609545626646,0.035796939779477,0.0165160804396438,1.6680406607225122,584.7206458692584,calm
2025-07-02 16:00:00,617.239990234375,619.4550170898438,616.6099853515625,619.155029296875,26438998,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0025827963996809,0.0025827963996809,607.3587974377969,605.7254202706473,596.9901320766395,574.9440670776368,586.6003546142579,607.3587974377969,596.9901320766395,574.9440670776368,586.6003546142579,0.0045241284920044,7.863601938075015,35018263.821428575,0.755005963026108,69.75001152553897,2.84503173828125,4.066455428390188,0.0065677499753303,16.119881967416863,28.88224374560322,15.639524071898572,605.7254202706473,7.863601938075015,621.4526241467973,589.9982163944973,0.0519284921842074,6.676276908279192,5.551712428339079,1.1245644799401129,619.219970703125,591.8900146484375,610.6400146484375,619.219970703125,591.8900146484375,0.0363120652869584,0.1169027808514644,0.0118896259985743,0.0118896259985743,0.0264166628554685,0.0264166628554685,0.1169027808514644,0.1040272221704057,0.1040272221704057,619.219970703125,591.8900146484375,619.219970703125,591.8900146484375,0.0079028093271895,0.8310652204063679,0.0352535333945753,1.4730010635529085,0.0194221799516887,0.0371277447135258,0.017711849951427,1.7078190289875257,584.7206458692584,calm
2025-07-02 20:00:00,619.1599731445312,620.47998046875,619.0,620.3699951171875,32188187,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0019622966184935,0.0019622966184935,608.2561214156858,606.4025639125279,597.5685828840229,574.9970169067383,586.6647546386719,608.2561214156858,597.5685828840229,574.9970169067383,586.6647546386719,0.0044630058502226,8.268737212586583,34732059.10714286,0.9267572331575442,70.67685421040119,1.47998046875,3.937131680408178,0.0063464250550422,16.902746724659384,29.64105988516476,15.3455767004894,606.4025639125279,8.268737212586583,622.940038337701,589.8650894873547,0.0545428908429175,6.858136147341952,5.738344388196633,1.1197917591453193,619.4550170898438,591.8900146484375,610.8300170898438,619.4550170898438,591.8900146484375,0.0427613378962223,0.1071906584217481,0.0065794158177525,0.0065794158177525,0.031525952044862,0.031525952044862,0.1071906584217481,0.1047815918393388,0.1047815918393388,619.4550170898438,591.8900146484375,619.4550170898438,591.8900146484375,0.007898750105881,0.8034720645633597,0.0352535333945753,1.5471609677375024,0.0199157448235904,0.0381569796108072,0.0185861314475364,1.6891855244109797,584.7206458692584,calm
2025-07-03 16:00:00,622.4500122070312,626.0800170898438,622.4299926757812,625.7349853515625,34415116,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0086480491909695,0.0086480491909695,609.4615603078153,607.2143641880581,598.1728782116527,575.0689419555664,586.7387170410157,609.4615603078153,598.1728782116527,575.0689419555664,586.7387170410157,0.0046704566926778,8.980455125403457,34851091.96428572,0.9874903212578678,74.33236402684444,5.71002197265625,4.0257761950205815,0.0064336760597759,18.133125338008117,34.4941930443749,14.257294889751185,607.2143641880581,8.980455125403457,625.175274438865,589.2534539372512,0.0591583839582698,7.2849168293387265,5.959283308359789,1.3256335209789372,620.47998046875,603.4099731445312,610.8300170898438,620.47998046875,591.8900146484375,0.0530359398913278,0.1204651375782817,0.0177035215057979,0.0177035215057979,0.0376952490210409,0.0376952490210409,0.1204651375782817,0.1223945925588565,0.1223945925588565,620.47998046875,603.4099731445312,620.47998046875,591.8900146484375,0.0078212081146418,0.8225936409659814,0.0352535333945753,1.6780838191774816,0.0267013149041395,0.0460771595367408,0.0194876541099942,2.0623254506460613,584.7206458692584,neutral
2025-07-07 16:00:00,623.3599853515625,624.030029296875,619.2410278320312,620.5750122070312,27777774,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0082462596232047,-0.0082462596232047,610.2280052663818,607.8177577427456,598.6360232930788,575.1159170532227,586.8012796020507,610.2280052663818,598.6360232930788,575.1159170532227,586.8012796020507,0.0049977035933914,9.285128022179526,34864792.39285714,0.7967285072860758,66.00224847381494,6.49395751953125,4.149185261246115,0.0066860334039068,18.74456876884882,31.79482184019051,16.98445941445065,607.8177577427456,9.285128022179526,626.3880137871047,589.2475016983865,0.0611046841188829,7.299956419589535,6.150808038535468,1.1491483810540668,626.0800170898438,605.5399780273438,615.0399780273438,626.0800170898438,591.8900146484375,0.0441941322816936,0.0941412253971594,0.007009897467733,0.007009897467733,0.027986714378861,0.027986714378861,0.0941412253971594,0.111484235509357,0.111484235509357,626.0800170898438,605.5399780273438,626.0800170898438,591.8900146484375,0.007786655615066,0.8586527688434485,0.0352535333945753,1.733292474117941,0.0169559686729432,0.0366482938886081,0.0201682308856825,1.3739449185635586,584.7206458692584,neutral
2025-07-07 20:00:00,620.72998046875,621.4099731445312,617.8699951171875,620.780029296875,40464454,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0003303663309204,0.0003303663309204,610.9557310615883,608.5284729003906,599.1141924790933,575.1593176269531,586.858254852295,610.9557310615883,599.1141924790933,575.1593176269531,586.858254852295,0.0048812582509173,9.486316624825324,35101839.60714286,1.1527730299287764,66.16085152016824,3.53997802734375,4.118724899550997,0.0066347574103117,19.101050426366545,30.428464855412845,17.918955650886588,608.5284729003906,9.486316624825324,627.5011061500413,589.5558396507399,0.0623557782242222,7.281920837571761,6.312395581254939,0.969525256316822,626.0800170898438,605.5399780273438,615.0399780273438,626.0800170898438,591.8900146484375,0.034426505278587,0.0955844033857051,0.0046609560916324,0.0046609560916324,0.0331181338243125,0.0331181338243125,0.0955844033857051,0.102080665049985,0.102080665049985,626.0800170898438,605.5399780273438,626.0800170898438,591.8900146484375,0.0075605340454355,0.8775514230132069,0.0352535333945753,1.7687809481763117,0.0160802129120161,0.0361631172984402,0.0208839826746289,1.2914977309973532,584.7206458692584,neutral
2025-07-08 16:00:00,621.0800170898438,622.1099853515625,619.52001953125,621.875,25892137,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0017638626428837,0.0017638626428837,611.7087840918235,609.4190085274832,599.5925026477223,575.2041925048828,586.917317352295,611.7087840918235,599.5925026477223,575.2041925048828,586.917317352295,0.0046491803872398,9.526949221877787,34297728.78571428,0.7549227869218155,67.02567228486274,2.5899658203125,4.042286945589072,0.006500159912505,19.507035653121054,30.31952326670914,17.34490582097368,609.4190085274832,9.526949221877787,628.4729069712388,590.3651100837277,0.0625313558557839,7.288182021098692,6.451793644089761,0.8363883770089302,626.0800170898438,605.5399780273438,615.52001953125,626.0800170898438,591.8900146484375,0.025363888549241,0.0992822750982809,0.0073786571336396,0.0073786571336396,0.0417713630458889,0.0417713630458889,0.0992822750982809,0.1138724943526354,0.1138724943526354,626.0800170898438,605.5399780273438,626.0800170898438,591.8900146484375,0.0074009187189287,0.8782909472955177,0.0352535333945753,1.7737613746656662,0.0166193721139213,0.0371627351140668,0.0215962026007474,1.3074480804319484,584.7206458692584,neutral
2025-07-08 20:00:00,621.8900146484375,622.0499877929688,619.8400268554688,620.3099975585938,29904453,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0025165868404523,-0.0025165868404523,612.3019712274628,610.0365077427456,600.0539112359705,575.2644424438477,586.9724923706054,612.3019712274628,600.0539112359705,575.2644424438477,586.9724923706054,0.0043894206055694,9.651697399519009,34156152.571428575,0.8755217068861234,64.54396124269245,2.2099609375,3.950670645184618,0.0063688650202859,19.89272161853784,29.471503169859,16.85977851257998,610.0365077427456,9.651697399519009,629.3399025417835,590.7331129437076,0.0632860314228218,7.159313038599976,6.552867843305506,0.6064451952944694,626.0800170898438,608.3699951171875,616.6099853515625,626.0800170898438,591.8900146484375,0.0223317087067138,0.1007576620762586,0.0044530086321517,0.0044530086321517,0.0286723118094551,0.0286723118094551,0.1007576620762586,0.111447588897465,0.111447588897465,626.0800170898438,608.3699951171875,626.0800170898438,591.8900146484375,0.0072734102380013,0.8756367112376786,0.0352535333945753,1.7951684648030215,0.0130785571620446,0.033757110725102,0.0222862553789073,1.0644231154988495,584.7206458692584,calm
2025-07-09 16:00:00,622.77001953125,624.719970703125,620.9105224609375,621.7899780273438,30589202,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0023858723453997,0.0023858723453997,612.9563165240063,610.7182922363281,600.5133477869168,575.324192199707,587.0292422485352,612.9563165240063,600.5133477869168,575.324192199707,587.0292422485352,0.0043859970980849,9.782732618676953,34010348.71428572,0.8994086552000363,65.8043324684393,4.40997314453125,3.973635770151949,0.0063906397828387,20.5185788843194,31.195739630292557,15.924222578871698,610.7182922363281,9.782732618676953,630.283757473682,591.1528269989742,0.0640736178564722,7.095473027892922,6.630382869675137,0.4650901582177846,626.0800170898438,610.6400146484375,616.6099853515625,626.0800170898438,591.8900146484375,0.0244079295478445,0.109171448169238,0.0042557172368624,0.0042557172368624,0.0316740757153908,0.0316740757153908,0.109171448169238,0.1032860626217349,0.1032860626217349,626.0800170898438,610.6400146484375,626.0800170898438,591.8900146484375,0.0071519665690786,0.8935500076955692,0.0352535333945753,1.817509102969282,0.0144115677825655,0.0354307365836881,0.0229700746878172,1.1317579885478863,584.7206458692584,calm
2025-07-09 20:00:00,621.7999877929688,624.2100219726562,621.6199951171875,623.989990234375,29036765,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0035381918087693,0.0035381918087693,613.7172595385144,611.5340053013393,600.986445897062,575.3921920776368,587.0935174560547,613.7172595385144,600.986445897062,575.3921920776368,587.0935174560547,0.0043485345399362,9.902393956202506,34100808.96428572,0.85149783485813,67.6061717187471,2.59002685546875,3.904455324417789,0.0062572403171904,21.11314328681188,30.161052372976883,15.39605461810895,611.5340053013393,9.902393956202506,631.3387932137443,591.7292173889343,0.0647708475431255,7.128874709183037,6.701595989604837,0.4272787195781999,626.0800170898438,610.8300170898438,617.8699951171875,626.0800170898438,591.8900146484375,0.027854603460006,0.1166607084207,0.0058352195394357,0.0058352195394357,0.0379937867299839,0.0379937867299839,0.1166607084207,0.1229910245975018,0.1229910245975018,626.0800170898438,610.8300170898438,626.0800170898438,591.8900146484375,0.0070947351026989,0.8819554538139293,0.0358258290891637,1.8079371556740031,0.0167385396714851,0.0382763113783319,0.0236639104809179,1.257876124513677,584.7206458692584,calm
2025-07-10 16:00:00,624.260009765625,625.7849731445312,623.010009765625,625.5700073242188,26194582,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0025321192880838,0.0025321192880838,614.5346904202871,612.5340053013393,601.458417865592,575.4853421020508,587.1606425476074,614.5346904202871,601.458417865592,575.4853421020508,587.1606425476074,0.0041190528290096,9.855425414947492,33490397.67857143,0.7821520141804825,68.84712705129088,2.77496337890625,3.847980727142212,0.0061511592341221,21.82845607415709,31.119987807121124,14.84091296363629,612.5340053013393,9.855425414947492,632.2448561312343,592.8231544714444,0.0643583887892007,7.2077117752357935,6.7738982446949745,0.433813530540819,626.0800170898438,610.8300170898438,617.8699951171875,626.0800170898438,591.8900146484375,0.0240472798650928,0.1187274500483266,-0.0002636547918941,-0.0002636547918941,0.0468564346550415,0.0468564346550415,0.1187274500483266,0.1329916157635053,0.1329916157635053,626.0800170898438,610.8300170898438,626.0800170898438,591.8900146484375,0.0070506784296841,0.8724209018276922,0.0389350611891979,1.6529674494785738,0.0179571911495906,0.0400885393610286,0.0243507045294257,1.322723421264801,584.7206458692584,calm
2025-07-10 20:00:00,625.5700073242188,626.8701171875,625.2100219726562,625.8300170898438,26576293,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0004156365595868,0.0004156365595868,615.3136784664634,613.4745418003628,601.9025027852663,575.611692199707,587.2322676086426,615.3136784664634,601.9025027852663,575.611692199707,587.2322676086426,0.0041136151648647,9.822755244471743,33598199.39285714,0.7910034906706943,69.05249082884383,1.66009521484375,3.7385864515272886,0.0059738049461289,22.60901717110748,31.88033215369966,14.511412376793094,613.4745418003628,9.822755244471743,633.1200522893063,593.8290313114193,0.0640467016978075,7.247155771683765,6.8415064628362305,0.4056493088475346,626.0800170898438,615.0399780273438,617.8699951171875,626.0800170898438,591.8900146484375,0.0227986077265311,0.1151242823839144,0.0084679608096425,0.0084679608096425,0.0439286769483511,0.0439286769483511,0.1151242823839144,0.1335036271544762,0.1335036271544762,626.0800170898438,615.0399780273438,626.0800170898438,591.8900146484375,0.0070120627803801,0.8519326100222326,0.0422095873483749,1.5173496288698818,0.0170910203875038,0.0397531397424903,0.0249819977304117,1.2578421208687505,584.7206458692584,calm
2025-07-11 16:00:00,622.739990234375,624.6400146484375,621.530029296875,623.9450073242188,27722639,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0030120155859421,-0.0030120155859421,615.908942525619,614.4204341343471,602.3247955752091,575.7314172363281,587.298655090332,615.908942525619,602.3247955752091,575.7314172363281,587.298655090332,0.004097795276163,9.505142283001328,33107025.92857143,0.8373642217157086,65.7450713425138,4.29998779296875,3.7666565185993615,0.0060368405458561,22.66022999296453,30.060614342694247,18.568065405681654,614.4204341343471,9.505142283001328,633.4307187003498,595.4101495683445,0.0618803786784405,7.12775625157019,6.882399289798225,0.2453569617719653,626.8701171875,615.0399780273438,617.8699951171875,626.8701171875,591.8900146484375,0.0123800408112535,0.0969510499175465,0.0050983889267968,0.0050983889267968,0.0443293013382151,0.0443293013382151,0.0969510499175465,0.1327154471436613,0.1327154471436613,626.8701171875,615.0399780273438,626.8701171875,591.8900146484375,0.0069292990393433,0.8712050831664316,0.0452577421099148,1.3672882427089532,0.0130474884252318,0.0358946068762828,0.0255851777534992,1.0020442520786907,584.7206458692584,calm
2025-07-11 20:00:00,623.9500122070312,624.8599853515625,623.1300048828125,623.6099853515625,31210085,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0005369415072219,-0.0005369415072219,616.4400489274082,615.4447195870536,602.7285981514085,575.8489862060546,587.365505065918,616.4400489274082,602.7285981514085,575.8489862060546,587.365505065918,0.0039664425634137,8.873979778393133,32627621.17857143,0.9565541057739628,65.16117611162187,1.72998046875,3.664822716106894,0.0058767864565876,22.732865009422245,29.651219295464465,18.129812412526984,615.4447195870536,8.873979778393133,633.1926791438398,597.6967600302673,0.0576752354580102,6.965934573941581,6.8943329018187045,0.0716016721228767,626.8701171875,615.52001953125,619.52001953125,626.8701171875,591.8900146484375,0.0142473938577893,0.103910383950706,0.0027899261934674,0.0027899261934674,0.0482073404078837,0.0482073404078837,0.103910383950706,0.1368137363493853,0.1368137363493853,626.8701171875,615.52001953125,626.8701171875,591.8900146484375,0.0067753987545568,0.8673713045501861,0.0478932243684672,1.204246241896036,0.0116311982594736,0.0346447592899987,0.026155933491134,0.9201357190817804,584.7206458692584,calm
2025-07-14 16:00:00,622.9400024414062,624.3900146484375,621.7999267578125,623.885009765625,24700070,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0004410199010964,0.0004410199010964,616.9534945024576,616.5041852678571,603.168105434364,575.9729113769531,587.4302676391602,616.9534945024576,603.168105434364,575.9729113769531,587.4302676391602,0.0039354727219934,8.005020570401502,32214280.75,0.7667428676022823,65.42650792539047,2.590087890625,3.6110859748327986,0.0057880633743538,22.563318962791385,28.58783746829812,19.321282312589325,616.5041852678571,8.005020570401502,632.5142264086601,600.4941441270541,0.0519381425897278,6.805010527088825,6.881572562571579,-0.0765620354827536,626.8701171875,616.6099853515625,619.8400268554688,626.8701171875,591.8900146484375,0.0123810455747823,0.1064144930893282,0.0057632671101572,0.0057632671101572,0.0499226557925984,0.0499226557925984,0.1064144930893282,0.135223904963875,0.135223904963875,626.8701171875,616.6099853515625,626.8701171875,591.8900146484375,0.0066874212149517,0.8655150002235396,0.050539984622083,1.0276643924231408,0.0112350692960372,0.0343468166579232,0.0267909889261459,0.9220244261530604,584.7206458692584,calm
2025-07-14 20:00:00,623.8699951171875,625.1580810546875,623.6300048828125,624.719970703125,23177088,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0013383250509795,0.0013383250509795,617.4891135507795,617.5902557373047,603.6172597106074,576.1105612182618,587.4980924987793,617.4891135507795,603.6172597106074,576.1105612182618,587.4980924987793,0.0039244133337339,6.90791396501853,31974674.35714286,0.7248576714534215,66.24798759010557,1.528076171875,3.506935484684909,0.0056136119367815,22.494332444723696,29.06007665731238,18.90033942326511,617.5902557373047,6.90791396501853,631.4060836673417,603.7744278072677,0.0447410813292159,6.678528282066054,6.8525662367850755,-0.1740379547190214,626.8701171875,616.6099853515625,620.9105224609375,626.8701171875,591.8900146484375,0.0110372973290131,0.1071098360180522,0.004712190256068,0.004712190256068,0.0511685370756918,0.0511685370756918,0.1071098360180522,0.1571030606659353,0.1571030606659353,626.8701171875,616.6099853515625,626.8701171875,591.8900146484375,0.0066603954071093,0.8428346357319295,0.050539984622083,0.8852610791984044,0.0117100965728214,0.0349604168088812,0.0274369694432012,1.0321082459806212,584.7206458692584,calm
2025-07-15 16:00:00,627.52001953125,627.8599853515625,623.7999877929688,624.2747802734375,32367545,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0007126239764456,-0.0007126239764456,617.9570905661352,618.4529266357422,604.0747964348592,576.277585144043,587.5658544921876,617.9570905661352,604.0747964348592,576.277585144043,587.5658544921876,0.0036342485475511,6.137632575448352,31365507.17857143,1.031947126367947,65.37616311972728,4.05999755859375,3.5345885883803505,0.0056619115493215,22.73601091026699,31.213178575688826,17.81484771756405,618.4529266357422,6.137632575448352,630.728191786639,606.1776614848454,0.0396966838451931,6.506926668836627,6.803189155649584,-0.2962624868129566,626.8701171875,617.8699951171875,621.530029296875,626.8701171875,591.8900146484375,0.011266074105332,0.0776364464494723,0.0004564016146404,0.0004564016146404,0.0402499256028507,0.0402499256028507,0.0776364464494723,0.155165982041826,0.155165982041826,626.8701171875,617.8699951171875,626.8701171875,591.8900146484375,0.006601253692821,0.8577024627123431,0.050539984622083,0.7854510471664858,0.0102235087253621,0.0334395408611565,0.0280971772209936,0.9485503679356414,584.7206458692584,calm
2025-07-15 20:00:00,624.27001953125,624.8699951171875,622.0800170898438,622.1099853515625,35537838,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0034676956210321,-0.0034676956210321,618.2434971030613,619.0107116699219,604.6260642468089,576.4086849975586,587.6299794006347,618.2434971030613,604.6260642468089,576.4086849975586,587.6299794006347,0.0032837950505359,5.720807520491782,31633320.67857143,1.1234305231847983,61.25032577238176,2.78997802734375,3.49735806032852,0.0056217680839058,22.64954956114866,29.968180481591073,19.5632251286052,619.0107116699219,5.720807520491782,630.4523267109055,607.5690966289383,0.0369674218079918,6.19777165016626,6.716700940580537,-0.5189292904142775,627.8599853515625,617.8699951171875,621.530029296875,627.8599853515625,603.4099731445312,0.0073676854248272,0.0673952389375025,-0.0055309908277987,-0.0055309908277987,0.0257513385895711,0.0257513385895711,0.0673952389375025,0.1375413130398428,0.1375413130398428,627.8599853515625,617.8699951171875,627.8599853515625,603.4099731445312,0.0065339549439176,0.8603928450928471,0.050539984622083,0.731449011795687,0.0062539893530926,0.0289169159892792,0.0289231071285873,0.5417545810690376,584.7206458692584,calm
2025-07-16 16:00:00,623.739990234375,624.1199951171875,618.0499877929688,621.6699829101562,57512562,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0007072743594649,-0.0007072743594649,618.4798064690677,619.543210710798,605.1520497496699,576.545984802246,587.6988043212891,618.4798064690677,605.1520497496699,576.545984802246,587.6988043212891,0.0032965935536733,5.228446789318717,32528757.14285714,1.768052856966561,60.43432407189596,6.07000732421875,3.6259905235230314,0.0058326614171542,21.907403140690132,27.45980278676983,23.48289904980651,619.543210710798,5.228446789318717,630.0001042894354,609.0863171321606,0.0337567853149105,5.875455166231973,6.596522972816457,-0.7210678065844842,627.8599853515625,617.8699951171875,621.530029296875,627.8599853515625,605.5399780273438,0.0040619125974592,0.0578164891962511,-0.0066472269882994,-0.0066472269882994,0.0245730979375033,0.0245730979375033,0.0578164891962511,0.1377145828365007,0.1377145828365007,627.8599853515625,617.8699951171875,627.8599853515625,605.5399780273438,0.0064669179861404,0.901922898922563,0.050539984622083,0.6679223503396318,0.0051580931304797,0.0272955089011417,0.0296976024113864,0.4067694068730051,584.7206458692584,calm
2025-07-16 20:00:00,621.6749877929688,624.72998046875,621.1400146484375,624.1799926757812,26690670,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0040375276828956,0.0040375276828956,618.8729227591859,620.1576756068638,605.7316266986686,576.6736346435547,587.7758293151855,618.8729227591859,605.7316266986686,576.6736346435547,587.7758293151855,0.0033463887497984,4.699520100893667,32483760.32142857,0.8216619546473183,63.3650486074476,3.5899658203125,3.624189288362505,0.0058063208223417,21.281112775043905,26.941325200603856,22.31984162864261,620.1576756068638,4.699520100893667,629.5567158086511,610.7586354050765,0.0303117757676377,5.716455568591641,6.470799057927198,-0.7543434893355565,627.8599853515625,617.8699951171875,618.0499877929688,627.8599853515625,605.5399780273438,0.0061414923168132,0.0636470093523167,0.0003766122796144,0.0003766122796144,0.02834551304728,0.02834551304728,0.0636470093523167,0.1467784046621267,0.1467784046621267,627.8599853515625,617.8699951171875,627.8599853515625,605.5399780273438,0.0064121579213073,0.9055174394641156,0.050539984622083,0.5997583100647252,0.0085753790825655,0.0304563360471354,0.0305487168541844,0.8558995349658298,584.7206458692584,calm
2025-07-17 16:00:00,624.4000244140625,627.510009765625,624.1799926757812,626.8499755859375,26585549,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0042775848977638,0.0042775848977638,619.4230643334447,620.8637455531529,606.4103591274207,576.839934387207,587.8748542785645,619.4230643334447,606.4103591274207,576.839934387207,587.8748542785645,0.0033962911381772,4.132607487982053,32407740.785714287,0.8203456444492182,66.17085020937546,3.33001708984375,3.609480678436567,0.0057581252596566,21.029344657673104,29.549565458978194,21.290255094075267,620.8637455531529,4.132607487982053,629.128960529117,612.5985305771887,0.0266248916454295,5.705270957321204,6.36143790069777,-0.656166943376566,627.8599853515625,618.0499877929688,618.0499877929688,627.8599853515625,605.5399780273438,0.0017818889153984,0.0662255581397739,0.0051955393763434,0.0051955393763434,0.0325656551682673,0.0325656551682673,0.0662255581397739,0.1421777034735944,0.1421777034735944,627.8599853515625,618.0499877929688,627.8599853515625,605.5399780273438,0.0063797524015623,0.9025624972916774,0.050539984622083,0.5268084635268373,0.0119900463514137,0.0337059157233525,0.0315296779815541,1.4485358336578231,584.7206458692584,calm
2025-07-17 20:00:00,626.8400268554688,628.40478515625,626.5250244140625,627.97998046875,34729625,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0018026719738741,0.0018026719738741,620.0131964807072,621.4744589669364,607.0978238817671,577.0076843261719,587.9815292358398,620.0131964807072,607.0978238817671,577.0076843261719,587.9815292358398,0.0032546269916741,3.867072477653612,32567962.0,1.0663739106548946,67.28701854981671,1.8797607421875,3.5229946816241133,0.0056100429809791,20.894946240743717,30.031136239385543,20.722264090203662,621.4744589669364,3.867072477653612,629.2086039222436,613.7403140116292,0.0248896631026913,5.728570336548387,6.27102824867643,-0.5424579121280431,627.8599853515625,618.0499877929688,618.0499877929688,627.8599853515625,608.3699951171875,0.0119324305943022,0.0688111539711704,0.0065636625965148,0.0065636625965148,0.0279923642110659,0.0279923642110659,0.0688111539711704,0.1485057003202787,0.1485057003202787,627.8599853515625,618.0499877929688,627.8599853515625,608.3699951171875,0.0063576450376641,0.8824089655436789,0.050539984622083,0.4924746869000042,0.0128493780991494,0.0343966915471101,0.0325117264665975,1.6822858995807928,584.7206458692584,calm
2025-07-18 16:00:00,629.2999877929688,629.469970703125,626.5399780273438,626.9600219726562,32534882,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0016241895089273,-0.0016241895089273,620.492287893945,622.0130310058594,607.6272608797315,577.1718780517579,588.0846293640137,620.492287893945,607.6272608797315,577.1718780517579,588.0846293640137,0.0032876382833184,3.5286337101641565,32333435.785714287,1.0062302755457468,65.24178446217756,2.92999267578125,3.49334458133197,0.005571877725697,20.8913926091445,30.29631971941955,19.85323899696835,622.0130310058594,3.5286337101641565,629.0702984261877,614.955763585531,0.0226917028053769,5.655043759421119,6.1830304644971,-0.527986705075981,628.40478515625,618.0499877929688,618.0499877929688,628.40478515625,610.6400146484375,0.0099552053611986,0.0641411479855766,0.0035856885878164,0.0035856885878164,0.0246453830318116,0.0246453830318116,0.0641411479855766,0.1309618993785282,0.1309618993785282,628.40478515625,618.0499877929688,628.40478515625,610.6400146484375,0.0063018326861163,0.8841678291415946,0.050539984622083,0.4489851545277681,0.0104235527256331,0.0318168099715185,0.0332309850316139,1.401956500202095,584.7206458692584,calm
