agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
adx_trend_following,5,105,0.5417654784476622,0.013980500455582008,0.28052719322132547,0.13157314733317316,-0.14338303343520442,1.1387924643184402,1.3182775069174681,0.974692941600136,20.35928143712575,0.7984031936127745,0.09777773453928333,-0.7765120284698059,-0.7966734910330017,0,0,0.06212868030771139,3.347259970559851,136,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,5,105,0.2020866839104445,0.006255867391352036,0.20865265952703949,0.153973518323071,-0.10512512834711651,0.07748626336249975,0.098699865489793,0.20693763657191225,71.45708582834331,0.2874251497005988,0.541475233771996,0.10338681842065149,0.4996037460045305,0,1,-0.21098426531825668,0.46289546380834923,78,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,5,105,0.1077930216436581,0.0033338430666225603,0.15326047519710637,0.20228433323649211,-0.06678975101414009,0.18095097967895435,0.188841116386598,0.2280134815519569,38.32335329341318,0.6187624750499002,0.20847603203297302,-0.0810480947429399,-0.3554530819462606,0,0,-0.15569859240355965,0.5738045144994189,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,5,105,0.4800810627090127,0.012901781114910823,0.4509418792518409,0.27622243388734585,-0.11073559335700134,0.07724395950467616,0.08198843865818299,0.19715822912693828,96.40718562874252,0.03792415169660679,1.4210841249144168,0.3980926240508297,2.0191529707569136,1,1,-0.21864300988831037,0.417999696602153,103,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,5,105,0.17280355574130898,0.005195178357314666,0.13547552606641147,0.07463700974905967,-0.2026641243729964,0.8574507147205404,0.966377028009541,0.7183839399790308,11.377245508982035,0.8882235528942116,0.051477714886314106,-0.7935734722682319,-1.1046648290764907,0,0,0.01599654687456595,2.3628561217481736,103,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,5,105,0.45051863830511885,0.011843787083690292,0.2833760150159649,0.10281318694032852,-0.14159611391993354,0.3834083708567402,0.4176759789191657,0.4408687829939085,57.884231536926144,0.4231536926147705,0.37350186493849424,0.032842659385953155,0.07449531618664627,0,1,-0.20725746029960307,1.2069243271207604,231,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,5,105,4.838747479310123,0.0570079575264053,0.48314283789594625,0.18092691878464318,-0.33708563031376526,3.006673035942905,3.529557422374408,2.504134016807482,79.04191616766467,0.21157684630738524,0.6745318606024755,1.3091900569357149,0.5228114981660605,0,1,0.8318916939539067,7.550870796282855,317,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,6,106,0.6054318003575365,0.01532865358641604,0.25893004219459115,0.12741367683117164,-0.19527697950238243,0.6901530125968192,0.7524707668979754,0.604574256835422,45.90818363273453,0.5429141716566867,0.265268821833047,-0.1470389665404389,-0.24321076340580286,0,0,-0.0788855882262075,1.8145527535735213,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,6,106,0.4443289396431993,0.011794857358103575,0.28436711569245315,0.17545647657034982,-0.13966437720971214,0.41101241625384044,0.49529293322005913,0.48453202077051,53.093812375249506,0.47105788423153694,0.3269257228971391,-0.05096399357685982,-0.10518188972488572,0,1,-0.13652772905145152,1.4749355260726098,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,6,106,-0.02502201532142911,-0.0009907510690761489,-0.03626390082777388,-0.05353577180876597,-0.10009802533858925,0.02682497113697485,0.02639657225493677,0.09644614331017023,28.143712574850298,0.720558882235529,0.14233052396158777,-0.05141858757636588,-0.5331326459680612,0,0,-0.13723993248159339,0.18309644842188763,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,6,106,0.8261193591895493,0.019447011778116977,0.37849002841888996,0.2239009976455536,-0.17412647737882558,1.3123509101512172,1.478446187318253,1.0686327145368304,29.94011976047904,0.7025948103792415,0.1532950623891147,-0.6523268281287038,-0.6104312728358097,0,0,0.17125726824133786,3.5186052987516034,99,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,6,106,0.5417654784476622,0.013980500455582008,0.28052719322132547,0.13157314733317316,-0.14338303343520442,1.228552918254886,1.3807627241857283,0.9480330645191528,20.55888223552894,0.7964071856287425,0.09886483018049752,-0.8389972457380661,-0.8849873249553905,0,0,0.16771851236121096,3.2564311809890953,136,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,6,106,0.2020866839104445,0.006255867391352036,0.20865265952703949,0.153973518323071,-0.10512512834711651,0.09310739838239954,0.10453860238777153,0.20290536250388366,69.061876247505,0.31137724550898205,0.5067131275127841,0.09754808152267296,0.4807565473820627,0,1,-0.217618512314303,0.4718061245498161,78,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,6,106,0.1077930216436581,0.0033338430666225603,0.15326047519710637,0.20228433323649211,-0.06678975101414009,0.17733553697309123,0.20704455944631825,0.24182070567952027,35.12974051896208,0.6506986027944112,0.18662012579930673,-0.09925153780266015,-0.4104344064490328,0,0,-0.1310364201192348,0.6864661060453424,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
connors_rsi2_pullback,6,106,0.4800810627090127,0.012901781114910823,0.4509418792518409,0.27622243388734585,-0.11073559335700134,0.044758053733843624,0.06368597532173441,0.17124258652016192,98.00399201596807,0.021956087824351298,1.6584450407090208,0.41639508738727826,2.4316094252538774,1,1,-0.19494994488518497,0.3777364081138373,103,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
donchian_trend_reentry,6,106,0.17280355574130898,0.005195178357314666,0.13547552606641147,0.07463700974905967,-0.2026641243729964,0.7416568320136315,0.874329713368952,0.6625855500362446,10.578842315369261,0.8962075848303394,0.047591384863922524,-0.701526157627643,-1.0587706864257276,0,0,-0.009026243710077436,2.130406588483245,103,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
turn_of_month_seasonality,6,106,0.45051863830511885,0.011843787083690292,0.2833760150159649,0.10281318694032852,-0.14159611391993354,0.37000485966936814,0.44500688952215456,0.46625393216069694,57.48502994011976,0.42714570858283435,0.3694239525180549,0.0055117487829642875,0.011821345414551128,0,1,-0.15968029935749362,1.2577379235544228,231,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,6,106,2.1231386107140198,0.0364912437973877,0.34170466007781664,0.12090387179646994,-0.4112160260019718,2.5672826113022746,2.981827009675214,1.7853211703034502,36.72654690618762,0.6347305389221557,0.19741060588281303,-0.8586883989611942,-0.48097138668626405,0,0,0.7890173413668216,6.37685620439346,303,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,7,107,0.6054318003575365,0.01532865358641604,0.25893004219459115,0.12741367683117164,-0.19527697950238243,0.6747231517102339,0.7514638461185749,0.5868633842454161,46.506986027944116,0.5369261477045908,0.27008544586483774,-0.14603204576103834,-0.24883482200683743,0,0,-0.08781334794079984,1.8734812943469157,132,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,7,107,0.4443289396431993,0.011794857358103575,0.28436711569245315,0.17545647657034982,-0.13966437720971214,0.42838140140099407,0.49244968377620624,0.4604270768036802,51.896207584830336,0.48303393213572854,0.31602235988681443,-0.04812074413300693,-0.10451328029416687,0,1,-0.1315882401915657,1.3540499126546646,117,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
