ticker,fold_id,fold_start,fold_end,agent,mean_actual_cumulative_return,median_actual_cumulative_return,std_actual_cumulative_return,min_actual_cumulative_return,max_actual_cumulative_return,p25_actual_cumulative_return,p75_actual_cumulative_return,mean_annualized_return,median_annualized_return,std_annualized_return,min_annualized_return,max_annualized_return,p25_annualized_return,p75_annualized_return,mean_annualized_sharpe,median_annualized_sharpe,std_annualized_sharpe,min_annualized_sharpe,max_annualized_sharpe,p25_annualized_sharpe,p75_annualized_sharpe,mean_trade_level_return_ratio,median_trade_level_return_ratio,std_trade_level_return_ratio,min_trade_level_return_ratio,max_trade_level_return_ratio,p25_trade_level_return_ratio,p75_trade_level_return_ratio,mean_max_drawdown,median_max_drawdown,std_max_drawdown,min_max_drawdown,max_max_drawdown,p25_max_drawdown,p75_max_drawdown,mean_p_value,median_p_value,std_p_value,min_p_value,max_p_value,p25_p_value,p75_p_value,mean_p_value_prominence,median_p_value_prominence,std_p_value_prominence,min_p_value_prominence,max_p_value_prominence,p25_p_value_prominence,p75_p_value_prominence,mean_actual_percentile,median_actual_percentile,std_actual_percentile,min_actual_percentile,max_actual_percentile,p25_actual_percentile,p75_actual_percentile,mean_RCSI,median_RCSI,std_RCSI,min_RCSI,max_RCSI,p25_RCSI,p75_RCSI,mean_RCSI_z,median_RCSI_z,std_RCSI_z,min_RCSI_z,max_RCSI_z,p25_RCSI_z,p75_RCSI_z,mean_number_of_trades,proportion_significant_runs,proportion_outperforming_null_runs,number_of_outer_runs,simulations_per_run,test_bar_count,transaction_cost,null_model,execution_cost_model
AAPL,fold_02,1986-03-14,1990-03-08,trend_momentum_verification,-0.48877944939977813,-0.48877944939977813,0.0,-0.48877944939977813,-0.48877944939977813,-0.48877944939977813,-0.48877944939977813,-0.15500980001377151,-0.15500980001377151,0.0,-0.15500980001377151,-0.15500980001377151,-0.15500980001377151,-0.15500980001377151,-0.7622899288091994,-0.7622899288091994,0.0,-0.7622899288091994,-0.7622899288091994,-0.7622899288091994,-0.7622899288091994,-0.4323487998696395,-0.4323487998696395,0.0,-0.4323487998696395,-0.4323487998696395,-0.4323487998696395,-0.4323487998696395,-0.570624393196538,-0.570624393196538,0.0,-0.570624393196538,-0.570624393196538,-0.570624393196538,-0.570624393196538,0.997002997002997,0.997002997002997,0.0,0.997002997002997,0.997002997002997,0.997002997002997,0.997002997002997,0.0013035361919475354,0.0013035361919475354,0.0,0.0013035361919475354,0.0013035361919475354,0.0013035361919475354,0.0013035361919475354,0.3996003996003996,0.3996003996003996,0.0,0.3996003996003996,0.3996003996003996,0.3996003996003996,0.3996003996003996,-0.8996056211711924,-0.8996056211711924,0.0,-0.8996056211711924,-0.8996056211711924,-0.8996056211711924,-0.8996056211711924,-1.7675003313957103,-1.7675003313957103,0.0,-1.7675003313957103,-1.7675003313957103,-1.7675003313957103,-1.7675003313957103,16.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
AAPL,fold_02,1986-03-14,1990-03-08,adx_trend_following,-0.4946185458446214,-0.4946185458446214,0.0,-0.4946185458446214,-0.4946185458446214,-0.4946185458446214,-0.4946185458446214,-0.15744302526760012,-0.15744302526760012,0.0,-0.15744302526760012,-0.15744302526760012,-0.15744302526760012,-0.15744302526760012,-0.6901949637603456,-0.6901949637603456,0.0,-0.6901949637603456,-0.6901949637603456,-0.6901949637603456,-0.6901949637603456,-0.505323716292396,-0.505323716292396,0.0,-0.505323716292396,-0.505323716292396,-0.505323716292396,-0.505323716292396,-0.5310358202392711,-0.5310358202392711,0.0,-0.5310358202392711,-0.5310358202392711,-0.5310358202392711,-0.5310358202392711,0.9920079920079921,0.9920079920079921,0.0,0.9920079920079921,0.9920079920079921,0.9920079920079921,0.9920079920079921,0.0034848289839374434,0.0034848289839374434,0.0,0.0034848289839374434,0.0034848289839374434,0.0034848289839374434,0.0034848289839374434,0.8991008991008992,0.8991008991008992,0.0,0.8991008991008992,0.8991008991008992,0.8991008991008992,0.8991008991008992,-0.8108799608341735,-0.8108799608341735,0.0,-0.8108799608341735,-0.8108799608341735,-0.8108799608341735,-0.8108799608341735,-1.513231141285788,-1.513231141285788,0.0,-1.513231141285788,-1.513231141285788,-1.513231141285788,-1.513231141285788,19.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
AAPL,fold_02,1986-03-14,1990-03-08,uptrend_oversold_reversion,-0.2704502010706068,-0.2704502010706068,0.0,-0.2704502010706068,-0.2704502010706068,-0.2704502010706068,-0.2704502010706068,-0.07610513129425622,-0.07610513129425622,0.0,-0.07610513129425622,-0.07610513129425622,-0.07610513129425622,-0.07610513129425622,-0.8286507110485183,-0.8286507110485183,0.0,-0.8286507110485183,-0.8286507110485183,-0.8286507110485183,-0.8286507110485183,-0.6178391914297329,-0.6178391914297329,0.0,-0.6178391914297329,-0.6178391914297329,-0.6178391914297329,-0.6178391914297329,-0.2759258840969607,-0.2759258840969607,0.0,-0.2759258840969607,-0.2759258840969607,-0.2759258840969607,-0.2759258840969607,0.9790209790209791,0.9790209790209791,0.0,0.9790209790209791,0.9790209790209791,0.9790209790209791,0.9790209790209791,0.009208001786823765,0.009208001786823765,0.0,0.009208001786823765,0.009208001786823765,0.009208001786823765,0.009208001786823765,2.197802197802198,2.197802197802198,0.0,2.197802197802198,2.197802197802198,2.197802197802198,2.197802197802198,-0.30028765273822255,-0.30028765273822255,0.0,-0.30028765273822255,-0.30028765273822255,-0.30028765273822255,-0.30028765273822255,-1.7379977986783273,-1.7379977986783273,0.0,-1.7379977986783273,-1.7379977986783273,-1.7379977986783273,-1.7379977986783273,10.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
AAPL,fold_02,1986-03-14,1990-03-08,connors_rsi2_pullback,-0.26267737161330884,-0.26267737161330884,0.0,-0.26267737161330884,-0.26267737161330884,-0.26267737161330884,-0.26267737161330884,-0.07364392244056983,-0.07364392244056983,0.0,-0.07364392244056983,-0.07364392244056983,-0.07364392244056983,-0.07364392244056983,-0.8802856063349122,-0.8802856063349122,0.0,-0.8802856063349122,-0.8802856063349122,-0.8802856063349122,-0.8802856063349122,-0.5590606412583119,-0.5590606412583119,0.0,-0.5590606412583119,-0.5590606412583119,-0.5590606412583119,-0.5590606412583119,-0.2732203035155185,-0.2732203035155185,0.0,-0.2732203035155185,-0.2732203035155185,-0.2732203035155185,-0.2732203035155185,0.974025974025974,0.974025974025974,0.0,0.974025974025974,0.974025974025974,0.974025974025974,0.974025974025974,0.011429461780781828,0.011429461780781828,0.0,0.011429461780781828,0.011429461780781828,0.011429461780781828,0.011429461780781828,2.697302697302697,2.697302697302697,0.0,2.697302697302697,2.697302697302697,2.697302697302697,2.697302697302697,-0.28685166076276547,-0.28685166076276547,0.0,-0.28685166076276547,-0.28685166076276547,-0.28685166076276547,-0.28685166076276547,-1.8445021276819005,-1.8445021276819005,0.0,-1.8445021276819005,-1.8445021276819005,-1.8445021276819005,-1.8445021276819005,14.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
AAPL,fold_02,1986-03-14,1990-03-08,donchian_trend_reentry,-0.39202434098754746,-0.39202434098754746,0.0,-0.39202434098754746,-0.39202434098754746,-0.39202434098754746,-0.39202434098754746,-0.1174308345860684,-0.1174308345860684,0.0,-0.1174308345860684,-0.1174308345860684,-0.1174308345860684,-0.1174308345860684,-0.7033406226007798,-0.7033406226007798,0.0,-0.7033406226007798,-0.7033406226007798,-0.7033406226007798,-0.7033406226007798,-0.4784480684101658,-0.4784480684101658,0.0,-0.4784480684101658,-0.4784480684101658,-0.4784480684101658,-0.4784480684101658,-0.4371417395149769,-0.4371417395149769,0.0,-0.4371417395149769,-0.4371417395149769,-0.4371417395149769,-0.4371417395149769,0.9820179820179821,0.9820179820179821,0.0,0.9820179820179821,0.9820179820179821,0.9820179820179821,0.9820179820179821,0.007880559647182993,0.007880559647182993,0.0,0.007880559647182993,0.007880559647182993,0.007880559647182993,0.007880559647182993,1.898101898101898,1.898101898101898,0.0,1.898101898101898,1.898101898101898,1.898101898101898,1.898101898101898,-0.6037011721178218,-0.6037011721178218,0.0,-0.6037011721178218,-0.6037011721178218,-0.6037011721178218,-0.6037011721178218,-1.7311623379813925,-1.7311623379813925,0.0,-1.7311623379813925,-1.7311623379813925,-1.7311623379813925,-1.7311623379813925,13.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
AAPL,fold_02,1986-03-14,1990-03-08,turn_of_month_seasonality,-0.6788859739662325,-0.6788859739662325,0.0,-0.6788859739662325,-0.6788859739662325,-0.6788859739662325,-0.6788859739662325,-0.24810669079885228,-0.24810669079885228,0.0,-0.24810669079885228,-0.24810669079885228,-0.24810669079885228,-0.24810669079885228,-1.5683790070484334,-1.5683790070484334,0.0,-1.5683790070484334,-1.5683790070484334,-1.5683790070484334,-1.5683790070484334,-0.6637451340293918,-0.6637451340293918,0.0,-0.6637451340293918,-0.6637451340293918,-0.6637451340293918,-0.6637451340293918,-0.6788859739662325,-0.6788859739662325,0.0,-0.6788859739662325,-0.6788859739662325,-0.6788859739662325,-0.6788859739662325,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0999000999000999,0.0999000999000999,0.0,0.0999000999000999,0.0999000999000999,0.0999000999000999,0.0999000999000999,-0.8005165075401345,-0.8005165075401345,0.0,-0.8005165075401345,-0.8005165075401345,-0.8005165075401345,-0.8005165075401345,-2.6411060437324507,-2.6411060437324507,0.0,-2.6411060437324507,-2.6411060437324507,-2.6411060437324507,-2.6411060437324507,26.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
AAPL,fold_02,1986-03-14,1990-03-08,random,-0.7344927401337487,-0.7344927401337487,0.0,-0.7344927401337487,-0.7344927401337487,-0.7344927401337487,-0.7344927401337487,-0.2831548281462535,-0.2831548281462535,0.0,-0.2831548281462535,-0.2831548281462535,-0.2831548281462535,-0.2831548281462535,-0.815626063350316,-0.815626063350316,0.0,-0.815626063350316,-0.815626063350316,-0.815626063350316,-0.815626063350316,-0.46215198778808614,-0.46215198778808614,0.0,-0.46215198778808614,-0.46215198778808614,-0.46215198778808614,-0.46215198778808614,-0.7661126952983506,-0.7661126952983506,0.0,-0.7661126952983506,-0.7661126952983506,-0.7661126952983506,-0.7661126952983506,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0999000999000999,0.0999000999000999,0.0,0.0999000999000999,0.0999000999000999,0.0999000999000999,0.0999000999000999,-1.5090529509288801,-1.5090529509288801,0.0,-1.5090529509288801,-1.5090529509288801,-1.5090529509288801,-1.5090529509288801,-1.8839036691308597,-1.8839036691308597,0.0,-1.8839036691308597,-1.8839036691308597,-1.8839036691308597,-1.8839036691308597,40.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
AAPL,fold_03,1990-03-09,1994-03-02,trend_pullback,-0.39599083515649725,-0.39599083515649725,0.0,-0.39599083515649725,-0.39599083515649725,-0.39599083515649725,-0.39599083515649725,-0.11895650043876926,-0.11895650043876926,0.0,-0.11895650043876926,-0.11895650043876926,-0.11895650043876926,-0.11895650043876926,-0.7855493973177965,-0.7855493973177965,0.0,-0.7855493973177965,-0.7855493973177965,-0.7855493973177965,-0.7855493973177965,-0.3953050534268652,-0.3953050534268652,0.0,-0.3953050534268652,-0.3953050534268652,-0.3953050534268652,-0.3953050534268652,-0.4523462715572625,-0.4523462715572625,0.0,-0.4523462715572625,-0.4523462715572625,-0.4523462715572625,-0.4523462715572625,0.9920079920079921,0.9920079920079921,0.0,0.9920079920079921,0.9920079920079921,0.9920079920079921,0.9920079920079921,0.0034848289839374434,0.0034848289839374434,0.0,0.0034848289839374434,0.0034848289839374434,0.0034848289839374434,0.0034848289839374434,0.8991008991008992,0.8991008991008992,0.0,0.8991008991008992,0.8991008991008992,0.8991008991008992,0.8991008991008992,-0.41024346316012816,-0.41024346316012816,0.0,-0.41024346316012816,-0.41024346316012816,-0.41024346316012816,-0.41024346316012816,-1.8164076730939809,-1.8164076730939809,0.0,-1.8164076730939809,-1.8164076730939809,-1.8164076730939809,-1.8164076730939809,10.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
AAPL,fold_03,1990-03-09,1994-03-02,breakout_volume_momentum,-0.3961394668588393,-0.3961394668588393,0.0,-0.3961394668588393,-0.3961394668588393,-0.3961394668588393,-0.3961394668588393,-0.11901096714443749,-0.11901096714443749,0.0,-0.11901096714443749,-0.11901096714443749,-0.11901096714443749,-0.11901096714443749,-0.5758756559492033,-0.5758756559492033,0.0,-0.5758756559492033,-0.5758756559492033,-0.5758756559492033,-0.5758756559492033,-0.29771207971028185,-0.29771207971028185,0.0,-0.29771207971028185,-0.29771207971028185,-0.29771207971028185,-0.29771207971028185,-0.4777718457327941,-0.4777718457327941,0.0,-0.4777718457327941,-0.4777718457327941,-0.4777718457327941,-0.4777718457327941,0.932067932067932,0.932067932067932,0.0,0.932067932067932,0.932067932067932,0.932067932067932,0.932067932067932,0.030552433732818712,0.030552433732818712,0.0,0.030552433732818712,0.030552433732818712,0.030552433732818712,0.030552433732818712,6.893106893106893,6.893106893106893,0.0,6.893106893106893,6.893106893106893,6.893106893106893,6.893106893106893,-0.5362557276385417,-0.5362557276385417,0.0,-0.5362557276385417,-0.5362557276385417,-0.5362557276385417,-0.5362557276385417,-1.2215433976558903,-1.2215433976558903,0.0,-1.2215433976558903,-1.2215433976558903,-1.2215433976558903,-1.2215433976558903,19.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
AAPL,fold_03,1990-03-09,1994-03-02,trend_momentum_verification,-0.11972608492158043,-0.11972608492158043,0.0,-0.11972608492158043,-0.11972608492158043,-0.11972608492158043,-0.11972608492158043,-0.031526366775842196,-0.031526366775842196,0.0,-0.031526366775842196,-0.031526366775842196,-0.031526366775842196,-0.031526366775842196,-0.22364250351477374,-0.22364250351477374,0.0,-0.22364250351477374,-0.22364250351477374,-0.22364250351477374,-0.22364250351477374,-0.2023460732646119,-0.2023460732646119,0.0,-0.2023460732646119,-0.2023460732646119,-0.2023460732646119,-0.2023460732646119,-0.23788634279525323,-0.23788634279525323,0.0,-0.23788634279525323,-0.23788634279525323,-0.23788634279525323,-0.23788634279525323,0.7052947052947053,0.7052947052947053,0.0,0.7052947052947053,0.7052947052947053,0.7052947052947053,0.7052947052947053,0.1516293764275149,0.1516293764275149,0.0,0.1516293764275149,0.1516293764275149,0.1516293764275149,0.1516293764275149,29.570429570429567,29.570429570429567,0.0,29.570429570429567,29.570429570429567,29.570429570429567,29.570429570429567,-0.15411524697589193,-0.15411524697589193,0.0,-0.15411524697589193,-0.15411524697589193,-0.15411524697589193,-0.15411524697589193,-0.5998006203928749,-0.5998006203928749,0.0,-0.5998006203928749,-0.5998006203928749,-0.5998006203928749,-0.5998006203928749,6.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
AAPL,fold_03,1990-03-09,1994-03-02,adx_trend_following,0.15057051373364816,0.15057051373364816,0.0,0.15057051373364816,0.15057051373364816,0.15057051373364816,0.15057051373364816,0.03586133740581232,0.03586133740581232,0.0,0.03586133740581232,0.03586133740581232,0.03586133740581232,0.03586133740581232,0.3038485409182467,0.3038485409182467,0.0,0.3038485409182467,0.3038485409182467,0.3038485409182467,0.3038485409182467,0.22106937762628603,0.22106937762628603,0.0,0.22106937762628603,0.22106937762628603,0.22106937762628603,0.22106937762628603,-0.18340902003822956,-0.18340902003822956,0.0,-0.18340902003822956,-0.18340902003822956,-0.18340902003822956,-0.18340902003822956,0.3116883116883117,0.3116883116883117,0.0,0.3116883116883117,0.3116883116883117,0.3116883116883117,0.3116883116883117,0.5062794834608758,0.5062794834608758,0.0,0.5062794834608758,0.5062794834608758,0.5062794834608758,0.5062794834608758,68.93106893106892,68.93106893106892,0.0,68.93106893106892,68.93106893106892,68.93106893106892,68.93106893106892,0.13021784316399582,0.13021784316399582,0.0,0.13021784316399582,0.13021784316399582,0.13021784316399582,0.13021784316399582,0.3729894346338719,0.3729894346338719,0.0,0.3729894346338719,0.3729894346338719,0.3729894346338719,0.3729894346338719,10.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
AAPL,fold_03,1990-03-09,1994-03-02,uptrend_oversold_reversion,-0.164129869980159,-0.164129869980159,0.0,-0.164129869980159,-0.164129869980159,-0.164129869980159,-0.164129869980159,-0.044037206681759145,-0.044037206681759145,0.0,-0.044037206681759145,-0.044037206681759145,-0.044037206681759145,-0.044037206681759145,-0.6467920720619543,-0.6467920720619543,0.0,-0.6467920720619543,-0.6467920720619543,-0.6467920720619543,-0.6467920720619543,-0.8119669305331023,-0.8119669305331023,0.0,-0.8119669305331023,-0.8119669305331023,-0.8119669305331023,-0.8119669305331023,-0.20210414142829147,-0.20210414142829147,0.0,-0.20210414142829147,-0.20210414142829147,-0.20210414142829147,-0.20210414142829147,0.8631368631368631,0.8631368631368631,0.0,0.8631368631368631,0.8631368631368631,0.8631368631368631,0.8631368631368631,0.06392033500042536,0.06392033500042536,0.0,0.06392033500042536,0.06392033500042536,0.06392033500042536,0.06392033500042536,13.786213786213786,13.786213786213786,0.0,13.786213786213786,13.786213786213786,13.786213786213786,13.786213786213786,-0.17297460488878,-0.17297460488878,0.0,-0.17297460488878,-0.17297460488878,-0.17297460488878,-0.17297460488878,-1.0589765144385512,-1.0589765144385512,0.0,-1.0589765144385512,-1.0589765144385512,-1.0589765144385512,-1.0589765144385512,5.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
AAPL,fold_03,1990-03-09,1994-03-02,connors_rsi2_pullback,-0.21841366303662357,-0.21841366303662357,0.0,-0.21841366303662357,-0.21841366303662357,-0.21841366303662357,-0.21841366303662357,-0.060026891140051886,-0.060026891140051886,0.0,-0.060026891140051886,-0.060026891140051886,-0.060026891140051886,-0.060026891140051886,-1.1669333970897136,-1.1669333970897136,0.0,-1.1669333970897136,-1.1669333970897136,-1.1669333970897136,-1.1669333970897136,-0.7031858542534174,-0.7031858542534174,0.0,-0.7031858542534174,-0.7031858542534174,-0.7031858542534174,-0.7031858542534174,-0.22279159697458528,-0.22279159697458528,0.0,-0.22279159697458528,-0.22279159697458528,-0.22279159697458528,-0.22279159697458528,0.9300699300699301,0.9300699300699301,0.0,0.9300699300699301,0.9300699300699301,0.9300699300699301,0.9300699300699301,0.031484396497976,0.031484396497976,0.0,0.031484396497976,0.031484396497976,0.031484396497976,0.031484396497976,7.092907092907093,7.092907092907093,0.0,7.092907092907093,7.092907092907093,7.092907092907093,7.092907092907093,-0.2306070537926679,-0.2306070537926679,0.0,-0.2306070537926679,-0.2306070537926679,-0.2306070537926679,-0.2306070537926679,-1.4201360977833146,-1.4201360977833146,0.0,-1.4201360977833146,-1.4201360977833146,-1.4201360977833146,-1.4201360977833146,10.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
AAPL,fold_03,1990-03-09,1994-03-02,donchian_trend_reentry,-0.1419180866227282,-0.1419180866227282,0.0,-0.1419180866227282,-0.1419180866227282,-0.1419180866227282,-0.1419180866227282,-0.037718395242375524,-0.037718395242375524,0.0,-0.037718395242375524,-0.037718395242375524,-0.037718395242375524,-0.037718395242375524,-0.31340479067987537,-0.31340479067987537,0.0,-0.31340479067987537,-0.31340479067987537,-0.31340479067987537,-0.31340479067987537,-0.26875081253146765,-0.26875081253146765,0.0,-0.26875081253146765,-0.26875081253146765,-0.26875081253146765,-0.26875081253146765,-0.17467784290691124,-0.17467784290691124,0.0,-0.17467784290691124,-0.17467784290691124,-0.17467784290691124,-0.17467784290691124,0.7852147852147852,0.7852147852147852,0.0,0.7852147852147852,0.7852147852147852,0.7852147852147852,0.7852147852147852,0.10501153143991078,0.10501153143991078,0.0,0.10501153143991078,0.10501153143991078,0.10501153143991078,0.10501153143991078,21.578421578421576,21.578421578421576,0.0,21.578421578421576,21.578421578421576,21.578421578421576,21.578421578421576,-0.16790952601681736,-0.16790952601681736,0.0,-0.16790952601681736,-0.16790952601681736,-0.16790952601681736,-0.16790952601681736,-0.7785068904883696,-0.7785068904883696,0.0,-0.7785068904883696,-0.7785068904883696,-0.7785068904883696,-0.7785068904883696,6.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
AAPL,fold_03,1990-03-09,1994-03-02,turn_of_month_seasonality,-0.39975255196337167,-0.39975255196337167,0.0,-0.39975255196337167,-0.39975255196337167,-0.39975255196337167,-0.39975255196337167,-0.12033809589494637,-0.12033809589494637,0.0,-0.12033809589494637,-0.12033809589494637,-0.12033809589494637,-0.12033809589494637,-0.9767068594169522,-0.9767068594169522,0.0,-0.9767068594169522,-0.9767068594169522,-0.9767068594169522,-0.9767068594169522,-0.372006604539206,-0.372006604539206,0.0,-0.372006604539206,-0.372006604539206,-0.372006604539206,-0.372006604539206,-0.42569812484379543,-0.42569812484379543,0.0,-0.42569812484379543,-0.42569812484379543,-0.42569812484379543,-0.42569812484379543,0.97002997002997,0.97002997002997,0.0,0.97002997002997,0.97002997002997,0.97002997002997,0.97002997002997,0.01321484757131377,0.01321484757131377,0.0,0.01321484757131377,0.01321484757131377,0.01321484757131377,0.01321484757131377,3.096903096903097,3.096903096903097,0.0,3.096903096903097,3.096903096903097,3.096903096903097,3.096903096903097,-0.4196727683220347,-0.4196727683220347,0.0,-0.4196727683220347,-0.4196727683220347,-0.4196727683220347,-0.4196727683220347,-1.789302076192617,-1.789302076192617,0.0,-1.789302076192617,-1.789302076192617,-1.789302076192617,-1.789302076192617,19.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
AAPL,fold_03,1990-03-09,1994-03-02,random,-0.7759521958469973,-0.7759521958469973,0.0,-0.7759521958469973,-0.7759521958469973,-0.7759521958469973,-0.7759521958469973,-0.3132427413286294,-0.3132427413286294,0.0,-0.3132427413286294,-0.3132427413286294,-0.3132427413286294,-0.3132427413286294,-1.1476881533771348,-1.1476881533771348,0.0,-1.1476881533771348,-1.1476881533771348,-1.1476881533771348,-1.1476881533771348,-0.35257378533444833,-0.35257378533444833,0.0,-0.35257378533444833,-0.35257378533444833,-0.35257378533444833,-0.35257378533444833,-0.7981832158297184,-0.7981832158297184,0.0,-0.7981832158297184,-0.7981832158297184,-0.7981832158297184,-0.7981832158297184,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0999000999000999,0.0999000999000999,0.0,0.0999000999000999,0.0999000999000999,0.0999000999000999,0.0999000999000999,-0.883302091021174,-0.883302091021174,0.0,-0.883302091021174,-0.883302091021174,-0.883302091021174,-0.883302091021174,-1.8001087367109179,-1.8001087367109179,0.0,-1.8001087367109179,-1.8001087367109179,-1.8001087367109179,-1.8001087367109179,40.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
AAPL,fold_04,1994-03-03,1998-02-27,trend_pullback,-0.48429203056759607,-0.48429203056759607,0.0,-0.48429203056759607,-0.48429203056759607,-0.48429203056759607,-0.48429203056759607,-0.1529606791044017,-0.1529606791044017,0.0,-0.1529606791044017,-0.1529606791044017,-0.1529606791044017,-0.1529606791044017,-1.0876023808199187,-1.0876023808199187,0.0,-1.0876023808199187,-1.0876023808199187,-1.0876023808199187,-1.0876023808199187,-1.354092157772095,-1.354092157772095,0.0,-1.354092157772095,-1.354092157772095,-1.354092157772095,-1.354092157772095,-0.49010679301480464,-0.49010679301480464,0.0,-0.49010679301480464,-0.49010679301480464,-0.49010679301480464,-0.49010679301480464,0.978021978021978,0.978021978021978,0.0,0.978021978021978,0.978021978021978,0.978021978021978,0.978021978021978,0.00965138567618083,0.00965138567618083,0.0,0.00965138567618083,0.00965138567618083,0.00965138567618083,0.00965138567618083,2.2977022977022976,2.2977022977022976,0.0,2.2977022977022976,2.2977022977022976,2.2977022977022976,2.2977022977022976,-0.5045926453330167,-0.5045926453330167,0.0,-0.5045926453330167,-0.5045926453330167,-0.5045926453330167,-0.5045926453330167,-1.4634880774905634,-1.4634880774905634,0.0,-1.4634880774905634,-1.4634880774905634,-1.4634880774905634,-1.4634880774905634,8.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
AAPL,fold_04,1994-03-03,1998-02-27,breakout_volume_momentum,0.026106596348765,0.026106596348765,0.0,0.026106596348765,0.026106596348765,0.026106596348765,0.026106596348765,0.006481511933084549,0.006481511933084549,0.0,0.006481511933084549,0.006481511933084549,0.006481511933084549,0.006481511933084549,0.14938206467736434,0.14938206467736434,0.0,0.14938206467736434,0.14938206467736434,0.14938206467736434,0.14938206467736434,0.07339600610990213,0.07339600610990213,0.0,0.07339600610990213,0.07339600610990213,0.07339600610990213,0.07339600610990213,-0.5606113629682592,-0.5606113629682592,0.0,-0.5606113629682592,-0.5606113629682592,-0.5606113629682592,-0.5606113629682592,0.3306693306693307,0.3306693306693307,0.0,0.3306693306693307,0.3306693306693307,0.3306693306693307,0.3306693306693307,0.48060608370359986,0.48060608370359986,0.0,0.48060608370359986,0.48060608370359986,0.48060608370359986,0.48060608370359986,67.03296703296702,67.03296703296702,0.0,67.03296703296702,67.03296703296702,67.03296703296702,67.03296703296702,0.08381794997287045,0.08381794997287045,0.0,0.08381794997287045,0.08381794997287045,0.08381794997287045,0.08381794997287045,0.23374551596865434,0.23374551596865434,0.0,0.23374551596865434,0.23374551596865434,0.23374551596865434,0.23374551596865434,14.0,0.0,1.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
AAPL,fold_04,1994-03-03,1998-02-27,trend_momentum_verification,-0.3187034481187322,-0.3187034481187322,0.0,-0.3187034481187322,-0.3187034481187322,-0.3187034481187322,-0.3187034481187322,-0.09172019217878624,-0.09172019217878624,0.0,-0.09172019217878624,-0.09172019217878624,-0.09172019217878624,-0.09172019217878624,-0.8491304028475728,-0.8491304028475728,0.0,-0.8491304028475728,-0.8491304028475728,-0.8491304028475728,-0.8491304028475728,-1.9918422342653541,-1.9918422342653541,0.0,-1.9918422342653541,-1.9918422342653541,-1.9918422342653541,-1.9918422342653541,-0.38243673065923833,-0.38243673065923833,0.0,-0.38243673065923833,-0.38243673065923833,-0.38243673065923833,-0.38243673065923833,0.962037962037962,0.962037962037962,0.0,0.962037962037962,0.962037962037962,0.962037962037962,0.962037962037962,0.016807790354784146,0.016807790354784146,0.0,0.016807790354784146,0.016807790354784146,0.016807790354784146,0.016807790354784146,3.896103896103896,3.896103896103896,0.0,3.896103896103896,3.896103896103896,3.896103896103896,3.896103896103896,-0.3575686284235386,-0.3575686284235386,0.0,-0.3575686284235386,-0.3575686284235386,-0.3575686284235386,-0.3575686284235386,-1.54370027768843,-1.54370027768843,0.0,-1.54370027768843,-1.54370027768843,-1.54370027768843,-1.54370027768843,5.0,0.0,0.0,1,1000,1007,0.00047,structure_preserving_random_timing,stochastic_execution_model
