ticker,fold_id,fold_start,fold_end,agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,number_of_trades,test_bar_count,transaction_cost,simulations_per_run,null_model,execution_cost_model
EURUSD=X,fold_01,2005-05-05,2009-04-16,trend_momentum_verification,1,5001,0.1657817664222736,0.03961791372219392,1.4729588760510381,0.7114686084233504,-0.025681783198001407,0.04665001689920309,0.04295643635780649,0.07067131255707729,96.5034965034965,0.03596403596403597,1.4441315767120313,0.12282533006446711,1.7379800320712584,1,1,11,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_01,2005-05-05,2009-04-16,adx_trend_following,1,5001,0.12890581949906288,0.0311880804840321,0.9192999988277725,0.657015540446215,-0.03996502448259753,0.054140423221307535,0.050219981584896455,0.07398208294237159,87.21278721278722,0.12887112887112886,0.8898443671800697,0.07868583791416642,1.0635796504331843,0,1,11,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_01,2005-05-05,2009-04-16,uptrend_oversold_reversion,1,5001,0.04943253837764727,0.012296316083493686,0.8546830765413134,0.6902142723028244,-0.012210260611411394,0.007457253134128141,0.007231228196224223,0.044716596850189604,85.01498501498502,0.15084915084915085,0.8214571301861492,0.04220131018142305,0.9437504898417625,0,1,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_01,2005-05-05,2009-04-16,connors_rsi2_pullback,1,5001,0.022670759028268428,0.005694395274152164,0.6706196911338864,0.6313231006054696,-0.008490982803065483,0.002566858998478587,0.002176295285220488,0.032270616491206286,76.72327672327673,0.23376623376623376,0.6312182200691758,0.02049446374304794,0.6350812587863843,0,1,8,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_01,2005-05-05,2009-04-16,donchian_trend_reentry,1,5001,0.09023369815736526,0.022123777458573413,0.8616199063117771,0.5620852339238369,-0.025411437770247347,0.023620821014094483,0.022356992552803,0.05899940811284272,88.41158841158841,0.11688311688311688,0.932248215733157,0.06787670560456226,1.1504641788056713,0,1,9,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_01,2005-05-05,2009-04-16,turn_of_month_seasonality,1,5001,-0.0012750757878301489,-0.00032312295734437946,-0.0038346013247539975,-0.004189913461448542,-0.04932292476791578,0.013695261046115646,0.012635200588254502,0.06562991968523661,40.95904095904096,0.5914085914085914,0.2281123707563989,-0.01391027637608465,-0.21195022701229593,0,0,21,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_01,2005-05-05,2009-04-16,random,1,5001,0.05116555207587936,0.012719483774408236,0.15962285149269584,0.05775378761927087,-0.15413242852563347,-0.029025824765147736,-0.018911811614272772,0.11836354091708794,73.52647352647352,0.26573426573426573,0.5755524408482516,0.07007736369015213,0.5920519371690678,0,1,41,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_02,2009-04-17,2013-02-27,trend_pullback,1,5001,0.06814652627803675,0.01719940820245558,0.49538954212763187,0.40694005473308065,-0.04916980693713591,0.04596732851320503,0.04615995090746891,0.05885970589265356,64.23576423576424,0.35864135864135865,0.4453396289009995,0.021986575370567835,0.3735420528717259,0,1,9,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_02,2009-04-17,2013-02-27,breakout_volume_momentum,1,5001,0.09846572113280483,0.024590857144696887,0.8880120388739877,0.6971300198749026,-0.030810283265164995,0.023944203988088546,0.02874690663805971,0.058316918646130214,89.01098901098901,0.1108891108891109,0.9551110986926612,0.06971881449474512,1.1955160888695466,0,1,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_02,2009-04-17,2013-02-27,trend_momentum_verification,1,5001,-0.026571936770908744,-0.00694227491310595,-0.22269978520959588,-0.27842435729143417,-0.0519504684110873,0.04065868325458108,0.039536147328736615,0.054041866479649966,11.688311688311687,0.8841158841158842,0.05349080678149319,-0.06610808409964536,-1.223275367895353,0,0,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_02,2009-04-17,2013-02-27,adx_trend_following,1,5001,-0.06615017236897458,-0.017547877721345806,-0.6385954110023766,-0.9227626292694963,-0.0797578171899006,0.058661934745705344,0.057383780873449336,0.042144643978494094,0.1998001998001998,0.999000999000999,0.00043407747931862597,-0.12353395324242392,-2.9311898637810727,0,0,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_02,2009-04-17,2013-02-27,connors_rsi2_pullback,1,5001,0.01248171910887419,0.003213886289509027,0.2631141552834119,0.23500060529452785,-0.017482564528505162,0.0019877491183467317,0.0022729870428940366,0.02478663119459432,66.63336663336663,0.33466533466533466,0.4753892704424734,0.010208732065980154,0.4118644436121098,0,1,6,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_02,2009-04-17,2013-02-27,donchian_trend_reentry,1,5001,-0.0935490942791154,-0.02508667500188566,-1.1180303158484957,-1.649647561737527,-0.09464598873907126,0.03168085818080117,0.030741732764522012,0.042112201062489404,0.0999000999000999,1.0,-0.0,-0.1242908270436374,-2.951420821229574,0,0,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_02,2009-04-17,2013-02-27,turn_of_month_seasonality,1,5001,-0.05586416031726582,-0.014760014392157683,-0.6050251164140896,-0.29143880896036967,-0.07207557430972855,0.011922045893969887,0.010155698747710475,0.04643957221637774,8.591408591408593,0.9150849150849151,0.03853860381146826,-0.06601985906497629,-1.4216293543223728,0,0,14,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_02,2009-04-17,2013-02-27,random,1,5001,0.0034438710130344496,0.0008897106215528527,0.049657028678204665,0.01613175086267723,-0.17393892158884705,0.00823334880300321,0.01333941398506531,0.10067653199819758,48.05194805194805,0.5204795204795205,0.2835963541797941,-0.00989554297203086,-0.09829046328500887,0,0,38,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_03,2013-02-28,2017-01-10,trend_pullback,1,5001,0.02999836163781877,0.007675033781284979,0.35829627360795013,0.18473106555888777,-0.03429902639587168,-0.015795411983648925,-0.016074922741803815,0.04896360472820351,82.41758241758241,0.17682317682317683,0.752460811117512,0.04607328437962259,0.940970025294807,0,1,12,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_03,2013-02-28,2017-01-10,breakout_volume_momentum,1,5001,-0.0608673949385351,-0.01611323559154898,-0.6407619517708611,-0.6804524820362831,-0.08910987005411264,-0.0040126405905796456,-0.0018129109732866677,0.03703417116003066,4.195804195804196,0.9590409590409591,0.018162844439750202,-0.059054483965248435,-1.5945944546744257,0,0,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_03,2013-02-28,2017-01-10,mean_reversion_vol_filter,1,5001,-0.006553116385477953,-0.0016992647518980775,-0.05447369241437098,-0.06964890218454028,-0.026475152979721472,-0.008571846944166982,-0.008163357850492759,0.031236837828361636,52.84715284715284,0.4725274725274725,0.3255729367415071,0.0016102414650148063,0.05154943896250535,0,1,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_03,2013-02-28,2017-01-10,trend_momentum_verification,1,5001,-0.05073184450369106,-0.013377393063919385,-0.5934817453243137,-0.659168911489762,-0.05508205541453626,-0.016233584334445647,-0.016602156663405948,0.05092406043177307,24.975024975024976,0.7512487512487512,0.1242162368876764,-0.03412968784028511,-0.6702075119483316,0,0,8,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_03,2013-02-28,2017-01-10,adx_trend_following,1,5001,-0.08302247848948219,-0.02217055683404079,-0.7356539490516026,-0.9548439984459429,-0.10311871800701311,-0.029729846899003362,-0.026414028201660243,0.05810395731706239,16.183816183816184,0.8391608391608392,0.07615479141743697,-0.056608450287821944,-0.9742615288476869,0,0,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_03,2013-02-28,2017-01-10,uptrend_oversold_reversion,1,5001,0.0017770795903349068,0.00045938471347106713,0.03325950681760896,0.034516245675447234,-0.025589023909784014,-0.0021533304082040424,-0.001797923893979234,0.03326823905352083,54.44555444555444,0.4565434565434565,0.34051787740946843,0.003575003484314141,0.1074599553815516,0,1,6,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_03,2013-02-28,2017-01-10,connors_rsi2_pullback,1,5001,-0.01712177002998916,-0.004457375515816153,-0.46115661416383114,-0.4368300558289611,-0.018325256415510638,-0.0057378467867000415,-0.004399984030401651,0.026378947851823643,32.16783216783217,0.6793206793206793,0.16792516477308234,-0.012721785999587508,-0.48227041014101774,0,0,8,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_03,2013-02-28,2017-01-10,turn_of_month_seasonality,1,5001,0.018903790896236394,0.004856057822750337,0.2719122576606846,0.14658544974348647,-0.013291948683665344,-0.019630108400040196,-0.01836202208607115,0.043944940619079526,80.41958041958041,0.1968031968031968,0.7059678513177258,0.03726581298230754,0.8480114538174592,0,1,18,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_03,2013-02-28,2017-01-10,random,1,5001,-0.06220856663466667,-0.016476889388823635,-0.23257082529310344,-0.08070829283019613,-0.11479456703979884,-0.12370449880868291,-0.1201182638146668,0.07837258879392302,76.82317682317682,0.23276723276723277,0.6330781564532997,0.05790969718000012,0.738902441161806,0,1,39,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_04,2017-01-11,2020-11-25,trend_pullback,1,5001,0.04428388019985596,0.011255790394892218,0.47548545810405546,0.36307180993844984,-0.02844827006814965,0.021884571703733452,0.024287098505244378,0.04299197465749354,67.83216783216784,0.3226773226773227,0.49123155514821576,0.019996781694611585,0.4651282443740027,0,1,9,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_04,2017-01-11,2020-11-25,breakout_volume_momentum,1,5001,0.0047276458860390225,0.0012190618970482348,0.05857251009488332,0.03660000426496583,-0.057904617217329646,0.028072491026679833,0.029110671223426695,0.047345717543099866,30.369630369630368,0.6973026973026973,0.15657865485615752,-0.024383025337387672,-0.5149995945291411,0,0,12,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_04,2017-01-11,2020-11-25,mean_reversion_vol_filter,1,5001,-0.00775031918556035,-0.0020077631499798576,-0.10950974445165745,-0.051111394471864406,-0.03941812483784646,-0.008813620233905337,-0.007060430151887558,0.030424987851938697,50.849150849150845,0.4925074925074925,0.30758715820208865,-0.0006898890336727928,-0.022675080004307468,0,1,13,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_04,2017-01-11,2020-11-25,trend_momentum_verification,1,5001,0.09355652342382959,0.023370915977114493,1.029202093310911,0.7799061629215315,-0.024444162788229695,0.04920526728108818,0.048358427776612756,0.0383192605398223,88.11188811188812,0.11988011988011989,0.9212528314316938,0.04519809564721683,1.1795137748090383,0,1,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_04,2017-01-11,2020-11-25,adx_trend_following,1,5001,0.10027150877275925,0.02499045398918831,0.8060894690028747,0.5388226310058604,-0.03706249976480891,0.07828989100206266,0.08002265208032659,0.055580305010420626,65.83416583416583,0.34265734265734266,0.4651399574365481,0.020248856692432662,0.36431712076132455,0,1,9,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_04,2017-01-11,2020-11-25,uptrend_oversold_reversion,1,5001,0.012308081394716508,0.003164888812826616,0.29509245327053857,0.2612799584136264,-0.015308701007575864,0.0049980493226585935,0.005753093890747858,0.02539694555774645,60.239760239760244,0.3986013986013986,0.3994611817925704,0.00655498750396865,0.2581014118041955,0,1,6,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_04,2017-01-11,2020-11-25,connors_rsi2_pullback,1,5001,0.00587297544449461,0.0015137540215168777,0.16828748070642438,0.20645584231913017,-0.015812328264828257,0.002623572769741494,0.002988414616586039,0.018423326082176728,57.84215784215784,0.4225774225774226,0.3740937101042763,0.002884560827908571,0.15657112157935374,0,1,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_04,2017-01-11,2020-11-25,turn_of_month_seasonality,1,5001,0.001315609124202144,0.0003396690020578408,0.02665812814425785,0.01131182847949747,-0.04158596011049298,0.014257098181107188,0.017379262216808983,0.044871784342299374,39.86013986013986,0.6023976023976024,0.2201167653391673,-0.01606365309260684,-0.35799006721165944,0,0,21,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_04,2017-01-11,2020-11-25,random,1,5001,-0.04095597706985821,-0.010743942141846818,-0.206842988614307,-0.07991203982797637,-0.14984955203140127,0.026275198398117712,0.02916147133176419,0.06639948827767743,14.785214785214784,0.8531468531468531,0.06897620679031359,-0.0701174484016224,-1.055993806885932,0,0,45,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_05,2020-11-26,2024-10-07,trend_pullback,1,5001,-0.01272428223619848,-0.003309441283232628,-0.16517918184592445,-0.08922700001824266,-0.033987144605086894,-0.004521371867426059,-0.004025717553580149,0.0398584558818617,41.658341658341655,0.5844155844155844,0.23327821139713822,-0.008698564682618332,-0.21823636892508846,0,0,11,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_05,2020-11-26,2024-10-07,breakout_volume_momentum,1,5001,-0.008998438834097788,-0.002337134652393047,-0.13966053959268307,-0.10589581128993342,-0.02717405274822049,-0.009456698792614833,-0.0084325191835086,0.024305171532407695,50.649350649350644,0.4945054945054945,0.3058288785457499,-0.0005659196505891882,-0.023283919220014968,0,1,6,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_05,2020-11-26,2024-10-07,mean_reversion_vol_filter,1,5001,-0.0347885012828244,-0.009123809662755056,-0.35911416835646465,-0.16637378143549691,-0.07004403147578142,-0.023579453513970953,-0.023244289005008145,0.041785728394286036,40.35964035964036,0.5974025974025974,0.2237328934909078,-0.011544212277816258,-0.2762716535388878,0,0,17,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_05,2020-11-26,2024-10-07,trend_momentum_verification,1,5001,-0.0037555124017915054,-0.0009735039319866967,-0.024169778019928836,-0.04815924730198172,-0.04673828634892119,0.03137573504432481,0.033393297825110024,0.04645680464369327,21.078921078921077,0.7902097902097902,0.1022575939816421,-0.03714881022690153,-0.7996419579826753,0,0,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_05,2020-11-26,2024-10-07,adx_trend_following,1,5001,-0.057948186705375826,-0.015333807942278233,-0.55538858023039,-0.6651403190799201,-0.07994200077989455,0.007798739556407766,0.010217207978662594,0.045534193864870905,5.294705294705294,0.948051948051948,0.02316786505202598,-0.06816539468403843,-1.497015515116591,0,0,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_05,2020-11-26,2024-10-07,uptrend_oversold_reversion,1,5001,-0.05814105424785643,-0.015385995809182096,-0.9605103168009654,-0.9169862328007701,-0.07391134422390488,-0.011260340907925978,-0.009686532989863904,0.028857760800537768,3.5964035964035967,0.965034965034965,0.015456951063825315,-0.048454521257992524,-1.6790811176551705,0,0,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_05,2020-11-26,2024-10-07,volatility_squeeze_breakout,1,5001,-0.037351018333918296,-0.009805448923121407,-0.6511824775432504,-1.2250073300772948,-0.045428974432905056,-0.006895230314267218,-0.004815052662805111,0.03350999503852475,16.483516483516482,0.8361638361638362,0.07770861948605864,-0.032535965671113186,-0.970933168856284,0,0,6,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_05,2020-11-26,2024-10-07,connors_rsi2_pullback,1,5001,-0.023182763539789764,-0.00605332530140168,-0.6320224849914886,-0.4533481712336192,-0.03416420226033501,-0.008224390462027616,-0.008082272685483002,0.022109457449240925,23.276723276723278,0.7682317682317682,0.11450773767788762,-0.015100490854306762,-0.6829878520978904,0,0,8,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_05,2020-11-26,2024-10-07,turn_of_month_seasonality,1,5001,-0.028952633744357748,-0.007576437419504867,-0.2991103910845526,-0.2096833175329408,-0.05478152850944196,-0.01177203888586292,-0.009738530818934062,0.033872057132778854,30.069930069930066,0.7002997002997003,0.15471605951265996,-0.019214102925423686,-0.5672552703281108,0,0,20,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
EURUSD=X,fold_05,2020-11-26,2024-10-07,random,1,5001,-0.036565820143664496,-0.00959644047090158,-0.18709965647514937,-0.0768310945394011,-0.08993404845360642,-0.04513040784834448,-0.04502931782689118,0.06276273908720258,56.84315684315684,0.4325674325674326,0.36394618112595317,0.008463497683226684,0.13484908094064374,0,1,31,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_01,2005-05-05,2009-03-31,trend_pullback,1,5001,-0.034868584367031885,-0.009049331718181453,-0.32188367015357383,-0.22452611060405353,-0.055384415542915844,0.007028772249384528,-0.0018725053607605857,0.07179435356049435,26.873126873126875,0.7322677322677322,0.13533010283819072,-0.0329960790062713,-0.4595915607551032,0,0,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_01,2005-05-05,2009-03-31,breakout_volume_momentum,1,5001,-0.11226192424378856,-0.030039864807910988,-0.7638446676269491,-0.2834339717186697,-0.1379080679114788,-0.045983021537550184,-0.04302520721958078,0.07700751264929281,18.981018981018984,0.8111888111888111,0.09087804823814336,-0.06923671702420778,-0.8990904217296987,0,0,16,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_01,2005-05-05,2009-03-31,mean_reversion_vol_filter,1,5001,-0.02054719022360052,-0.005303583017139846,-0.43567515631217746,-0.32523869153197305,-0.026116527548926904,-0.0012487483784710488,-0.0002239947376226976,0.03322384482201153,27.072927072927072,0.7302697302697303,0.13651670052145817,-0.020323195485977823,-0.6117051050188285,0,0,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_01,2005-05-05,2009-03-31,trend_momentum_verification,1,5001,0.06480891411557321,0.01621420138475793,0.6033497251194256,0.3169632338596387,-0.03577304000738901,0.006999243770557374,-0.004654413929896677,0.0790607332255884,82.81718281718283,0.17282717282717283,0.7623879743505232,0.0694633280454699,0.8786071822438872,0,1,10,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_01,2005-05-05,2009-03-31,adx_trend_following,1,5001,-0.030839896655342924,-0.007991475266390768,-0.27575098825446026,-0.1730037705740888,-0.06880436672345991,0.010394408716401581,0.001619603514358344,0.06980125992529122,27.672327672327672,0.7242757242757243,0.14009607090832493,-0.03245950016970127,-0.46502742507001876,0,0,12,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_01,2005-05-05,2009-03-31,uptrend_oversold_reversion,1,5001,0.04702828830583217,0.011840525816193326,0.916851177078089,0.7794150494666027,-0.015697462180358612,-0.0041125941442754855,-0.006948276815040007,0.036211806853182205,95.00499500499501,0.05094905094905095,1.2928639013813823,0.05397656512087217,1.49057917324357,0,1,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_01,2005-05-05,2009-03-31,connors_rsi2_pullback,1,5001,0.015627274072066433,0.003979652398182765,0.4280950140711067,0.2822206003873018,-0.010921833962513339,-0.0036960401346481696,-0.0046274402551691445,0.025256563392160418,80.01998001998003,0.2007992007992008,0.6972380200588297,0.02025471432723558,0.8019584459191546,0,1,9,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_01,2005-05-05,2009-03-31,turn_of_month_seasonality,1,5001,0.00857538468026764,0.0021894942950542173,0.11925836990624487,0.05992458333418981,-0.04879402157590662,-0.004295022256797398,-0.00821016489382766,0.057205148820279335,59.44055944055944,0.4065934065934066,0.3908396682540986,0.0167855495740953,0.2934272512222674,0,1,17,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_01,2005-05-05,2009-03-31,random,1,5001,-0.1300775237714259,-0.03506338125853736,-0.37313752666002614,-0.10352671448835721,-0.26600361976898745,-0.1630520242780644,-0.15501391296208686,0.09032268794762671,61.13886113886113,0.38961038961038963,0.4093694704528194,0.024936389190660962,0.2760811237716955,0,1,44,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_02,2009-04-01,2013-02-11,trend_pullback,1,5001,0.04185050971163662,0.010661740487365456,0.4114693523843346,0.21408107975592824,-0.046933379955261034,0.0070577386467548745,0.009980667044740429,0.049687433046161425,76.32367632367632,0.23776223776223776,0.6238571204228067,0.031869842666896187,0.6414065028734318,0,1,12,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_02,2009-04-01,2013-02-11,breakout_volume_momentum,1,5001,-0.005102319918690368,-0.0013223494170305772,-0.03244501070104998,-0.0036462909086736337,-0.08314293443944576,0.0013303511770978251,0.009284779525451783,0.05256391958435849,44.255744255744254,0.5584415584415584,0.25302226959289537,-0.01438709944414215,-0.2737067470977438,0,0,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_02,2009-04-01,2013-02-11,mean_reversion_vol_filter,1,5001,-0.025359319593353913,-0.006622422639025127,-0.2866599286775186,-0.16037044421243268,-0.05752426359309781,-0.004714774769931763,-0.005323053729900385,0.04788179952197008,33.166833166833165,0.6693306693306693,0.17435927477849222,-0.02003626586345353,-0.41845264930488024,0,0,11,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_02,2009-04-01,2013-02-11,trend_momentum_verification,1,5001,-0.04374212754582385,-0.011503281725408931,-0.6916086015829068,-1.0138996582507689,-0.05579399731739676,-0.0014390503062732163,-9.974977689368947e-06,0.0439477086337116,16.383616383616385,0.8371628371628371,0.07719005884904215,-0.04373215256813448,-0.995095169412046,0,0,6,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_02,2009-04-01,2013-02-11,adx_trend_following,1,5001,-0.0451684718137646,-0.011884892255378254,-0.42650040995152044,-0.6717677761364849,-0.07426739722779219,-0.0010547879178784037,0.0029655827709149252,0.06222897023272178,22.577422577422578,0.7752247752247752,0.11057235622113024,-0.04813405458467952,-0.7734991339993161,0,0,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_02,2009-04-01,2013-02-11,uptrend_oversold_reversion,1,5001,0.033425249111317834,0.008541206413198,0.6308149129572644,0.8193226690614493,-0.014687088084558098,-0.0026249908836471743,-0.0012897983931690147,0.030447664919630208,87.01298701298701,0.13086913086913088,0.8831627818235543,0.03471504750448685,1.1401546751161655,0,1,6,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_02,2009-04-01,2013-02-11,connors_rsi2_pullback,1,5001,-0.014428133449183256,-0.0037523351479886724,-0.3768014267322472,-0.2735004673087026,-0.028993933350874856,-0.0016257555527032176,-0.002665848465242922,0.025405126704709225,31.46853146853147,0.6863136863136863,0.16347734041976822,-0.011762284983940333,-0.4629886369257909,0,0,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_02,2009-04-01,2013-02-11,turn_of_month_seasonality,1,5001,0.004390321594036406,0.001133825827867696,0.05824228874376359,0.02563787315431867,-0.054865239959484335,-0.011949859988562772,-0.010166229324018162,0.05009913336782382,63.536463536463536,0.36563436563436563,0.43695299208490795,0.014556550918054568,0.2905549445572549,0,1,22,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_02,2009-04-01,2013-02-11,random,1,5001,0.04685160899974994,0.011914449385134862,0.20740438956297735,0.0800485528194805,-0.07282802315002335,0.026712186331854383,0.031153291150676964,0.08549505130764228,58.541458541458546,0.4155844155844156,0.38134074685257585,0.015698317849072975,0.1836166843456789,0,1,41,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_03,2013-02-12,2016-12-23,trend_pullback,1,5001,-0.006794617405251002,-0.0017645432114309356,-0.1113213013652451,-0.12324656392603156,-0.026885565346552953,-0.006761039939228077,-0.008576707339595032,0.035107080691047426,50.049950049950056,0.5004995004995005,0.3005963516120729,0.0017820899343440298,0.05076155291939373,0,0,5,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_03,2013-02-12,2016-12-23,mean_reversion_vol_filter,1,5001,-0.016715244886402747,-0.004357036721931551,-0.30134120121420294,-0.20588369365530476,-0.03856472540615252,-0.0063320554276424254,-0.009202443050026219,0.03602534083322625,38.66133866133866,0.6143856143856143,0.21155896170390193,-0.007512801836376528,-0.20854214457417306,0,0,6,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_03,2013-02-12,2016-12-23,trend_momentum_verification,1,5001,-0.01398606364469146,-0.003641912118600543,-0.1628661246299064,-0.23574920654209652,-0.03828149433035399,-0.030269179188748052,-0.028851939214372593,0.06747972025069619,60.53946053946054,0.3956043956043956,0.4027388915538064,0.014865875569681133,0.22030138113276723,0,1,8,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_03,2013-02-12,2016-12-23,adx_trend_following,1,5001,-0.03872680950000973,-0.01017914688696675,-0.5679122250142291,-0.8292832074133589,-0.05031019273591941,-0.028501539045524008,-0.026857879860960856,0.05532707512840384,40.15984015984016,0.5994005994005994,0.22228282709567498,-0.011868929639048873,-0.21452299098593766,0,0,7,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_03,2013-02-12,2016-12-23,uptrend_oversold_reversion,1,5001,-0.015646754679644492,-0.004076886341492947,-0.4799619926973567,-0.21954639795938366,-0.03186217741638464,-0.004991024467094932,-0.006251702933069355,0.026931224607767375,36.463536463536464,0.6363636363636364,0.19629464514396822,-0.009395051746575137,-0.3488534919375876,0,0,8,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_03,2013-02-12,2016-12-23,connors_rsi2_pullback,1,5001,-0.0033933243286671244,-0.0008801226372029403,-0.11221725152757453,-0.11235114158508644,-0.01554342014944643,-0.00721930742151628,-0.008251324644022184,0.02752509820141769,57.04295704295704,0.4305694305694306,0.36595680731858704,0.004858000315355059,0.17649347805432522,0,1,8,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
GBPUSD=X,fold_03,2013-02-12,2016-12-23,turn_of_month_seasonality,1,5001,-0.04710406342323059,-0.01242090932624551,-0.9131970616192836,-0.6603242623189746,-0.04950553465801355,-0.016799963598188444,-0.017414129688805312,0.04567891081459636,25.47452547452547,0.7462537462537463,0.12711347566391984,-0.02968993373442528,-0.6499702642852438,0,0,14,1007,0.00047,1000,structure_preserving_random_timing,stochastic_execution_model
